,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,33:25,6,18,.333,1,6,.167,7,10,.700,1,7,8,10,4,1,4,0,20,-20,33:25,.446,.361,.333,.556,3.1,23.4,12.9,48.9,6.0,2.5,15.2,35.9,97,109
1,Tim Hardaway Jr.,Dallas Mavericks,33:11,7,15,.467,5,9,.556,2,3,.667,0,3,3,2,0,0,0,3,21,-11,33:11,.643,.633,.600,.200,0.0,10.1,4.9,10.4,0.0,0.0,0.0,22.4,128,128
2,Kristaps Porziņģis,Dallas Mavericks,31:57,9,16,.563,2,3,.667,2,2,1.000,3,9,12,1,0,0,1,4,22,-7,31:57,.652,.625,.188,.125,9.8,31.4,20.3,6.1,0.0,0.0,5.6,25.4,127,124
3,Dorian Finney-Smith,Dallas Mavericks,28:59,1,5,.200,1,5,.200,2,2,1.000,1,2,3,0,3,1,1,0,5,-15,28:59,.425,.300,1.000,.400,3.6,7.7,5.6,0.0,5.1,2.9,14.5,10.8,84,114
4,Dwight Powell,Dallas Mavericks,22:05,5,6,.833,2,3,.667,0,0,0,2,2,4,0,0,2,0,2,12,-8,22:05,1.000,1.000,.500,.000,9.5,10.1,9.8,0.0,0.0,7.5,0.0,12.4,194,121
6,Jalen Brunson,Dallas Mavericks,29:29,4,8,.500,0,1,.000,4,5,.800,0,4,4,7,1,0,1,1,12,-5,29:29,.588,.500,.125,.625,0.0,15.1,7.3,36.2,1.7,0.0,8.9,17.3,130,123
7,Reggie Bullock,Dallas Mavericks,22:53,0,4,.000,0,4,.000,0,0,0,0,2,2,0,0,0,1,3,0,-6,22:53,.000,.000,1.000,.000,0.0,9.8,4.7,0.0,0.0,0.0,20.0,9.9,0,128
8,Sterling Brown,Dallas Mavericks,16:31,2,3,.667,1,2,.500,0,0,0,0,4,4,1,0,0,1,2,5,+5,16:31,.833,.833,.667,.000,0.0,27.0,13.1,9.0,0.0,0.0,25.0,11.0,117,125
9,Frank Ntilikina,Dallas Mavericks,9:19,1,2,.500,0,0,0,2,2,1.000,0,1,1,2,0,0,2,0,4,+8,9:19,.694,.500,.000,1.000,0.0,12.0,5.8,31.4,0.0,0.0,41.0,23.8,96,128
10,Willie Cauley-Stein,Dallas Mavericks,5:13,1,2,.500,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,+2,5:13,.500,.500,.000,.000,0.0,21.4,10.3,0.0,0.0,0.0,0.0,17.4,96,126
11,Josh Green,Dallas Mavericks,1:50,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,+4,1:50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,130
12,Moses Brown,Dallas Mavericks,1:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+4,1:50,0,0,0,0,0.0,0.0,0.0,0.0,27.1,0.0,100.0,24.8,0,67
13,Trey Burke,Dallas Mavericks,1:50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,+4,1:50,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,200,130
14,Boban Marjanović,Dallas Mavericks,1:28,0,2,.000,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-5,1:28,.000,.000,.000,.000,71.1,0.0,36.8,0.0,0.0,0.0,0.0,62.0,41,130
15,Team Totals,Dallas Mavericks,240,38,83,.458,12,33,.364,19,24,.792,8,35,43,23,9,4,12,16,107,0,240,.572,.530,.398,.289,17.4,81.4,48.3,60.5,9.3,6.9,11.4,100.0,110.8,121.2
