,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tyrese Maxey,Philadelphia 76ers,38:07,8,14,.571,3,5,.600,2,2,1.000,1,4,5,7,1,0,1,0,21,+17,38:07,.706,.679,.357,.143,3.0,11.0,7.2,23.9,1.2,0.0,6.3,18.1,144,121
1,James Harden,Philadelphia 76ers,36:34,7,18,.389,1,6,.167,9,10,.900,1,6,7,7,1,0,3,3,24,+2,36:34,.536,.417,.333,.556,3.1,17.1,10.4,24.3,1.3,0.0,11.8,30.2,111,119
2,Tobias Harris,Philadelphia 76ers,35:48,8,15,.533,2,5,.400,2,2,1.000,0,7,7,5,0,0,0,1,20,+20,35:48,.630,.600,.333,.133,0.0,20.4,10.7,18.5,0.0,0.0,0.0,19.3,136,122
3,Joel Embiid,Philadelphia 76ers,34:19,11,19,.579,0,1,.000,8,12,.667,4,6,10,3,3,3,2,4,30,+2,34:19,.618,.579,.053,.632,13.3,18.2,15.9,13.3,4.1,6.3,7.6,33.3,126,108
4,Matisse Thybulle,Philadelphia 76ers,22:23,2,5,.400,0,1,.000,0,0,0,0,2,2,0,2,1,0,3,4,+8,22:23,.400,.400,.200,.000,0.0,9.3,4.9,0.0,4.2,3.2,0.0,9.7,82,112
6,Shake Milton,Philadelphia 76ers,20:20,1,5,.200,1,3,.333,0,0,0,0,2,2,1,0,0,0,1,3,-9,20:20,.300,.300,.600,.000,0.0,10.3,5.4,5.3,0.0,0.0,0.0,10.7,74,124
7,Furkan Korkmaz,Philadelphia 76ers,13:54,3,4,.750,0,1,.000,0,0,0,0,1,1,1,0,0,0,0,6,+15,13:54,.750,.750,.250,.000,0.0,7.5,3.9,9.4,0.0,0.0,0.0,12.5,153,125
8,DeAndre Jordan,Philadelphia 76ers,13:41,4,6,.667,0,0,0,1,2,.500,2,5,7,0,0,0,1,1,9,+3,13:41,.654,.667,.000,.333,16.7,38.1,27.9,0.0,0.0,0.0,12.7,25.1,120,117
9,Georges Niang,Philadelphia 76ers,13:41,3,4,.750,3,4,.750,0,0,0,0,1,1,2,0,0,0,0,9,-17,13:41,1.125,1.125,1.000,.000,0.0,7.6,4.0,19.2,0.0,0.0,0.0,12.7,214,125
10,Danny Green,Philadelphia 76ers,11:13,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,1,0,0,0,-16,11:13,.000,.000,1.000,.000,0.0,9.3,4.9,0.0,0.0,6.4,0.0,3.9,0,119
11,Paul Reed,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Charlie Brown Jr.,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Isaiah Joe,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Paul Millsap,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Philadelphia 76ers,240,47,91,.516,10,27,.370,22,28,.786,8,35,43,26,7,5,7,13,126,0,240,.610,.571,.297,.308,19.0,76.1,48.9,55.3,6.9,7.5,6.3,100.0,123.8,118.9
0,Stanley Johnson,Los Angeles Lakers,35:06,5,7,.714,3,3,1.000,0,0,0,1,4,5,8,0,0,1,3,13,-6,35:06,.929,.929,.429,.000,3.0,13.0,7.8,25.3,0.0,0.0,12.5,9.4,174,128
1,Russell Westbrook,Los Angeles Lakers,32:53,10,20,.500,2,5,.400,2,5,.400,2,7,9,8,1,0,7,2,24,-12,32:53,.541,.550,.250,.250,6.3,24.3,14.9,33.0,1.4,0.0,24.0,36.7,96,123
2,Wenyen Gabriel,Los Angeles Lakers,29:46,4,11,.364,0,3,.000,0,0,0,3,6,9,0,0,2,0,4,8,+1,29:46,.364,.364,.273,.000,10.5,23.0,16.5,0.0,0.0,5.0,0.0,15.3,94,122
3,Austin Reaves,Los Angeles Lakers,29:07,2,6,.333,0,1,.000,0,0,0,2,0,2,1,2,0,1,1,4,-12,29:07,.333,.333,.167,.000,7.2,0.0,3.7,3.5,3.2,0.0,14.3,9.9,83,123
4,Dwight Howard,Los Angeles Lakers,28:07,9,14,.643,0,0,0,6,9,.667,2,6,8,1,1,1,0,4,24,-11,28:07,.668,.643,.000,.643,7.4,24.4,15.5,4.9,1.7,2.7,0.0,26.4,143,120
6,Malik Monk,Los Angeles Lakers,31:56,10,20,.500,3,9,.333,0,0,0,0,1,1,3,2,0,3,1,23,+6,31:56,.575,.575,.450,.000,0.0,3.6,1.7,12.9,3.0,0.0,13.0,29.8,104,123
7,Carmelo Anthony,Los Angeles Lakers,30:55,8,15,.533,2,6,.333,2,2,1.000,1,6,7,0,0,0,0,3,20,+5,30:55,.630,.600,.400,.133,3.4,22.2,12.3,0.0,0.0,0.0,0.0,21.2,132,127
8,D.J. Augustin,Los Angeles Lakers,22:10,2,4,.500,1,3,.333,0,0,0,0,4,4,4,0,0,0,1,5,+4,22:10,.625,.625,.750,.000,0.0,20.6,9.8,19.0,0.0,0.0,0.0,7.5,153,127
9,Talen Horton-Tucker,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
