,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cade Cunningham,Detroit Pistons,33:47,6,16,.375,3,9,.333,0,0,0,1,10,11,2,0,1,5,1,15,0,33:47,.469,.469,.563,.000,3.0,30.2,16.5,9.6,0.0,2.6,23.8,26.1,74,108
1,Saddiq Bey,Detroit Pistons,32:58,2,9,.222,0,3,.000,2,2,1.000,4,7,11,2,3,0,2,3,6,-6,32:58,.304,.222,.333,.222,12.1,21.7,16.9,8.3,4.3,0.0,16.8,15.1,80,102
2,Jerami Grant,Detroit Pistons,32:53,11,20,.550,4,6,.667,6,6,1.000,2,4,6,4,0,1,4,4,32,-3,32:53,.707,.650,.300,.300,6.1,12.4,9.2,26.6,0.0,2.7,15.0,34.0,122,110
3,Killian Hayes,Detroit Pistons,28:36,2,4,.500,0,2,.000,2,2,1.000,0,3,3,8,0,0,1,4,6,-3,28:36,.615,.500,.500,.500,0.0,10.7,5.3,38.8,0.0,0.0,17.0,8.6,142,112
4,Isaiah Stewart,Detroit Pistons,26:55,2,7,.286,0,0,0,1,2,.500,2,4,6,1,0,1,3,0,5,-16,26:55,.317,.286,.000,.286,7.4,15.2,11.3,5.2,0.0,3.3,27.6,17.0,61,110
6,Frank Jackson,Detroit Pistons,27:53,5,13,.385,3,8,.375,4,5,.800,0,2,2,5,1,0,1,0,17,+9,27:53,.559,.500,.615,.385,0.0,7.3,3.6,29.3,1.7,0.0,6.2,24.4,119,110
7,Cory Joseph,Detroit Pistons,19:24,1,5,.200,0,0,0,0,0,0,0,2,2,3,0,0,0,2,2,-1,19:24,.200,.200,.000,.000,0.0,10.5,5.2,20.9,0.0,0.0,0.0,10.8,76,112
8,Trey Lyles,Detroit Pistons,17:10,5,7,.714,3,4,.750,0,0,0,3,4,7,2,0,1,0,4,13,+5,17:10,.929,.929,.571,.000,17.5,23.8,20.6,23.3,0.0,5.2,0.0,17.1,183,105
9,Hamidou Diallo,Detroit Pistons,13:42,4,7,.571,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,1,10,-2,13:42,.635,.571,.143,.286,0.0,14.9,7.4,0.0,0.0,0.0,11.3,27.2,109,112
10,Josh Jackson,Detroit Pistons,6:42,0,1,.000,0,0,0,0,0,0,0,3,3,2,1,0,0,1,0,-3,6:42,.000,.000,.000,.000,0.0,45.7,22.6,37.7,7.1,0.0,0.0,6.3,92,93
11,Luka Garza,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
