,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,38:53,12,20,.600,1,2,.500,4,6,.667,2,13,15,6,2,2,3,5,29,-8,38:53,.640,.625,.100,.300,5.5,47.2,23.4,27.2,2.4,5.6,11.7,27.8,123,115
1,Khris Middleton,Milwaukee Bucks,37:48,6,14,.429,2,4,.500,4,6,.667,0,2,2,4,0,0,3,4,18,-12,37:48,.541,.500,.286,.429,0.0,7.5,3.2,14.8,0.0,0.0,15.3,21.9,99,130
2,Brook Lopez,Milwaukee Bucks,26:05,8,18,.444,3,9,.333,4,6,.667,1,5,6,0,0,2,1,3,23,-14,26:05,.557,.528,.500,.333,4.1,27.1,14.0,0.0,0.0,8.4,4.6,35.0,107,122
3,Donte DiVincenzo,Milwaukee Bucks,26:02,2,9,.222,1,4,.250,0,0,0,1,1,2,2,0,0,1,4,5,-14,26:02,.278,.278,.444,.000,4.1,5.4,4.7,9.6,0.0,0.0,10.0,16.2,67,130
4,Bryn Forbes,Milwaukee Bucks,20:13,2,6,.333,1,4,.250,0,0,0,0,0,0,0,0,0,0,1,5,-7,20:13,.417,.417,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,83,131
6,D.J. Augustin,Milwaukee Bucks,29:30,2,7,.286,1,4,.250,7,9,.778,0,1,1,3,2,1,0,4,12,+4,29:30,.547,.357,.571,1.286,0.0,4.8,2.1,12.6,3.1,3.7,0.0,15.7,125,121
7,Pat Connaughton,Milwaukee Bucks,28:52,1,2,.500,0,0,0,0,0,0,0,1,1,3,4,1,1,3,2,-13,28:52,.500,.500,.000,.000,0.0,4.9,2.1,12.4,6.3,3.8,33.3,4.4,99,113
8,Bobby Portis,Milwaukee Bucks,20:41,7,13,.538,1,4,.250,0,0,0,1,4,5,1,0,0,0,2,15,-6,20:41,.577,.577,.308,.000,5.2,27.3,14.7,9.0,0.0,0.0,0.0,26.5,118,127
9,Torrey Craig,Milwaukee Bucks,10:36,2,3,.667,2,2,1.000,0,0,0,1,0,1,0,0,0,1,2,6,0,10:36,1.000,1.000,.667,.000,10.1,0.0,5.7,0.0,0.0,0.0,25.0,15.9,138,131
10,Thanasis Antetokounmpo,Milwaukee Bucks,0:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,131
11,Jaylen Adams,Milwaukee Bucks,0:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,131
12,D.J. Wilson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Milwaukee Bucks,240,42,92,.457,12,33,.364,19,27,.704,6,27,33,19,8,6,10,28,115,0,240,.554,.522,.359,.293,13.3,79.4,41.8,45.2,7.6,13.6,8.8,100.0,109.7,123.0
0,Donovan Mitchell,Utah Jazz,37:09,6,20,.300,1,9,.111,13,14,.929,0,6,6,8,0,0,2,4,26,+18,37:09,.497,.325,.450,.700,0.0,17.2,9.8,29.3,0.0,0.0,7.1,31.9,115,113
1,Royce O'Neale,Utah Jazz,35:26,0,4,.000,0,3,.000,0,0,0,1,9,10,1,0,0,3,5,0,+15,35:26,.000,.000,.750,.000,4.0,27.1,17.1,3.2,0.0,0.0,42.9,8.3,24,111
