,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jae Crowder,Memphis Grizzlies,30:17,3,11,.273,2,9,.222,5,6,.833,2,3,5,2,1,0,1,1,13,-9,30:17,.477,.364,.818,.545,6.5,11.3,8.7,9.5,1.4,0.0,6.8,18.4,103,111
1,Jaren Jackson Jr.,Memphis Grizzlies,29:56,5,12,.417,0,6,.000,7,9,.778,1,2,3,0,1,2,3,5,17,-11,29:56,.533,.417,.500,.750,3.3,7.6,5.3,0.0,1.4,4.8,15.8,24.1,94,108
2,Ja Morant,Memphis Grizzlies,25:09,6,12,.500,0,1,.000,2,4,.500,0,4,4,4,1,1,6,4,14,-29,25:09,.509,.500,.083,.333,0.0,18.2,8.4,28.8,1.7,2.8,30.4,29.9,75,106
3,Dillon Brooks,Memphis Grizzlies,18:10,3,7,.429,1,2,.500,0,0,0,0,5,5,1,1,1,2,5,7,-16,18:10,.500,.500,.286,.000,0.0,31.5,14.5,8.8,2.4,3.9,22.2,18.8,77,101
4,Jonas Valančiūnas,Memphis Grizzlies,16:09,3,7,.429,0,2,.000,1,2,.500,0,1,1,1,1,1,3,5,7,-19,16:09,.444,.429,.286,.286,0.0,7.1,3.3,10.2,2.7,4.4,27.6,25.6,65,106
6,Marko Guduric,Memphis Grizzlies,24:06,4,8,.500,0,3,.000,1,1,1.000,0,2,2,2,0,0,3,1,9,+6,24:06,.533,.500,.375,.125,0.0,9.5,4.4,13.3,0.0,0.0,26.2,18.1,81,114
7,Tyus Jones,Memphis Grizzlies,24:03,6,12,.500,0,1,.000,3,5,.600,0,1,1,7,2,0,2,4,15,+6,24:03,.528,.500,.083,.417,0.0,4.8,2.2,53.7,3.6,0.0,12.3,25.6,106,107
8,Brandon Clarke,Memphis Grizzlies,23:03,3,6,.500,1,1,1.000,1,1,1.000,2,5,7,1,0,1,0,1,8,+6,23:03,.621,.583,.167,.167,8.5,24.8,16.0,6.6,0.0,3.1,0.0,10.6,136,108
9,Kyle Anderson,Memphis Grizzlies,20:50,2,4,.500,0,1,.000,0,0,0,3,5,8,0,1,0,1,2,4,-7,20:50,.500,.500,.250,.000,14.1,27.4,20.3,0.0,2.1,0.0,20.0,9.1,98,105
10,Grayson Allen,Memphis Grizzlies,20:48,2,6,.333,1,5,.200,0,0,0,0,1,1,2,0,0,2,3,5,-17,20:48,.417,.417,.833,.000,0.0,5.5,2.5,13.8,0.0,0.0,25.0,14.6,70,115
11,Bruno Caboclo,Memphis Grizzlies,4:44,1,4,.250,0,1,.000,0,0,0,1,2,3,0,0,1,1,0,2,-3,4:44,.250,.250,.250,.000,20.7,48.3,33.4,0.0,0.0,15.1,20.0,40.2,51,95
12,De'Anthony Melton,Memphis Grizzlies,2:45,0,0,0,0,0,0,0,2,.000,0,0,0,2,1,0,0,0,0,-2,2:45,.000,0,0,0,0.0,0.0,0.0,91.9,15.6,0.0,0.0,12.2,75,82
13,Solomon Hill,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Memphis Grizzlies,240,38,89,.427,5,32,.156,20,30,.667,9,31,40,22,9,7,24,31,101,0,240,.494,.455,.360,.337,18.4,73.8,44.0,57.9,8.0,10.4,19.0,100.0,90.2,107.2
0,Justise Winslow,Miami Heat,36:58,10,21,.476,1,2,.500,6,9,.667,2,5,7,7,1,1,3,2,27,+22,36:58,.541,.500,.095,.429,6.2,13.2,10.0,33.6,1.2,2.3,10.7,29.5,114,92
1,Tyler Herro,Miami Heat,33:54,6,14,.429,1,2,.500,1,1,1.000,0,8,8,1,2,0,1,2,14,+10,33:54,.485,.464,.143,.071,0.0,23.1,12.4,4.5,2.5,0.0,6.5,17.8,99,89
2,Kendrick Nunn,Miami Heat,26:31,10,18,.556,1,2,.500,3,3,1.000,0,2,2,3,2,0,1,5,24,+27,26:31,.621,.583,.111,.167,0.0,7.4,4.0,24.8,3.2,0.0,4.9,29.9,128,90
3,Bam Adebayo,Miami Heat,24:03,3,7,.429,0,0,0,8,10,.800,4,7,11,3,1,0,5,3,14,+10,24:03,.614,.429,.000,1.429,19.0,28.5,24.1,17.6,1.8,0.0,30.5,26.6,105,89
4,Meyers Leonard,Miami Heat,18:41,0,2,.000,0,2,.000,0,0,0,0,3,3,0,1,0,0,4,0,-6,18:41,.000,.000,1.000,.000,0.0,15.7,8.5,0.0,2.3,0.0,0.0,4.2,0,90
6,Goran Dragić,Miami Heat,25:07,4,9,.444,2,4,.500,9,10,.900,0,3,3,3,1,2,4,1,19,0,25:07,.709,.556,.444,1.111,0.0,11.7,6.3,17.7,1.7,6.7,23.0,27.0,119,88
