,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,37:35,10,18,.556,2,6,.333,7,11,.636,2,3,5,11,2,1,5,2,29,+3,37:35,.635,.611,.333,.611,7.1,8.9,8.1,45.0,2.6,2.9,18.0,32.0,120,111
1,Anthony Davis,Los Angeles Lakers,37:11,15,30,.500,1,4,.250,10,12,.833,3,6,9,1,3,1,2,3,41,-6,37:11,.581,.517,.133,.400,10.8,18.0,14.7,5.2,3.9,2.9,5.4,43.4,116,104
2,Kentavious Caldwell-Pope,Los Angeles Lakers,28:49,2,8,.250,1,5,.200,0,0,0,0,1,1,2,0,1,0,2,5,-11,28:49,.313,.313,.625,.000,0.0,3.9,2.1,8.2,0.0,3.8,0.0,12.0,79,119
3,Danny Green,Los Angeles Lakers,20:31,2,5,.400,0,2,.000,0,0,0,0,0,0,0,1,1,2,3,4,-8,20:31,.400,.400,.400,.000,0.0,0.0,0.0,0.0,2.3,5.3,28.6,14.8,55,114
4,JaVale McGee,Los Angeles Lakers,12:58,2,4,.500,0,0,0,0,0,0,1,6,7,0,1,0,1,2,4,-6,12:58,.500,.500,.000,.000,10.3,51.7,32.8,0.0,3.7,0.0,20.0,16.7,88,92
6,Alex Caruso,Los Angeles Lakers,25:03,1,1,1.000,0,0,0,0,0,0,0,1,1,2,1,1,0,2,2,+23,25:03,1.000,1.000,.000,.000,0.0,4.5,2.4,9.1,1.9,4.4,0.0,1.7,208,114
7,Kyle Kuzma,Los Angeles Lakers,24:21,6,8,.750,4,4,1.000,0,0,0,0,5,5,2,0,0,3,5,16,+8,24:21,1.000,1.000,.500,.000,0.0,22.9,12.5,12.3,0.0,0.0,27.3,19.5,128,113
8,Dwight Howard,Los Angeles Lakers,23:28,4,5,.800,0,0,0,1,2,.500,1,6,7,0,0,1,0,4,9,+9,23:28,.765,.800,.000,.400,5.7,28.5,18.1,0.0,0.0,4.6,0.0,10.8,155,108
9,Rajon Rondo,Los Angeles Lakers,18:55,0,3,.000,0,2,.000,0,0,0,0,2,2,7,1,0,2,1,0,0,18:55,.000,.000,.667,.000,0.0,11.8,6.4,40.4,2.5,0.0,40.0,11.4,67,111
10,Troy Daniels,Los Angeles Lakers,11:09,2,3,.667,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,4,+8,11:09,.667,.667,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,130,122
