,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Royce O'Neale,Utah Jazz,33:32,5,8,.625,2,5,.400,0,0,0,3,5,8,1,1,0,2,2,12,+9,33:32,.750,.750,.625,.000,7.8,15.9,11.5,4.1,1.4,0.0,20.0,11.9,128,100
1,Donovan Mitchell,Utah Jazz,33:20,9,22,.409,2,6,.333,4,6,.667,3,5,8,7,3,1,3,2,24,+15,33:20,.487,.455,.273,.273,7.9,16.0,11.5,34.7,4.3,2.4,10.9,33.2,109,92
2,Rudy Gobert,Utah Jazz,31:43,8,12,.667,0,0,0,7,8,.875,5,15,20,1,1,1,0,0,23,+25,31:43,.741,.667,.000,.667,13.8,50.4,30.3,5.1,1.5,2.5,0.0,19.6,167,90
3,Joe Ingles,Utah Jazz,24:08,5,7,.714,3,4,.750,1,1,1.000,0,3,3,5,1,0,2,3,14,+10,24:08,.941,.929,.571,.143,0.0,13.3,6.0,31.0,2.0,0.0,21.2,15.7,155,99
4,Bojan Bogdanović,Utah Jazz,23:09,2,10,.200,0,3,.000,1,1,1.000,0,1,1,1,1,0,3,1,5,-5,23:09,.239,.200,.300,.100,0.0,4.6,2.1,5.5,2.1,0.0,22.3,23.3,46,101
6,Jordan Clarkson,Utah Jazz,33:15,7,23,.304,4,12,.333,0,0,0,2,2,4,3,2,0,2,1,18,+18,33:15,.391,.391,.522,.000,5.2,6.4,5.8,13.6,2.9,0.0,8.0,30.1,90,99
7,Georges Niang,Utah Jazz,23:10,2,9,.222,1,7,.143,2,2,1.000,1,1,2,0,0,0,0,1,7,+24,23:10,.354,.278,.778,.222,3.8,4.6,4.1,0.0,0.0,0.0,0.0,17.1,90,106
8,Miye Oni,Utah Jazz,15:07,2,2,1.000,1,1,1.000,0,0,0,1,0,1,0,0,0,0,3,5,+8,15:07,1.250,1.250,.500,.000,5.8,0.0,3.2,0.0,0.0,0.0,0.0,5.3,246,106
9,Derrick Favors,Utah Jazz,13:58,2,3,.667,0,0,0,2,2,1.000,2,3,5,0,3,1,1,1,6,-4,13:58,.773,.667,.000,.667,12.5,22.9,17.2,0.0,10.4,5.7,20.5,14.0,136,74
10,Jarrell Brantley,Utah Jazz,2:19,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-3,2:19,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0,107
11,Trent Forrest,Utah Jazz,2:19,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,-3,2:19,.000,.000,1.000,.000,0.0,46.0,20.7,0.0,0.0,0.0,0.0,17.3,0,96
12,Juwan Morgan,Utah Jazz,2:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,2:19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,105
13,Shaquille Harrison,Utah Jazz,1:41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,1:41,0,0,0,0,0.0,0.0,0.0,67.9,0.0,0.0,0,0.0,231,107
14,Team Totals,Utah Jazz,240,42,98,.429,13,40,.325,17,20,.850,17,36,53,19,12,3,13,15,114,0,240,.534,.495,.408,.204,30.9,80.0,53.0,45.2,12.1,5.0,10.9,100.0,114.6,96.5
0,Lou Williams,Los Angeles Clippers,35:23,6,18,.333,1,3,.333,3,4,.750,1,5,6,6,2,0,5,1,16,-8,35:23,.405,.361,.167,.222,3.0,12.3,8.1,27.3,2.7,0.0,20.2,30.7,79,111
1,Marcus Morris,Los Angeles Clippers,32:10,4,15,.267,1,3,.333,0,2,.000,1,4,5,0,0,0,1,3,9,-18,32:10,.283,.300,.200,.133,3.3,10.9,7.5,0.0,0.0,0.0,5.9,23.0,59,118
2,Reggie Jackson,Los Angeles Clippers,31:09,5,12,.417,1,5,.200,4,5,.800,1,3,4,5,1,0,2,4,15,-13,31:09,.528,.458,.417,.417,3.4,8.4,6.2,25.4,1.5,0.0,12.3,22.8,109,116
3,Patrick Beverley,Los Angeles Clippers,23:15,3,3,1.000,1,1,1.000,1,2,.500,0,4,4,2,2,2,1,3,8,-2,23:15,1.031,1.167,.333,.667,0.0,15.0,8.3,13.0,4.1,7.1,20.5,9.2,158,103
4,Serge Ibaka,Los Angeles Clippers,20:40,4,10,.400,2,4,.500,0,0,0,1,3,4,0,0,0,0,1,10,-2,20:40,.500,.500,.400,.000,5.2,12.7,9.3,0.0,0.0,0.0,0.0,21.2,105,117
6,Terance Mann,Los Angeles Clippers,29:38,3,6,.500,0,2,.000,2,2,1.000,2,2,4,3,0,0,1,2,8,-10,29:38,.581,.500,.333,.333,7.2,5.9,6.5,14.7,0.0,0.0,12.7,11.7,123,121
7,Amir Coffey,Los Angeles Clippers,25:51,5,6,.833,2,3,.667,1,2,.500,1,3,4,0,0,0,4,1,13,-14,25:51,.945,1.000,.500,.333,4.1,10.1,7.4,0.0,0.0,0.0,36.8,18.5,104,119
8,Ivica Zubac,Los Angeles Clippers,21:37,4,6,.667,0,0,0,0,0,0,1,8,9,2,0,0,1,3,8,-16,21:37,.667,.667,.000,.000,4.9,32.3,20.0,15.3,0.0,0.0,14.3,14.2,123,108
9,Patrick Patterson,Los Angeles Clippers,15:01,3,7,.429,1,4,.250,0,0,0,1,5,6,0,0,0,1,1,7,-9,15:01,.500,.500,.571,.000,7.1,29.1,19.2,0.0,0.0,0.0,12.5,23.4,91,110
10,Mfiondu Kabengele,Los Angeles Clippers,5:16,1,3,.333,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,2,+2,5:16,.333,.333,.333,.000,0.0,16.6,9.1,0.0,0.0,0.0,0.0,25.0,70,116
11,Luke Kennard,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Paul George,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,240,38,86,.442,9,26,.346,11,17,.647,9,38,47,18,5,2,16,19,96,0,240,.513,.494,.302,.198,20.0,69.1,47.0,47.4,5.0,3.4,14.6,100.0,96.5,114.6
