,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Jokić,Denver Nuggets,38:25,17,28,.607,0,3,.000,5,5,1.000,2,12,14,9,1,2,1,4,39,+12,38:25,.646,.607,.107,.179,6.4,27.3,18.6,45.4,1.3,4.5,3.2,36.2,142,107
1,Will Barton,Denver Nuggets,36:01,5,13,.385,1,4,.250,3,3,1.000,3,3,6,2,1,0,2,1,14,+9,36:01,.489,.423,.308,.231,10.3,7.3,8.5,6.8,1.4,0.0,12.3,20.2,105,117
2,Jamal Murray,Denver Nuggets,35:33,8,14,.571,4,8,.500,4,4,1.000,0,2,2,3,0,1,4,3,24,+15,35:33,.761,.714,.571,.286,0.0,4.9,2.9,11.5,0.0,2.4,20.2,24.7,123,119
3,Michael Porter Jr.,Denver Nuggets,35:08,7,10,.700,2,4,.500,1,1,1.000,3,12,15,1,1,1,1,2,17,+7,35:08,.814,.800,.400,.100,10.5,29.8,21.8,3.7,1.4,2.4,8.7,14.5,155,107
4,Monte Morris,Denver Nuggets,33:49,3,7,.429,1,2,.500,0,0,0,0,2,2,4,0,0,2,2,7,+10,33:49,.500,.500,.286,.000,0.0,5.2,3.0,13.6,0.0,0.0,22.2,11.9,96,121
6,Vlatko Čančar,Denver Nuggets,20:25,3,6,.500,1,3,.333,1,1,1.000,0,4,4,1,1,0,1,3,8,-16,20:25,.621,.583,.500,.167,0.0,17.1,10.0,6.0,2.4,0.0,13.4,16.2,113,111
7,PJ Dozier,Denver Nuggets,18:15,1,4,.250,1,2,.500,2,6,.333,0,1,1,2,0,1,1,2,5,0,18:15,.377,.375,.500,1.500,0.0,4.8,2.8,12.1,0.0,4.7,13.1,18.6,81,118
8,Zeke Nnaji,Denver Nuggets,13:27,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,2,-5,13:27,.500,.500,.500,.000,0.0,6.5,3.8,0.0,0.0,0.0,0.0,6.6,104,120
9,Isaiah Hartenstein,Denver Nuggets,8:57,1,3,.333,0,0,0,0,0,0,1,4,5,0,0,1,0,0,2,-2,8:57,.333,.333,.000,.000,13.8,39.0,28.5,0.0,0.0,9.6,0.0,14.9,93,102
10,JaMychal Green,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
