,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Bazley,Oklahoma City Thunder,27:57,4,12,.333,0,3,.000,3,5,.600,0,5,5,3,1,0,1,1,11,-26,27:57,.387,.333,.250,.417,0.0,26.8,9.9,16.5,1.7,0.0,6.6,22.5,84,132
1,Luguentz Dort,Oklahoma City Thunder,24:11,5,13,.385,3,7,.429,3,4,.750,2,2,4,1,0,0,1,2,16,-23,24:11,.542,.500,.538,.308,7.2,12.4,9.1,7.1,0.0,0.0,6.3,27.0,109,137
2,Théo Maledon,Oklahoma City Thunder,22:47,4,12,.333,2,8,.250,0,0,0,1,3,4,2,0,0,1,1,10,-23,22:47,.417,.417,.667,.000,3.8,19.8,9.7,14.2,0.0,0.0,7.7,23.7,87,137
3,Isaiah Roby,Oklahoma City Thunder,22:11,1,2,.500,0,1,.000,0,1,.000,0,1,1,0,0,0,2,1,2,-23,22:11,.410,.500,.500,.500,0.0,6.8,2.5,0.0,0.0,0.0,45.0,8.3,40,137
4,Moses Brown,Oklahoma City Thunder,19:43,2,8,.250,0,0,0,2,4,.500,5,3,8,0,0,1,1,2,6,-21,19:43,.307,.250,.000,.500,22.1,22.8,22.4,0.0,0.0,9.0,9.3,22.6,80,131
6,Josh Hall,Oklahoma City Thunder,25:49,1,6,.167,0,3,.000,0,0,0,0,5,5,2,0,0,0,3,2,-16,25:49,.167,.167,.500,.000,0.0,29.1,10.7,10.3,0.0,0.0,0.0,9.6,53,136
7,Svi Mykhailiuk,Oklahoma City Thunder,25:13,7,16,.438,2,7,.286,1,2,.500,0,4,4,2,3,0,3,0,17,-16,25:13,.504,.500,.438,.125,0.0,23.8,8.8,15.4,5.5,0.0,15.1,32.7,86,123
8,Jaylen Hoard,Oklahoma City Thunder,24:18,5,11,.455,0,3,.000,3,4,.750,1,1,2,3,1,0,0,0,13,-12,24:18,.509,.455,.273,.364,3.6,6.2,4.5,21.1,1.9,0.0,0.0,21.8,116,132
9,Kenrich Williams,Oklahoma City Thunder,20:25,6,9,.667,1,3,.333,0,0,0,1,4,5,5,1,0,3,3,13,-23,20:25,.722,.722,.333,.000,4.3,29.4,13.5,49.2,2.3,0.0,25.0,24.4,115,130
10,Gabriel Deck,Oklahoma City Thunder,20:03,2,2,1.000,0,0,0,0,0,0,1,2,3,1,3,0,1,1,4,-13,20:03,1.000,1.000,.000,.000,4.4,15.0,8.3,7.2,6.9,0.0,33.3,6.2,132,119
11,Charlie Brown Jr.,Oklahoma City Thunder,7:23,1,3,.333,1,2,.500,0,0,0,0,0,0,2,1,0,0,2,3,+1,7:23,.500,.500,.667,.000,0.0,0.0,0.0,41.3,6.3,0.0,0.0,16.8,123,121
12,Tony Bradley,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,38,94,.404,9,37,.243,12,20,.600,11,30,41,21,10,1,13,16,97,0,240,.472,.452,.394,.213,20.0,93.8,47.1,55.3,9.7,3.7,11.2,100.0,93.7,131.4
0,Draymond Green,Golden State Warriors,30:18,5,8,.625,3,4,.750,2,2,1.000,0,5,5,13,2,0,2,2,15,+33,30:18,.845,.813,.500,.250,0.0,14.4,9.1,52.7,3.1,0.0,18.4,16.1,172,91
1,Stephen Curry,Golden State Warriors,29:20,14,26,.538,11,21,.524,10,10,1.000,0,5,5,2,1,0,1,2,49,+31,29:20,.806,.750,.808,.385,0.0,14.9,9.4,13.6,1.6,0.0,3.2,48.1,145,94
2,Kent Bazemore,Golden State Warriors,24:26,2,2,1.000,1,1,1.000,0,0,0,0,5,5,1,0,0,2,3,5,+30,24:26,1.250,1.250,.500,.000,0.0,17.9,11.3,4.6,0.0,0.0,50.0,7.3,106,96
3,Andrew Wiggins,Golden State Warriors,24:23,8,13,.615,1,4,.250,1,2,.500,0,3,3,4,0,1,1,2,18,+30,24:23,.648,.654,.308,.154,0.0,10.7,6.8,25.2,0.0,3.5,6.7,27.4,128,96
4,Kevon Looney,Golden State Warriors,23:40,1,2,.500,0,0,0,1,2,.500,1,11,12,1,0,1,0,3,3,+38,23:40,.521,.500,.000,1.000,6.3,40.6,28.0,4.5,0.0,3.6,0.0,5.5,141,86
6,Jordan Poole,Golden State Warriors,33:47,6,10,.600,4,8,.500,0,0,0,0,2,2,1,0,0,3,1,16,+12,33:47,.800,.800,.800,.000,0.0,5.2,3.3,3.7,0.0,0.0,23.1,17.3,107,101
7,Juan Toscano-Anderson,Golden State Warriors,31:39,5,9,.556,2,6,.333,0,0,0,0,9,9,5,2,1,3,3,12,+12,31:39,.667,.667,.667,.000,0.0,24.8,15.7,19.2,2.9,2.7,25.0,17.0,114,86
8,Mychal Mulder,Golden State Warriors,21:34,3,7,.429,3,7,.429,0,0,0,0,1,1,1,0,0,1,0,9,+12,21:34,.643,.643,1.000,.000,0.0,4.0,2.6,5.5,0.0,0.0,12.5,16.7,105,101
9,Nico Mannion,Golden State Warriors,12:00,1,1,1.000,1,1,1.000,0,0,0,0,2,2,3,0,0,3,2,3,0,12:00,1.500,1.500,1.000,.000,0.0,14.5,9.2,27.9,0.0,0.0,75.0,15.0,98,97
10,Alen Smailagić,Golden State Warriors,8:53,2,3,.667,1,2,.500,1,2,.500,1,1,2,0,0,1,2,1,6,-3,8:53,.773,.833,.667,.667,16.9,9.8,12.4,0.0,0.0,9.5,34.0,29.7,98,92
11,Eric Paschall,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kelly Oubre Jr.,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,240,47,81,.580,27,54,.500,15,18,.833,2,44,46,31,5,4,18,19,136,0,240,.765,.747,.667,.222,6.3,80.0,52.9,66.0,4.8,7.0,16.8,100.0,131.4,93.7
