,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Glenn Robinson III,Golden State Warriors,31:33,5,10,.500,0,2,.000,0,0,0,3,5,8,1,1,0,1,2,10,-24,31:33,.500,.500,.200,.000,9.1,18.6,13.4,4.6,1.6,0.0,9.1,14.9,108,121
1,D'Angelo Russell,Golden State Warriors,30:21,8,20,.400,2,12,.167,0,0,0,0,3,3,4,3,0,4,5,18,-15,30:21,.450,.450,.600,.000,0.0,11.6,5.2,22.3,4.9,0.0,16.7,33.7,85,114
2,Alec Burks,Golden State Warriors,29:32,10,16,.625,2,4,.500,2,2,1.000,2,3,5,3,0,0,1,4,24,-24,29:32,.711,.688,.250,.125,6.5,11.9,8.9,19.7,0.0,0.0,5.6,25.8,144,125
3,Willie Cauley-Stein,Golden State Warriors,23:24,0,4,.000,0,0,0,0,0,0,2,3,5,1,2,3,1,5,0,-11,23:24,.000,.000,.000,.000,8.2,15.0,11.3,5.0,4.2,15.0,20.0,9.1,39,105
4,Kevon Looney,Golden State Warriors,18:21,1,3,.333,0,1,.000,0,0,0,1,3,4,0,1,0,2,3,2,-6,18:21,.333,.333,.333,.000,5.2,19.1,11.5,0.0,2.7,0.0,40.0,11.6,51,117
6,Jacob Evans,Golden State Warriors,27:23,4,14,.286,1,1,1.000,4,4,1.000,0,2,2,2,1,2,0,2,13,+10,27:23,.412,.321,.071,.286,0.0,8.6,3.9,10.3,1.8,8.6,0.0,24.5,100,116
7,Damion Lee,Golden State Warriors,25:57,7,11,.636,3,5,.600,4,6,.667,1,2,3,0,0,0,0,1,21,+8,25:57,.770,.773,.455,.545,3.7,9.0,6.1,0.0,0.0,0.0,0.0,22.4,159,126
8,Marquese Chriss,Golden State Warriors,23:05,4,7,.571,0,0,0,4,7,.571,3,10,13,5,1,2,1,3,12,+5,23:05,.595,.571,.000,1.000,12.5,50.7,29.7,31.8,2.1,10.1,9.0,20.4,134,106
9,Omari Spellman,Golden State Warriors,20:49,1,3,.333,0,1,.000,0,0,0,2,3,5,0,0,0,2,0,2,+4,20:49,.333,.333,.333,.000,9.2,16.9,12.7,0.0,0.0,0.0,40.0,10.2,61,125
10,Jordan Poole,Golden State Warriors,9:35,1,3,.333,1,3,.333,1,3,.333,0,0,0,3,0,0,0,1,4,+13,9:35,.463,.500,1.000,1.000,0.0,0.0,0.0,41.7,0.0,0.0,0.0,19.2,123,128
11,Eric Paschall,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Golden State Warriors,240,41,91,.451,9,29,.310,15,22,.682,14,34,48,19,9,7,12,26,106,0,240,.526,.500,.319,.242,28.0,82.9,52.7,46.3,9.3,17.1,10.6,100.0,109.5,117.8
0,Bojan Bogdanović,Utah Jazz,37:05,8,18,.444,8,13,.615,8,10,.800,0,4,4,1,0,0,4,0,32,+23,37:05,.714,.667,.722,.556,0.0,10.4,5.7,4.9,0.0,0.0,15.2,32.3,117,114
1,Rudy Gobert,Utah Jazz,36:24,6,9,.667,0,0,0,3,4,.750,3,12,15,2,0,2,0,3,15,+25,36:24,.697,.667,.000,.444,9.6,31.6,21.7,9.1,0.0,4.3,0.0,13.4,156,103
2,Donovan Mitchell,Utah Jazz,35:25,10,19,.526,3,9,.333,5,7,.714,1,3,4,3,1,1,3,3,28,+3,35:25,.634,.605,.474,.368,3.3,8.1,6.0,17.3,1.4,2.2,12.0,32.2,115,110
3,Joe Ingles,Utah Jazz,33:41,5,9,.556,1,3,.333,2,2,1.000,1,3,4,8,1,0,3,5,13,+24,33:41,.658,.611,.333,.222,3.5,8.6,6.3,38.2,1.5,0.0,23.3,17.4,125,111
4,Royce O'Neale,Utah Jazz,32:48,6,11,.545,2,4,.500,0,0,0,2,2,4,4,1,0,0,1,14,+24,32:48,.636,.636,.364,.000,7.1,5.9,6.4,20.7,1.5,0.0,0.0,15.2,144,112
6,Emmanuel Mudiay,Utah Jazz,19:09,0,2,.000,0,0,0,4,6,.667,0,2,2,3,0,0,1,1,4,-7,19:09,.431,.000,.000,3.000,0.0,10.0,5.5,20.3,0.0,0.0,17.7,13.4,101,114
7,Georges Niang,Utah Jazz,17:38,1,3,.333,1,3,.333,0,0,0,0,3,3,1,1,0,0,1,3,-17,17:38,.500,.500,1.000,.000,0.0,16.3,9.0,7.9,2.8,0.0,0.0,7.7,113,106
8,Jeff Green,Utah Jazz,16:14,1,8,.125,1,6,.167,2,2,1.000,0,1,1,0,0,0,1,2,5,-18,16:14,.282,.188,.750,.250,0.0,5.9,3.2,0.0,0.0,0.0,10.1,27.7,54,115
9,Ed Davis,Utah Jazz,11:36,0,0,0,0,0,0,0,0,0,0,6,6,0,1,0,1,4,0,-17,11:36,0,0,0,0,0.0,49.7,27.3,0.0,4.3,0.0,100.0,3.9,0,89
10,Juwan Morgan,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nigel Williams-Goss,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Miye Oni,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dante Exum,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,37,79,.468,16,38,.421,24,31,.774,7,36,43,22,5,3,13,20,114,0,240,.615,.570,.481,.392,17.1,72.0,47.3,59.5,5.2,4.8,12.3,100.0,117.8,109.5
