,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Marcus Morris,New York Knicks,40:53,10,22,.455,4,8,.500,5,6,.833,3,6,9,3,1,0,2,2,29,+7,40:53,.588,.545,.364,.273,6.5,14.4,10.3,13.9,1.2,0.0,7.5,27.3,121,105
1,Frank Ntilikina,New York Knicks,37:33,5,12,.417,4,5,.800,0,0,0,2,4,6,4,4,3,1,3,14,+5,37:33,.583,.583,.417,.000,4.7,10.4,7.4,16.7,5.1,8.3,7.7,14.5,126,90
2,Julius Randle,New York Knicks,36:11,7,16,.438,2,8,.250,5,8,.625,1,7,8,4,1,0,4,2,21,+8,36:11,.538,.500,.500,.500,2.5,19.0,10.3,19.1,1.3,0.0,17.0,27.2,100,103
3,RJ Barrett,New York Knicks,34:55,1,9,.111,0,1,.000,1,6,.167,0,8,8,4,0,0,1,3,3,-8,34:55,.129,.111,.111,.667,0.0,22.4,10.7,15.4,0.0,0.0,7.9,15.2,46,106
4,Taj Gibson,New York Knicks,27:41,5,6,.833,0,0,0,2,4,.500,4,4,8,1,1,0,1,5,12,-5,27:41,.773,.833,.000,.667,12.8,14.2,13.5,6.1,1.7,0.0,11.4,13.2,147,103
6,Bobby Portis,New York Knicks,24:27,5,15,.333,1,3,.333,3,5,.600,4,8,12,1,1,0,1,0,14,+3,24:27,.407,.367,.200,.333,14.5,32.1,22.9,7.2,2.0,0.0,5.5,31.2,95,99
7,Allonzo Trier,New York Knicks,16:49,1,3,.333,0,0,0,2,2,1.000,0,1,1,2,1,0,1,4,4,+4,16:49,.515,.333,.000,.667,0.0,5.8,2.8,16.7,2.8,0.0,20.5,12.2,103,102
8,Kevin Knox,New York Knicks,14:48,2,4,.500,2,2,1.000,0,0,0,0,3,3,0,0,0,0,0,6,-1,14:48,.750,.750,.500,.000,0.0,19.9,9.4,0.0,0.0,0.0,0.0,11.3,148,106
9,Damyean Dotson,New York Knicks,6:43,1,2,.500,1,1,1.000,0,0,0,0,1,1,0,0,0,1,1,3,+7,6:43,.750,.750,.500,.000,0.0,14.6,6.9,0.0,0.0,0.0,33.3,18.7,87,107
10,Wayne Ellington,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ignas Brazdeikis,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,New York Knicks,240,37,89,.416,14,28,.500,18,31,.581,14,42,56,19,9,3,12,20,106,0,240,.516,.494,.315,.348,25.9,85.7,54.4,51.4,9.0,6.5,10.5,100.0,105.6,101.7
0,Kristaps Porziņģis,Dallas Mavericks,35:35,11,22,.500,4,8,.500,2,3,.667,0,9,9,0,0,5,1,6,28,-4,35:35,.600,.591,.364,.136,0.0,22.5,11.8,0.0,0.0,11.1,4.1,29.7,110,97
1,Luka Dončić,Dallas Mavericks,35:13,13,26,.500,3,11,.273,9,9,1.000,1,13,14,10,0,0,8,5,38,-5,35:13,.634,.558,.423,.346,2.8,32.8,18.5,70.7,0.0,0.0,21.1,46.8,111,101
2,Dwight Powell,Dallas Mavericks,27:15,0,1,.000,0,0,0,1,2,.500,2,3,5,0,1,0,0,3,1,+2,27:15,.266,.000,.000,2.000,7.2,9.8,8.6,0.0,1.8,0.0,0.0,3.0,108,106
3,Dorian Finney-Smith,Dallas Mavericks,21:42,1,4,.250,1,4,.250,0,0,0,1,2,3,1,0,0,0,1,3,-3,21:42,.375,.375,1.000,.000,4.5,8.2,6.4,6.4,0.0,0.0,0.0,8.0,98,112
4,Courtney Lee,Dallas Mavericks,4:39,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+4,4:39,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,97,116
6,Maxi Kleber,Dallas Mavericks,29:29,3,6,.500,2,5,.400,0,0,0,1,4,5,0,1,0,0,1,8,-2,29:29,.667,.667,.833,.000,3.3,12.1,7.9,0.0,1.6,0.0,0.0,8.8,134,107
7,Delon Wright,Dallas Mavericks,25:45,1,5,.200,0,2,.000,0,0,0,1,3,4,2,0,1,1,1,2,-12,25:45,.200,.200,.400,.000,3.8,10.4,7.2,10.6,0.0,3.1,16.7,10.1,61,109
8,Tim Hardaway Jr.,Dallas Mavericks,23:48,5,15,.333,3,10,.300,1,2,.500,0,2,2,1,0,0,1,1,14,-6,23:48,.441,.433,.667,.133,0.0,7.5,3.9,7.5,0.0,0.0,5.9,30.8,84,112
9,Jalen Brunson,Dallas Mavericks,16:14,1,4,.250,0,2,.000,1,1,1.000,0,3,3,4,1,0,2,0,3,+15,16:14,.338,.250,.500,.250,0.0,16.4,8.6,34.7,2.9,0.0,31.1,17.2,74,102
10,Seth Curry,Dallas Mavericks,12:42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,+4,12:42,0,0,0,0,0.0,0.0,0.0,0.0,3.8,0.0,0,0.0,0,104
11,Justin Jackson,Dallas Mavericks,7:38,1,5,.200,1,2,.500,0,0,0,1,1,2,0,0,0,0,0,3,-13,7:38,.300,.300,.400,.000,12.8,11.6,12.2,0.0,0.0,0.0,0.0,28.5,73,111
12,J.J. Barea,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,37,90,.411,14,44,.318,14,17,.824,7,40,47,18,4,6,13,21,102,0,240,.523,.489,.489,.189,14.3,74.1,45.6,48.6,4.0,9.8,11.8,100.0,101.7,105.6
