,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jarrett Allen,Cleveland Cavaliers,32:50,2,6,.333,0,0,0,1,2,.500,1,6,7,2,1,3,1,2,5,-33,32:50,.363,.333,.000,.333,2.6,18.7,9.9,10.8,1.5,5.7,12.7,11.2,77,115
1,Collin Sexton,Cleveland Cavaliers,31:18,7,18,.389,0,3,.000,5,5,1.000,0,2,2,1,3,0,0,2,19,-31,31:18,.470,.389,.167,.278,0.0,6.5,3.0,8.0,4.7,0.0,0.0,30.1,96,117
2,Isaac Okoro,Cleveland Cavaliers,28:43,1,8,.125,0,2,.000,0,0,0,0,0,0,1,0,0,1,3,2,-27,28:43,.125,.125,.250,.000,0.0,0.0,0.0,5.9,0.0,0.0,11.1,14.6,27,129
3,Larry Nance Jr.,Cleveland Cavaliers,28:28,4,8,.500,2,4,.500,1,2,.500,0,4,4,1,0,1,1,0,11,-27,28:28,.619,.625,.500,.250,0.0,14.4,6.5,7.3,0.0,2.2,10.1,16.2,108,122
4,Kevin Love,Cleveland Cavaliers,10:01,1,4,.250,1,3,.333,1,2,.500,0,1,1,0,0,0,0,2,4,-5,10:01,.410,.375,.750,.500,0.0,10.2,4.7,0.0,0.0,0.0,0.0,22.7,82,125
6,Cedi Osman,Cleveland Cavaliers,23:45,1,9,.111,0,6,.000,4,4,1.000,0,1,1,1,1,1,1,3,6,-23,23:45,.279,.111,.667,.444,0.0,4.3,2.0,7.2,2.1,2.6,8.5,23.1,56,122
7,Dylan Windler,Cleveland Cavaliers,17:59,4,9,.444,0,3,.000,0,0,0,1,4,5,0,1,0,0,0,8,-4,17:59,.444,.444,.333,.000,4.8,22.7,13.0,0.0,2.7,0.0,0.0,23.4,90,114
8,Quinn Cook,Cleveland Cavaliers,16:33,5,8,.625,3,4,.750,0,0,0,1,3,4,2,1,0,0,0,13,-8,16:33,.813,.813,.500,.000,5.2,18.5,11.3,37.4,3.0,0.0,0.0,22.6,159,115
9,Damyean Dotson,Cleveland Cavaliers,16:23,0,4,.000,0,2,.000,2,2,1.000,0,5,5,3,1,0,1,2,2,-10,16:23,.205,.000,.500,.500,0.0,31.2,14.2,29.3,3.0,0.0,17.0,16.8,54,109
10,Dean Wade,Cleveland Cavaliers,14:13,0,4,.000,0,3,.000,0,0,0,1,0,1,1,0,3,0,0,0,-4,14:13,.000,.000,.750,.000,6.0,0.0,3.3,11.3,0.0,13.2,0.0,13.1,27,123
