,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,D'Angelo Russell,Minnesota Timberwolves,34:56,10,18,.556,5,13,.385,6,9,.667,0,2,2,5,2,1,4,2,31,+3,34:56,.706,.694,.722,.500,0.0,7.4,3.3,24.3,2.7,2.9,15.4,29.1,129,131
1,Karl-Anthony Towns,Minnesota Timberwolves,34:20,6,13,.462,1,5,.200,4,6,.667,1,9,10,7,2,1,4,6,17,-12,34:20,.543,.500,.385,.462,3.0,34.0,16.6,29.1,2.8,2.9,20.4,22.4,109,127
2,Anthony Edwards,Minnesota Timberwolves,23:49,7,16,.438,4,10,.400,2,2,1.000,2,3,5,0,0,0,0,2,20,-1,23:49,.592,.563,.625,.125,8.6,16.3,12.0,0.0,0.0,0.0,0.0,27.7,135,138
3,Jarred Vanderbilt,Minnesota Timberwolves,20:41,4,7,.571,0,0,0,2,2,1.000,5,3,8,3,3,0,1,6,10,-5,20:41,.635,.571,.000,.286,24.7,18.8,22.1,21.3,6.9,0.0,11.3,16.8,147,122
4,Patrick Beverley,Minnesota Timberwolves,6:12,0,2,.000,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,+9,6:12,.000,.000,.000,.000,16.5,0.0,9.2,36.9,0.0,0.0,0.0,12.6,88,141
6,Malik Beasley,Minnesota Timberwolves,31:11,6,16,.375,4,12,.333,0,1,.000,1,2,3,1,0,0,0,0,16,-7,31:11,.487,.500,.750,.063,3.3,8.3,5.5,4.7,0.0,0.0,0.0,20.6,115,140
7,Naz Reid,Minnesota Timberwolves,20:33,2,7,.286,0,1,.000,3,4,.750,3,3,6,1,0,1,2,1,7,+5,20:33,.400,.286,.143,.571,14.9,18.9,16.7,6.3,0.0,4.9,18.6,20.5,91,134
8,Taurean Prince,Minnesota Timberwolves,19:44,2,3,.667,1,1,1.000,0,0,0,0,3,3,1,1,0,1,0,5,-5,19:44,.833,.833,.333,.000,0.0,19.7,8.7,6.6,2.4,0.0,25.0,7.9,126,132
9,Jaden McDaniels,Minnesota Timberwolves,17:17,2,5,.400,0,0,0,0,0,0,0,1,1,0,1,0,1,3,4,-20,17:17,.400,.400,.000,.000,0.0,7.5,3.3,0.0,2.7,0.0,16.7,13.6,72,133
10,Jaylen Nowell,Minnesota Timberwolves,17:11,3,6,.500,2,3,.667,1,1,1.000,1,2,3,1,0,0,0,2,9,-22,17:11,.699,.667,.500,.167,5.9,15.1,10.0,8.3,0.0,0.0,0.0,14.7,161,138
