,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Gordon,Houston Rockets,35:20,6,10,.600,3,4,.750,1,1,1.000,1,2,3,1,0,0,1,2,16,-1,35:20,.766,.750,.400,.100,2.7,6.3,4.4,4.1,0.0,0.0,8.7,13.9,140,123
1,Christian Wood,Houston Rockets,32:04,5,12,.417,3,6,.500,0,2,.000,2,13,15,4,0,1,2,2,13,+3,32:04,.505,.542,.500,.167,6.0,45.3,24.1,17.9,0.0,2.9,13.4,20.0,105,110
2,Kevin Porter Jr.,Houston Rockets,30:38,6,12,.500,3,6,.500,0,0,0,0,1,1,8,0,0,1,4,15,+2,30:38,.625,.625,.500,.000,0.0,3.6,1.7,39.7,0.0,0.0,7.7,18.3,139,124
3,Jae'Sean Tate,Houston Rockets,25:32,7,16,.438,3,7,.429,1,1,1.000,2,3,5,2,0,0,1,3,18,-14,25:32,.547,.531,.438,.063,7.5,13.1,10.1,13.5,0.0,0.0,5.7,29.4,115,121
4,Jalen Green,Houston Rockets,22:43,3,13,.231,1,4,.250,0,0,0,1,4,5,0,1,0,1,0,7,-14,22:43,.269,.269,.308,.000,4.2,19.7,11.4,0.0,2.2,0.0,7.1,26.5,59,114
6,Garrison Mathews,Houston Rockets,29:30,5,10,.500,5,9,.556,8,10,.800,1,3,4,2,2,0,0,3,23,+22,29:30,.799,.750,.900,1.000,3.3,11.4,7.0,9.9,3.4,0.0,0.0,21.0,170,114
7,Kenyon Martin Jr.,Houston Rockets,18:15,1,5,.200,0,2,.000,0,0,0,1,2,3,4,0,1,0,1,2,+16,18:15,.200,.200,.400,.000,5.3,12.2,8.5,27.4,0.0,5.2,0.0,11.8,99,118
8,Josh Christopher,Houston Rockets,17:06,3,7,.429,0,1,.000,0,0,0,2,1,3,1,1,0,0,0,6,-11,17:06,.429,.429,.143,.000,11.2,6.5,9.1,8.6,3.0,0.0,0.0,17.6,111,116
9,Alperen Şengün,Houston Rockets,15:56,2,6,.333,1,1,1.000,2,2,1.000,1,1,2,2,0,1,2,2,7,+2,15:56,.509,.417,.167,.333,6.0,7.0,6.5,17.2,0.0,5.9,22.5,24.0,98,119
10,Armoni Brooks,Houston Rockets,12:55,3,5,.600,3,5,.600,0,1,.000,1,2,3,0,0,0,0,1,9,+20,12:55,.827,.900,1.000,.200,7.4,17.3,12.0,0.0,0.0,0.0,0.0,18.1,154,120
11,Daniel Theis,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,David Nwaba,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,D.J. Augustin,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,41,96,.427,22,45,.489,12,17,.706,12,32,44,24,4,3,8,18,116,0,240,.560,.542,.469,.177,24.0,74.4,47.3,58.5,4.2,5.9,7.2,100.0,122.2,117.0
0,Rudy Gobert,Utah Jazz,36:40,9,13,.692,0,0,0,5,7,.714,4,5,9,4,2,2,1,3,23,+2,36:40,.715,.692,.000,.538,12.2,13.1,12.7,17.3,2.8,5.1,5.9,20.9,149,118
1,Bojan Bogdanović,Utah Jazz,36:33,11,27,.407,3,13,.231,4,4,1.000,3,2,5,1,0,0,1,2,29,-2,36:33,.504,.463,.481,.148,9.2,5.3,7.1,4.8,0.0,0.0,3.4,36.6,108,131
