,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyrie Irving,Brooklyn Nets,40:33,11,24,.458,6,12,.500,11,11,1.000,3,8,11,2,2,0,1,4,39,+15,40:33,.676,.583,.500,.458,11.1,24.9,18.6,6.8,2.5,0.0,3.4,33.6,147,130
1,James Harden,Brooklyn Nets,40:29,8,12,.667,2,5,.400,5,6,.833,1,4,5,18,2,2,6,3,23,+8,40:29,.786,.750,.417,.500,3.7,12.5,8.5,55.4,2.5,5.4,29.1,23.3,143,131
2,Kevin Durant,Brooklyn Nets,39:51,14,20,.700,3,3,1.000,11,11,1.000,1,3,4,5,1,2,1,4,42,+3,39:51,.845,.775,.150,.550,3.8,9.5,6.9,19.3,1.3,5.5,3.9,29.6,174,135
3,Joe Harris,Brooklyn Nets,37:08,5,9,.556,4,5,.800,0,0,0,0,4,4,3,0,0,0,3,14,+17,37:08,.778,.778,.556,.000,0.0,13.6,7.4,9.3,0.0,0.0,0.0,11.1,166,139
4,Blake Griffin,Brooklyn Nets,18:22,1,3,.333,0,0,0,0,0,0,2,0,2,0,0,1,0,2,2,+12,18:22,.333,.333,.000,.000,16.3,0.0,7.5,0.0,0.0,5.9,0.0,7.5,121,141
6,Bruce Brown,Brooklyn Nets,23:42,6,10,.600,0,0,0,2,2,1.000,2,5,7,1,0,1,0,5,14,-4,23:42,.643,.600,.000,.200,12.7,26.6,20.3,5.6,0.0,4.6,0.0,20.9,148,133
7,Tyler Johnson,Brooklyn Nets,16:02,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,+5,16:02,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,3.2,0.0,0.0,2.8,200,136
8,Landry Shamet,Brooklyn Nets,13:14,2,4,.500,1,2,.500,0,0,0,0,2,2,0,2,0,1,2,5,+6,13:14,.625,.625,.500,.000,0.0,19.1,10.4,0.0,7.6,0.0,20.0,17.2,94,120
9,Nic Claxton,Brooklyn Nets,7:58,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,+14,7:58,0,0,0,0,0.0,15.9,8.6,0.0,0.0,41.1,0,0.0,0,119
10,Mike James,Brooklyn Nets,0:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0:55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,144
11,Chris Chiozza,Brooklyn Nets,0:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,144
12,Timothé Luwawu-Cabarrot,Brooklyn Nets,0:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,144
13,Alize Johnson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Reggie Perry,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,DeAndre Jordan,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Brooklyn Nets,240,48,83,.578,16,27,.593,29,30,.967,9,27,36,29,8,9,9,28,141,0,240,.733,.675,.325,.361,28.1,71.1,51.4,60.4,8.4,20.5,8.6,100.0,148.6,132.8
0,Jayson Tatum,Boston Celtics,40:25,10,22,.455,3,7,.429,17,17,1.000,1,6,7,5,1,2,2,3,40,-9,40:25,.678,.523,.318,.773,3.1,22.3,11.9,23.6,1.3,4.2,6.4,33.2,144,147
1,Marcus Smart,Boston Celtics,33:37,4,12,.333,2,9,.222,6,7,.857,1,5,6,9,2,0,2,4,16,-9,33:37,.531,.417,.750,.583,3.8,22.3,12.2,41.1,3.0,0.0,11.7,21.7,125,146
2,Evan Fournier,Boston Celtics,27:53,5,15,.333,2,9,.222,4,4,1.000,0,0,0,2,1,0,0,3,16,-24,27:53,.477,.400,.600,.267,0.0,0.0,0.0,12.1,1.8,0.0,0.0,25.7,113,153
3,Romeo Langford,Boston Celtics,25:46,2,6,.333,1,3,.333,4,4,1.000,1,0,1,1,0,0,1,0,9,-13,25:46,.580,.417,.500,.667,4.9,0.0,2.7,5.6,0.0,0.0,11.4,14.5,122,157
