,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dorian Finney-Smith,Dallas Mavericks,34:43,5,6,.833,2,3,.667,0,0,0,3,5,8,4,2,1,0,2,12,+24,34:43,1.000,1.000,.500,.000,10.6,15.7,13.3,14.5,2.9,3.3,0.0,8.2,206,103
1,Luka Dončić,Dallas Mavericks,33:43,11,21,.524,3,10,.300,2,6,.333,0,6,6,7,2,0,1,2,27,+21,33:43,.571,.595,.476,.286,0.0,19.4,10.3,34.0,3.0,0.0,4.1,34.6,120,102
2,Maxi Kleber,Dallas Mavericks,26:44,2,3,.667,2,3,.667,0,0,0,1,3,4,2,1,1,0,2,6,+17,26:44,1.000,1.000,1.000,.000,4.6,12.2,8.7,8.7,1.9,4.3,0.0,5.3,201,106
3,Josh Richardson,Dallas Mavericks,25:54,4,9,.444,2,5,.400,1,1,1.000,0,2,2,3,1,0,1,3,11,+7,25:54,.583,.556,.556,.111,0.0,8.4,4.5,14.8,2.0,0.0,9.6,19.1,115,109
4,Kristaps Porziņģis,Dallas Mavericks,25:34,7,13,.538,0,2,.000,4,5,.800,0,4,4,2,1,3,2,1,18,+7,25:34,.592,.538,.154,.385,0.0,17.1,9.0,11.8,2.0,13.4,11.6,31.8,109,100
6,Jalen Brunson,Dallas Mavericks,26:34,6,11,.545,1,4,.250,1,2,.500,0,3,3,1,2,0,0,2,14,+6,26:34,.589,.591,.364,.182,0.0,12.3,6.5,5.3,3.8,0.0,0.0,21.2,119,103
7,Tim Hardaway Jr.,Dallas Mavericks,21:23,4,12,.333,2,6,.333,3,3,1.000,1,2,3,1,1,0,0,0,13,+5,21:23,.488,.417,.500,.250,5.8,10.2,8.1,6.2,2.4,0.0,0.0,29.5,108,108
8,Willie Cauley-Stein,Dallas Mavericks,16:58,3,3,1.000,0,0,0,0,0,0,1,3,4,1,0,2,0,1,6,+12,16:58,1.000,1.000,.000,.000,7.3,19.3,13.6,7.7,0.0,13.5,0.0,8.4,207,104
9,Trey Burke,Dallas Mavericks,9:59,2,6,.333,2,3,.667,0,0,0,0,0,0,0,0,0,1,0,6,-10,9:59,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,33.2,81,118
10,Dwight Powell,Dallas Mavericks,5:28,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-2,5:28,0,0,0,0,0.0,20.0,10.6,0.0,0.0,20.9,0,0.0,0,101
11,Wes Iwundu,Dallas Mavericks,5:28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-2,5:28,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,98,117
12,James Johnson,Dallas Mavericks,4:32,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,+1,4:32,0,0,0,0,0.0,0.0,0.0,23.5,11.2,0.0,0,0.0,231,92
13,Boban Marjanović,Dallas Mavericks,3:00,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,1,0,-1,3:00,0,0,0,0,0.0,36.4,19.3,35.6,16.9,0.0,100.0,47.3,20,61
14,Team Totals,Dallas Mavericks,240,45,86,.523,14,36,.389,11,17,.647,6,30,36,23,12,8,8,15,115,0,240,.615,.605,.419,.198,15.4,68.2,43.4,51.1,12.7,19.0,7.9,100.0,121.5,103.5
0,James Harden,Brooklyn Nets,32:34,9,21,.429,4,11,.364,7,8,.875,1,6,7,6,0,1,6,1,29,-27,32:34,.591,.524,.524,.381,3.3,22.7,12.4,40.7,0.0,2.9,19.7,39.7,109,122
1,Bruce Brown,Brooklyn Nets,31:48,5,9,.556,0,1,.000,2,2,1.000,4,5,9,3,0,0,1,2,12,-4,31:48,.607,.556,.111,.222,13.7,19.4,16.4,16.5,0.0,0.0,9.2,14.5,135,125
2,Joe Harris,Brooklyn Nets,27:28,3,8,.375,3,8,.375,0,0,0,1,6,7,1,1,0,2,2,9,-9,27:28,.563,.563,1.000,.000,4.0,26.9,14.7,5.9,1.8,0.0,20.0,15.4,98,120
3,Timothé Luwawu-Cabarrot,Brooklyn Nets,24:09,2,12,.167,2,9,.222,0,0,0,0,1,1,0,1,0,2,4,6,-32,24:09,.250,.250,.750,.000,0.0,5.1,2.4,0.0,2.1,0.0,14.3,24.5,50,122
4,Jeff Green,Brooklyn Nets,22:40,5,7,.714,0,0,0,2,4,.500,0,2,2,2,0,0,1,1,12,-8,22:40,.685,.714,.000,.571,0.0,10.9,5.1,17.3,0.0,0.0,10.2,18.2,128,126
6,Landry Shamet,Brooklyn Nets,26:45,3,8,.375,2,7,.286,1,1,1.000,0,2,2,0,0,0,1,0,9,-7,26:45,.533,.500,.875,.125,0.0,9.2,4.3,0.0,0.0,0.0,10.6,14.9,101,127
7,Andre Roberson,Brooklyn Nets,19:53,2,8,.250,1,3,.333,1,2,.500,5,3,8,1,2,0,0,0,6,+3,19:53,.338,.313,.375,.250,27.4,18.6,23.3,8.0,5.1,0.0,0.0,18.9,106,114
8,Chris Chiozza,Brooklyn Nets,15:26,3,4,.750,2,3,.667,1,2,.500,0,2,2,3,0,1,2,2,9,+10,15:26,.922,1.000,.750,.500,0.0,15.9,7.5,36.3,0.0,6.2,29.1,18.9,131,120
9,DeAndre Jordan,Brooklyn Nets,13:15,1,1,1.000,0,0,0,0,0,0,1,4,5,2,0,1,2,2,2,-14,13:15,1.000,1.000,.000,.000,8.2,37.2,21.8,23.1,0.0,7.2,66.7,9.6,89,116
10,Nic Claxton,Brooklyn Nets,12:57,1,3,.333,0,0,0,0,0,0,1,1,2,1,0,1,1,2,2,-4,12:57,.333,.333,.000,.000,8.4,9.5,8.9,11.8,0.0,7.4,25.0,13.1,76,120
11,Tyler Cook,Brooklyn Nets,7:37,1,3,.333,0,0,0,0,0,0,1,1,2,2,0,0,0,0,2,+5,7:37,.333,.333,.000,.000,14.3,16.2,15.2,43.9,0.0,0.0,0.0,16.7,117,126
12,Iman Shumpert,Brooklyn Nets,5:28,0,2,.000,0,2,.000,0,0,0,0,0,0,0,1,0,1,0,0,+2,5:28,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,9.3,0.0,33.3,23.2,0,107
13,Tyler Johnson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,240,35,86,.407,14,44,.318,14,19,.737,14,33,47,21,5,4,19,16,98,0,240,.519,.488,.512,.221,31.8,84.6,56.6,60.0,5.3,8.0,16.8,100.0,103.5,121.5
