,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gordon Hayward,Boston Celtics,39:34,5,15,.333,0,5,.000,0,0,0,0,8,8,9,0,0,3,2,10,0,39:34,.333,.333,.333,.000,0.0,20.6,10.8,34.2,0.0,0.0,16.7,19.3,83,114
1,Jaylen Brown,Boston Celtics,38:55,8,19,.421,3,9,.333,1,2,.500,2,4,6,2,2,1,4,4,20,+7,38:55,.503,.500,.474,.105,5.7,10.5,8.2,8.8,2.4,2.4,16.8,26.0,90,110
2,Jayson Tatum,Boston Celtics,36:33,12,20,.600,4,7,.571,13,15,.867,1,4,5,2,1,2,2,3,41,+6,36:33,.771,.700,.350,.750,3.1,11.2,7.3,11.8,1.3,5.1,7.0,33.2,147,110
3,Marcus Smart,Boston Celtics,35:55,4,11,.364,3,7,.429,3,4,.750,1,6,7,3,2,0,2,5,14,-4,35:55,.549,.500,.636,.364,3.1,17.1,10.4,12.3,2.6,0.0,13.6,17.4,107,109
4,Daniel Theis,Boston Celtics,31:13,6,7,.857,2,2,1.000,2,3,.667,2,7,9,0,0,0,1,6,16,+4,31:13,.962,1.000,.286,.429,7.2,22.9,15.4,0.0,0.0,0.0,10.7,12.7,166,112
6,Brad Wanamaker,Boston Celtics,18:05,0,4,.000,0,1,.000,2,2,1.000,1,2,3,3,1,0,3,2,2,-11,18:05,.205,.000,.250,.500,6.2,11.3,8.8,21.0,2.6,0.0,38.1,18.5,56,110
7,Romeo Langford,Boston Celtics,15:24,2,5,.400,1,2,.500,0,2,.000,0,0,0,0,0,0,0,2,5,-4,15:24,.425,.500,.400,.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,83,119
8,Grant Williams,Boston Celtics,13:06,1,2,.500,0,1,.000,2,2,1.000,1,0,1,0,1,0,1,5,4,+3,13:06,.694,.500,.500,1.000,8.5,0.0,4.1,0.0,3.6,0.0,25.8,12.6,115,110
9,Semi Ojeleye,Boston Celtics,6:05,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,-5,6:05,0,0,0,0,0.0,50.4,26.3,20.8,0.0,0.0,0,0.0,234,106
10,Enes Freedom,Boston Celtics,5:10,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,-6,5:10,0,0,0,0,0.0,39.5,20.6,0.0,0.0,0.0,100.0,8.2,0,109
11,Vincent Poirier,Boston Celtics,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
