,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:09,5,16,.313,2,6,.333,4,4,1.000,1,4,5,4,1,1,2,0,16,-9,36:09,.450,.375,.375,.250,3.3,11.8,7.8,16.9,1.4,2.3,10.1,24.8,96,117
1,Terrance Ferguson,Oklahoma City Thunder,30:36,1,7,.143,1,6,.167,0,0,0,1,0,1,1,1,0,0,3,3,-12,30:36,.214,.214,.857,.000,3.9,0.0,1.8,4.3,1.6,0.0,0.0,10.4,65,122
2,Danilo Gallinari,Oklahoma City Thunder,30:32,7,11,.636,2,5,.400,9,11,.818,1,5,6,1,0,0,2,2,25,-3,30:32,.789,.727,.455,1.000,3.9,17.5,11.1,5.8,0.0,0.0,11.2,26.5,142,120
3,Chris Paul,Oklahoma City Thunder,30:11,1,7,.143,0,2,.000,2,2,1.000,0,5,5,10,4,0,1,5,4,+1,30:11,.254,.143,.286,.286,0.0,17.7,9.4,43.7,6.6,0.0,11.3,13.3,97,104
4,Steven Adams,Oklahoma City Thunder,24:09,1,3,.333,0,0,0,0,0,0,2,4,6,4,0,0,2,2,2,-4,24:09,.333,.333,.000,.000,9.9,17.7,14.0,22.1,0.0,0.0,40.0,9.4,91,119
6,Dennis Schröder,Oklahoma City Thunder,30:10,12,20,.600,3,7,.429,4,4,1.000,0,4,4,1,0,0,5,1,31,+4,30:10,.712,.675,.350,.200,0.0,14.1,7.5,8.4,0.0,0.0,18.7,40.2,108,121
7,Nerlens Noel,Oklahoma City Thunder,23:51,7,11,.636,0,0,0,1,2,.500,3,5,8,1,3,0,1,3,15,-1,23:51,.631,.636,.000,.182,15.1,22.4,18.9,8.4,6.2,0.0,7.8,24.5,124,104
8,Darius Bazley,Oklahoma City Thunder,13:24,1,1,1.000,0,0,0,0,0,0,0,3,3,0,1,0,1,4,2,-7,13:24,1.000,1.000,.000,.000,0.0,23.9,12.6,0.0,3.7,0.0,50.0,6.8,78,108
9,Deonte Burton,Oklahoma City Thunder,10:55,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,+2,10:55,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,200,125
10,Abdel Nader,Oklahoma City Thunder,10:03,1,2,.500,1,2,.500,2,2,1.000,0,1,1,0,0,1,1,1,5,+4,10:03,.868,.750,1.000,1.000,0.0,10.6,5.6,0.0,0.0,8.2,25.8,17.5,123,117
11,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Devon Hall,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,38,80,.475,9,28,.321,22,25,.880,8,31,39,22,10,2,15,22,107,0,240,.588,.531,.350,.313,20.0,68.9,45.9,57.9,10.3,3.4,14.2,100.0,110.7,115.9
0,LeBron James,Los Angeles Lakers,37:08,10,21,.476,2,5,.400,3,5,.600,0,11,11,10,2,0,7,2,25,+6,37:08,.539,.524,.238,.238,0.0,35.5,16.7,43.0,2.7,0.0,23.2,34.4,99,108
1,Anthony Davis,Los Angeles Lakers,37:06,13,24,.542,3,5,.600,5,6,.833,3,4,7,4,4,2,2,2,34,+1,37:06,.638,.604,.208,.250,8.6,12.9,10.7,19.8,5.4,5.0,7.0,32.7,131,102
2,Kentavious Caldwell-Pope,Los Angeles Lakers,33:02,5,9,.556,3,4,.750,0,0,0,2,2,4,2,0,0,0,1,13,+6,33:02,.722,.722,.444,.000,6.5,7.3,6.8,8.1,0.0,0.0,0.0,11.5,158,119
3,JaVale McGee,Los Angeles Lakers,22:49,3,5,.600,0,0,0,2,4,.500,4,2,6,0,1,4,0,4,8,-5,22:49,.592,.600,.000,.800,18.7,10.5,14.8,0.0,2.2,16.2,0.0,12.5,142,102
4,Danny Green,Los Angeles Lakers,20:48,2,3,.667,1,2,.500,0,0,0,1,4,5,3,0,0,1,4,5,+2,20:48,.833,.833,.667,.000,5.1,23.1,13.6,18.0,0.0,0.0,25.0,8.1,143,116
6,Rajon Rondo,Los Angeles Lakers,27:28,3,10,.300,1,4,.250,1,2,.500,0,2,2,10,0,0,3,0,8,+6,27:28,.368,.350,.400,.200,0.0,8.7,4.1,46.3,0.0,0.0,21.6,21.4,96,119
7,Alex Caruso,Los Angeles Lakers,19:51,3,6,.500,2,4,.500,0,0,0,0,3,3,0,1,0,1,2,8,0,19:51,.667,.667,.667,.000,0.0,18.1,8.5,0.0,2.5,0.0,14.3,14.9,108,111
8,Dwight Howard,Los Angeles Lakers,17:21,1,2,.500,0,0,0,1,2,.500,4,2,6,0,1,2,1,3,3,+4,17:21,.521,.500,.000,1.000,24.6,13.8,19.5,0.0,2.9,10.6,25.8,9.5,115,103
9,Quinn Cook,Los Angeles Lakers,15:26,1,5,.200,1,4,.250,0,0,0,0,2,2,0,0,0,0,1,3,+2,15:26,.300,.300,.800,.000,0.0,15.6,7.3,0.0,0.0,0.0,0.0,13.7,70,118
10,Kyle Kuzma,Los Angeles Lakers,9:01,2,4,.500,1,3,.333,0,0,0,0,0,0,0,0,0,1,1,5,+3,9:01,.625,.625,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.5,91,121
11,Troy Daniels,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jared Dudley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,240,43,89,.483,14,31,.452,12,19,.632,14,32,46,29,9,8,16,20,112,0,240,.575,.562,.348,.213,31.1,80.0,54.1,67.4,9.3,15.4,14.1,100.0,115.9,110.7
