,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,37:01,3,17,.176,0,5,.000,8,11,.727,0,3,3,10,0,0,4,0,14,+2,37:01,.321,.176,.294,.647,0.0,10.2,4.4,34.9,0.0,0.0,15.5,28.4,78,118
1,Kevin Huerter,Atlanta Hawks,35:12,4,11,.364,1,5,.200,0,0,0,1,2,3,1,0,0,0,4,9,-7,35:12,.409,.409,.455,.000,2.7,7.2,4.6,3.8,0.0,0.0,0.0,12.7,96,118
2,Danilo Gallinari,Atlanta Hawks,34:54,10,18,.556,2,4,.500,4,6,.667,1,8,9,0,0,0,1,3,26,+1,34:54,.630,.611,.222,.333,2.8,29.0,14.1,0.0,0.0,0.0,4.6,25.2,124,115
3,Clint Capela,Atlanta Hawks,29:10,7,11,.636,0,0,0,0,0,0,6,11,17,0,0,2,0,1,14,-5,29:10,.636,.636,.000,.000,19.7,47.6,31.8,0.0,0.0,5.8,0.0,15.4,144,107
4,De'Andre Hunter,Atlanta Hawks,12:54,0,4,.000,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,3,2,-13,12:54,.205,.000,.500,.500,0.0,9.8,4.2,9.1,0.0,0.0,0.0,15.4,61,117
6,Bogdan Bogdanović,Atlanta Hawks,37:39,11,24,.458,5,12,.417,0,2,.000,2,3,5,3,1,1,2,2,27,+14,37:39,.543,.563,.500,.083,5.1,10.1,7.2,14.2,1.3,2.2,7.4,29.1,108,113
7,Onyeka Okongwu,Atlanta Hawks,18:46,3,3,1.000,0,0,0,2,4,.500,3,1,4,5,1,0,1,3,8,+1,18:46,.840,1.000,.000,1.333,15.3,6.7,11.6,38.4,2.6,0.0,17.4,12.5,158,112
8,Delon Wright,Atlanta Hawks,16:10,1,2,.500,0,0,0,2,2,1.000,0,1,1,0,0,0,1,0,4,-2,16:10,.694,.500,.000,1.000,0.0,7.8,3.4,0.0,0.0,0.0,25.8,9.8,106,118
9,Lou Williams,Atlanta Hawks,11:53,1,6,.167,0,0,0,0,0,0,0,2,2,0,0,0,0,1,2,-7,11:53,.167,.167,.000,.000,0.0,21.3,9.2,0.0,0.0,0.0,0.0,20.6,39,116
10,Kevin Knox,Atlanta Hawks,6:21,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-4,6:21,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,200,119
