,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zach LaVine,Chicago Bulls,35:36,8,18,.444,2,7,.286,3,4,.750,1,4,5,3,1,1,4,2,21,-8,35:36,.531,.500,.389,.222,2.9,9.8,6.7,16.0,1.4,2.2,16.8,31.0,93,111
1,Otto Porter Jr.,Chicago Bulls,31:51,3,11,.273,1,6,.167,0,0,0,2,1,3,0,0,0,0,2,7,-5,31:51,.318,.318,.545,.000,6.6,2.7,4.5,0.0,0.0,0.0,0.0,16.1,76,120
2,Lauri Markkanen,Chicago Bulls,29:22,5,13,.385,2,6,.333,6,6,1.000,0,6,6,2,1,0,0,3,18,-3,29:22,.575,.462,.462,.462,0.0,17.8,9.7,11.7,1.7,0.0,0.0,24.8,124,105
3,Wendell Carter Jr.,Chicago Bulls,28:25,7,9,.778,0,1,.000,6,7,.857,3,7,10,2,1,3,1,5,20,-4,28:25,.828,.778,.111,.778,11.0,21.5,16.7,14.0,1.8,8.2,7.6,21.4,161,100
4,Tomáš Satoranský,Chicago Bulls,26:48,1,5,.200,0,3,.000,0,0,0,1,2,3,5,1,0,1,2,2,-4,26:48,.200,.200,.600,.000,3.9,6.5,5.3,26.2,1.9,0.0,16.7,10.4,78,113
6,Thaddeus Young,Chicago Bulls,22:03,6,12,.500,2,4,.500,1,2,.500,1,3,4,0,0,1,2,3,15,-8,22:03,.582,.583,.333,.167,4.7,11.9,8.6,0.0,0.0,3.5,13.4,31.4,97,112
7,Kris Dunn,Chicago Bulls,17:46,1,6,.167,0,1,.000,1,2,.500,0,1,1,1,1,0,0,2,3,+2,17:46,.218,.167,.167,.333,0.0,4.9,2.7,8.1,2.9,0.0,0.0,18.0,55,112
8,Luke Kornet,Chicago Bulls,16:10,1,3,.333,0,2,.000,0,0,0,0,1,1,1,1,0,0,1,2,+1,16:10,.333,.333,.667,.000,0.0,5.4,2.9,9.0,3.2,0.0,0.0,8.6,82,111
9,Coby White,Chicago Bulls,16:04,2,5,.400,1,3,.333,0,0,0,0,2,2,3,0,0,0,0,5,0,16:04,.500,.500,.600,.000,0.0,10.9,5.9,29.9,0.0,0.0,0.0,14.5,119,115
10,Ryan Arcidiacono,Chicago Bulls,15:55,2,3,.667,1,2,.500,0,0,0,0,3,3,2,0,0,1,2,5,-6,15:55,.833,.833,.667,.000,0.0,16.4,9.0,20.1,0.0,0.0,25.0,11.7,126,110
