,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jae Crowder,Memphis Grizzlies,27:46,4,11,.364,0,4,.000,7,8,.875,2,3,5,1,2,0,1,2,15,-32,27:46,.517,.364,.364,.727,6.6,13.3,9.5,4.5,3.3,0.0,6.4,22.7,111,130
1,Dillon Brooks,Memphis Grizzlies,26:50,3,14,.214,1,5,.200,3,3,1.000,1,2,3,2,1,2,1,0,10,-17,26:50,.326,.250,.357,.214,3.4,9.2,5.9,9.0,1.7,5.9,6.1,24.6,76,132
2,Ja Morant,Memphis Grizzlies,26:45,7,12,.583,1,3,.333,1,2,.500,0,1,1,3,0,0,2,1,16,-25,26:45,.621,.625,.250,.167,0.0,4.6,2.0,16.6,0.0,0.0,13.4,22.5,113,140
3,Jonas Valančiūnas,Memphis Grizzlies,26:44,8,13,.615,1,3,.333,1,1,1.000,4,4,8,0,1,4,1,6,18,-12,26:44,.670,.654,.231,.077,13.8,18.4,15.8,0.0,1.7,11.8,6.9,21.9,133,126
4,Solomon Hill,Memphis Grizzlies,25:42,2,5,.400,1,4,.250,1,2,.500,1,2,3,1,0,0,2,4,6,-21,25:42,.510,.500,.800,.400,3.6,9.6,6.2,4.5,0.0,0.0,25.4,12.4,86,138
6,Josh Jackson,Memphis Grizzlies,28:51,6,14,.429,1,5,.200,0,1,.000,2,3,5,1,1,0,1,2,13,-9,28:51,.450,.464,.357,.071,6.4,12.8,9.1,4.8,1.6,0.0,6.5,21.7,95,134
7,Kyle Anderson,Memphis Grizzlies,23:46,6,9,.667,1,2,.500,1,5,.200,1,5,6,3,1,2,2,3,14,-8,23:46,.625,.722,.222,.556,3.9,25.9,13.3,18.4,1.9,6.6,15.2,22.5,112,126
8,Tyus Jones,Memphis Grizzlies,21:15,5,9,.556,0,2,.000,0,0,0,0,1,1,3,3,0,1,0,10,-3,21:15,.556,.556,.222,.000,0.0,5.8,2.5,20.1,6.4,0.0,10.0,19.1,110,125
9,De'Anthony Melton,Memphis Grizzlies,17:18,3,7,.429,0,2,.000,1,2,.500,0,1,1,1,1,0,0,2,7,-8,17:18,.444,.429,.286,.286,0.0,7.1,3.0,7.6,2.6,0.0,0.0,18.5,98,133
10,John Konchar,Memphis Grizzlies,8:20,1,2,.500,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,2,-4,8:20,.500,.500,.500,.000,0.0,14.8,6.3,29.4,0.0,0.0,0.0,9.7,130,137
11,Yuta Watanabe,Memphis Grizzlies,6:43,0,0,0,0,0,0,0,2,.000,0,0,0,0,0,0,0,1,0,-1,6:43,.000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0,141
12,Marko Guduric,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jaren Jackson Jr.,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Memphis Grizzlies,240,45,96,.469,6,31,.194,15,26,.577,11,23,34,17,10,8,11,21,111,0,240,.517,.500,.323,.271,21.2,59.0,37.4,37.8,9.5,13.1,9.3,100.0,105.2,131.8
0,Lonzo Ball,New Orleans Pelicans,33:09,7,10,.700,5,7,.714,0,0,0,2,4,6,8,1,0,6,1,19,+19,33:09,.950,.950,.700,.000,7.4,11.1,9.5,28.3,1.4,0.0,37.5,18.5,128,108
1,Zion Williamson,New Orleans Pelicans,28:43,9,15,.600,0,0,0,6,8,.750,4,2,6,3,0,0,1,2,24,+25,28:43,.648,.600,.000,.533,17.1,6.4,11.0,13.9,0.0,0.0,5.1,26.0,147,111
2,Jrue Holiday,New Orleans Pelicans,25:44,7,15,.467,2,5,.400,2,3,.667,1,3,4,6,3,2,1,2,18,+24,25:44,.551,.533,.333,.200,4.8,10.8,8.2,29.5,5.3,5.7,5.8,25.8,136,95
3,Brandon Ingram,New Orleans Pelicans,24:04,6,13,.462,1,5,.200,7,7,1.000,2,5,7,4,1,0,1,0,20,+19,24:04,.622,.500,.385,.538,10.2,19.2,15.3,20.4,1.9,0.0,5.9,27.2,148,105
4,Derrick Favors,New Orleans Pelicans,19:34,3,3,1.000,0,0,0,1,2,.500,4,6,10,1,1,0,1,0,7,+9,19:34,.902,1.000,.000,.667,25.2,28.3,27.0,5.6,2.3,0.0,20.5,9.5,157,102
6,Josh Hart,New Orleans Pelicans,27:48,4,7,.571,2,4,.500,1,1,1.000,2,9,11,0,0,1,2,5,11,+13,27:48,.739,.714,.571,.143,8.9,29.9,20.9,0.0,0.0,2.7,21.2,13.0,124,103
7,E'Twaun Moore,New Orleans Pelicans,18:55,5,13,.385,0,4,.000,0,0,0,1,0,1,3,0,1,1,3,10,+9,18:55,.385,.385,.308,.000,6.5,0.0,2.8,19.9,0.0,3.9,7.1,28.3,102,109
8,Nicolò Melli,New Orleans Pelicans,17:59,4,5,.800,2,3,.667,0,0,0,0,5,5,2,0,0,0,4,10,+10,17:59,1.000,1.000,.600,.000,0.0,25.7,14.7,13.2,0.0,0.0,0.0,10.6,208,106
9,J.J. Redick,New Orleans Pelicans,17:01,4,8,.500,3,5,.600,5,5,1.000,0,2,2,1,1,0,2,3,16,+3,17:01,.784,.688,.625,.625,0.0,10.8,6.2,7.1,2.7,0.0,16.4,27.4,142,104
10,Jaxson Hayes,New Orleans Pelicans,14:46,2,2,1.000,0,0,0,0,0,0,0,3,3,1,0,0,0,1,4,+9,14:46,1.000,1.000,.000,.000,0.0,18.8,10.7,7.3,0.0,0.0,0.0,5.2,206,109
11,Frank Jackson,New Orleans Pelicans,6:25,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,+1,6:25,.000,.000,.000,.000,0.0,14.4,8.2,0.0,0.0,0.0,50.0,11.9,0,109
12,Nickeil Alexander-Walker,New Orleans Pelicans,5:51,0,3,.000,0,1,.000,0,0,0,0,1,1,1,1,0,3,0,0,-1,5:51,.000,.000,.333,.000,0.0,15.8,9.0,16.1,7.8,0.0,50.0,39.2,14,94
13,Jahlil Okafor,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,51,95,.537,15,34,.441,22,26,.846,16,41,57,30,8,4,19,22,139,0,240,.653,.616,.358,.274,41.0,78.8,62.6,58.8,7.6,6.2,15.1,100.0,131.8,105.2
