,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Spencer Dinwiddie,Brooklyn Nets,34:29,10,23,.435,0,4,.000,4,6,.667,2,4,6,5,2,0,6,4,24,+4,34:29,.468,.435,.174,.261,6.3,12.7,9.5,19.3,2.7,0.0,19.0,35.5,96,113
1,Garrett Temple,Brooklyn Nets,34:25,10,16,.625,6,9,.667,1,1,1.000,1,3,4,3,0,0,2,5,27,+6,34:25,.821,.813,.563,.063,3.2,9.5,6.3,11.6,0.0,0.0,10.8,20.8,156,119
2,Taurean Prince,Brooklyn Nets,31:14,9,15,.600,5,7,.714,0,0,0,1,5,6,4,2,0,1,1,23,+9,31:14,.767,.767,.467,.000,3.5,17.5,10.5,17.0,3.0,0.0,6.3,19.8,161,112
3,Joe Harris,Brooklyn Nets,29:15,5,11,.455,1,3,.333,2,2,1.000,2,1,3,4,1,0,1,0,13,+6,29:15,.547,.500,.273,.182,7.5,3.7,5.6,15.7,1.6,0.0,7.8,17.1,133,118
4,Jarrett Allen,Brooklyn Nets,28:55,8,11,.727,0,0,0,4,4,1.000,7,6,13,2,2,3,1,3,20,+6,28:55,.784,.727,.000,.364,26.4,22.6,24.5,9.0,3.2,7.8,7.3,18.4,168,104
6,DeAndre Jordan,Brooklyn Nets,19:05,1,2,.500,0,0,0,2,2,1.000,1,8,9,2,0,1,2,1,4,+6,19:05,.694,.500,.000,1.000,5.7,45.7,25.7,10.6,0.0,3.9,41.0,9.9,107,111
7,Iman Shumpert,Brooklyn Nets,18:45,1,3,.333,0,2,.000,0,0,0,2,4,6,1,0,0,0,2,2,+6,18:45,.333,.333,.667,.000,11.6,23.3,17.5,5.4,0.0,0.0,0.0,6.2,126,117
8,David Nwaba,Brooklyn Nets,16:46,2,5,.400,1,1,1.000,0,0,0,1,2,3,1,1,2,1,2,5,+3,16:46,.500,.500,.200,.000,6.5,13.0,9.8,6.5,2.8,8.9,16.7,13.9,107,106
9,Džanan Musa,Brooklyn Nets,13:35,1,6,.167,0,2,.000,3,3,1.000,0,1,1,2,0,0,0,1,5,+6,13:35,.342,.167,.333,.500,0.0,8.0,4.0,15.2,0.0,0.0,0.0,20.9,108,120
10,Theo Pinson,Brooklyn Nets,13:31,3,9,.333,1,3,.333,0,0,0,1,1,2,2,0,0,1,1,7,+8,13:31,.389,.389,.333,.000,8.1,8.1,8.1,18.1,0.0,0.0,10.0,28.7,99,120
11,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Brooklyn Nets,240,50,101,.495,14,31,.452,16,18,.889,18,35,53,26,8,6,15,20,130,0,240,.597,.564,.307,.178,40.9,79.5,60.2,52.0,7.8,9.4,12.1,100.0,126.2,114.5
0,Trae Young,Atlanta Hawks,37:15,13,23,.565,5,9,.556,8,10,.800,1,2,3,10,1,0,6,1,39,+1,37:15,.712,.674,.391,.435,2.9,5.9,4.4,41.2,1.3,0.0,18.0,37.3,126,132
1,Cam Reddish,Atlanta Hawks,36:54,10,17,.588,4,7,.571,1,2,.500,2,4,6,0,3,1,0,0,25,-2,36:54,.699,.706,.412,.118,5.9,11.8,8.9,0.0,3.8,1.9,0.0,20.2,141,122
2,DeAndre' Bembry,Atlanta Hawks,33:53,1,9,.111,0,5,.000,0,0,0,2,2,4,4,0,2,1,4,2,-7,33:53,.111,.111,.556,.000,6.4,6.4,6.4,12.2,0.0,4.0,10.0,12.3,60,132
3,Jabari Parker,Atlanta Hawks,29:23,5,9,.556,0,1,.000,0,0,0,0,3,3,0,0,0,3,3,10,-1,29:23,.556,.556,.111,.000,0.0,11.1,5.6,0.0,0.0,0.0,25.0,17.0,78,132
4,Damian Jones,Atlanta Hawks,28:26,8,8,1.000,0,0,0,4,9,.444,2,6,8,1,0,1,1,3,20,-8,28:26,.836,1.000,.000,1.125,7.7,23.0,15.3,4.9,0.0,2.4,7.7,19.0,154,126
6,Evan Turner,Atlanta Hawks,20:47,1,4,.250,0,0,0,0,0,0,1,2,3,4,0,2,3,1,2,-19,20:47,.250,.250,.000,.000,5.2,10.5,7.9,20.2,0.0,6.6,42.9,14.0,65,129
7,Alex Len,Atlanta Hawks,16:57,9,13,.692,0,0,0,0,0,0,1,6,7,3,2,1,0,3,18,+4,16:57,.692,.692,.000,.000,6.4,38.6,22.5,37.7,5.5,4.0,0.0,31.9,145,106
8,Kevin Huerter,Atlanta Hawks,15:26,0,2,.000,0,1,.000,0,0,0,0,1,1,2,1,1,0,1,0,-2,15:26,.000,.000,.500,.000,0.0,7.1,3.5,13.0,3.0,4.4,0.0,5.4,58,125
9,Vince Carter,Atlanta Hawks,11:26,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,1,0,1,2,-11,11:26,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.3,102,134
10,Tyrone Wallace,Atlanta Hawks,3:57,0,2,.000,0,1,.000,0,0,0,0,0,0,0,1,0,1,1,0,+1,3:57,.000,.000,.500,.000,0.0,0.0,0.0,0.0,11.8,0.0,33.3,31.6,0,110
11,Brandon Goodwin,Atlanta Hawks,2:59,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,0,-8,2:59,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,27.9,0,137
12,Bruno Fernando,Atlanta Hawks,2:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,2:37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,137
13,Charlie Brown Jr.,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Atlanta Hawks,240,48,90,.533,9,26,.346,13,21,.619,9,26,35,24,8,9,16,19,118,0,240,.595,.583,.289,.233,20.5,59.1,39.8,50.0,7.8,12.9,13.9,100.0,114.5,126.2
