,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Garrett Temple,Brooklyn Nets,36:30,6,14,.429,4,10,.400,1,1,1.000,1,4,5,1,1,1,1,3,17,-9,36:30,.589,.571,.714,.071,2.9,8.9,6.3,4.2,1.3,1.9,6.5,17.2,116,113
1,Joe Harris,Brooklyn Nets,30:20,8,16,.500,6,11,.545,0,0,0,0,3,3,3,0,0,0,3,22,-11,30:20,.688,.688,.688,.000,0.0,8.0,4.6,18.0,0.0,0.0,0.0,21.4,142,117
2,Kyrie Irving,Brooklyn Nets,28:38,5,12,.417,1,5,.200,0,0,0,2,2,4,4,1,1,6,4,11,-5,28:38,.458,.458,.417,.000,7.5,5.7,6.4,21.9,1.7,2.5,33.3,25.5,75,113
3,Taurean Prince,Brooklyn Nets,27:26,1,9,.111,0,8,.000,0,0,0,0,5,5,2,1,1,2,0,2,-8,27:26,.111,.111,.889,.000,0.0,14.8,8.4,9.4,1.7,2.6,18.2,16.3,33,109
4,Jarrett Allen,Brooklyn Nets,26:58,5,6,.833,0,0,0,3,7,.429,3,12,15,5,0,2,0,3,13,-10,26:58,.716,.833,.000,1.167,11.9,36.2,25.7,29.6,0.0,5.2,0.0,13.7,164,101
6,Spencer Dinwiddie,Brooklyn Nets,30:37,9,23,.391,4,10,.400,4,7,.571,1,3,4,6,1,0,5,5,26,+1,30:37,.498,.478,.435,.304,3.5,8.0,6.0,37.8,1.5,0.0,16.1,41.2,96,113
7,DeAndre Jordan,Brooklyn Nets,21:02,3,4,.750,0,0,0,2,2,1.000,3,8,11,3,1,2,1,3,8,+4,21:02,.820,.750,.000,.500,15.2,30.9,24.1,21.3,2.3,6.7,17.0,11.3,159,97
8,Wilson Chandler,Brooklyn Nets,19:27,0,1,.000,0,1,.000,2,2,1.000,0,3,3,0,0,0,0,1,2,+4,19:27,.532,.000,1.000,2.000,0.0,12.5,7.1,0.0,0.0,0.0,0.0,3.9,128,115
9,Caris LeVert,Brooklyn Nets,19:01,2,9,.222,1,2,.500,1,2,.500,2,1,3,1,0,0,0,0,6,+4,19:01,.304,.278,.222,.222,11.2,4.3,7.3,7.4,0.0,0.0,0.0,21.1,84,119
10,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Rodions Kurucs,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Timothé Luwawu-Cabarrot,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jeremiah Martin,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Brooklyn Nets,240,39,94,.415,16,47,.340,13,21,.619,12,41,53,25,5,7,15,22,107,0,240,.518,.500,.500,.223,26.7,69.5,51.0,64.1,4.9,10.3,12.7,100.0,105.5,111.4
0,Bradley Beal,Washington Wizards,35:53,11,23,.478,2,7,.286,10,15,.667,1,5,6,2,3,3,2,2,34,+7,35:53,.574,.522,.304,.652,2.3,14.9,7.7,9.1,4.0,8.5,6.3,35.1,118,99
