,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,37:05,4,13,.308,2,8,.250,6,6,1.000,0,6,6,3,2,0,3,2,16,-8,37:05,.512,.385,.615,.462,0.0,18.9,9.7,10.3,2.5,0.0,16.1,21.6,97,117
1,Kemba Walker,Boston Celtics,35:16,16,28,.571,7,15,.467,5,7,.714,0,3,3,7,2,0,2,1,44,-1,35:16,.708,.696,.536,.250,0.0,10.0,5.1,44.9,2.7,0.0,6.0,40.3,137,118
2,Jaylen Brown,Boston Celtics,34:04,7,12,.583,2,5,.400,2,3,.667,0,8,8,8,1,0,4,6,18,+13,34:04,.676,.667,.417,.250,0.0,27.5,14.1,34.0,1.4,0.0,23.1,21.9,117,119
3,Daniel Theis,Boston Celtics,26:47,5,9,.556,1,2,.500,0,0,0,2,4,6,0,0,0,0,6,11,+2,26:47,.611,.611,.222,.000,9.2,17.5,13.4,0.0,0.0,0.0,0.0,14.4,130,123
4,Gordon Hayward,Boston Celtics,24:40,4,8,.500,0,2,.000,1,2,.500,0,1,1,3,0,0,2,1,9,-1,24:40,.507,.500,.250,.250,0.0,4.7,2.4,16.6,0.0,0.0,18.4,19.0,94,124
6,Brad Wanamaker,Boston Celtics,24:08,4,9,.444,1,1,1.000,3,4,.750,2,4,6,1,1,1,3,2,12,0,24:08,.558,.500,.111,.444,10.2,19.4,14.9,5.7,1.9,3.3,21.8,24.5,97,115
7,Semi Ojeleye,Boston Celtics,23:59,0,1,.000,0,1,.000,0,0,0,1,0,1,2,0,0,0,1,0,-10,23:59,.000,.000,1.000,.000,5.1,0.0,2.5,9.3,0.0,0.0,0.0,1.8,124,125
8,Enes Freedom,Boston Celtics,13:35,2,5,.400,0,0,0,0,0,0,3,3,6,1,0,2,0,2,4,+4,13:35,.400,.400,.000,.000,27.2,25.9,26.5,9.8,0.0,11.8,0.0,15.8,120,110
9,Carsen Edwards,Boston Celtics,8:04,1,2,.500,1,2,.500,0,0,0,0,1,1,0,0,0,0,0,3,-4,8:04,.750,.750,1.000,.000,0.0,14.5,7.4,0.0,0.0,0.0,0.0,10.7,142,123
10,Grant Williams,Boston Celtics,7:41,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,5,0,-13,7:41,0,0,0,0,0.0,60.9,31.2,0.0,0.0,0.0,100.0,5.6,0,117
11,Javonte Green,Boston Celtics,4:38,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,-7,4:38,0,0,0,0,0.0,50.5,25.9,0.0,0.0,17.3,0,0.0,0,102
12,Romeo Langford,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Vincent Poirier,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,43,87,.494,14,36,.389,17,22,.773,8,36,44,25,6,4,15,27,117,0,240,.605,.575,.414,.253,20.5,87.8,55.0,58.1,5.9,6.7,13.4,100.0,114.3,119.1
0,Domantas Sabonis,Indiana Pacers,34:50,5,11,.455,0,0,0,5,6,.833,2,12,14,8,2,0,2,4,15,+21,34:50,.550,.455,.000,.545,6.7,42.4,24.1,32.3,2.7,0.0,12.8,19.4,120,110
1,T.J. Warren,Indiana Pacers,29:39,5,9,.556,2,4,.500,2,4,.500,0,1,1,2,1,0,2,2,14,-7,29:39,.651,.667,.444,.444,0.0,4.2,2.0,9.8,1.6,0.0,15.7,18.6,106,119
2,Malcolm Brogdon,Indiana Pacers,29:18,6,10,.600,2,3,.667,15,15,1.000,0,2,2,8,2,0,1,1,29,-2,29:18,.873,.700,.300,1.500,0.0,8.4,4.1,42.0,3.2,0.0,5.7,26.0,176,115
3,Myles Turner,Indiana Pacers,24:20,4,10,.400,1,5,.200,2,2,1.000,1,3,4,1,0,2,1,1,11,-15,24:20,.506,.450,.500,.200,4.8,15.2,9.9,6.0,0.0,7.7,8.4,21.1,98,116
4,Jeremy Lamb,Indiana Pacers,22:45,2,8,.250,0,2,.000,2,2,1.000,0,0,0,2,0,1,1,2,6,-13,22:45,.338,.250,.250,.250,0.0,0.0,0.0,11.5,0.0,4.1,10.1,18.8,72,121
6,Justin Holiday,Indiana Pacers,32:18,7,14,.500,3,6,.500,0,0,0,0,6,6,0,3,0,1,3,17,-1,32:18,.607,.607,.429,.000,0.0,22.9,11.1,0.0,4.4,0.0,6.7,20.1,102,110
7,Aaron Holiday,Indiana Pacers,26:44,8,9,.889,2,3,.667,0,1,.000,0,3,3,1,1,0,0,2,18,+29,26:44,.953,1.000,.333,.111,0.0,13.8,6.7,6.7,1.8,0.0,0.0,15.3,178,117
8,T.J. McConnell,Indiana Pacers,19:43,1,3,.333,0,0,0,2,2,1.000,0,1,1,5,2,1,2,0,4,+6,19:43,.515,.333,.000,.667,0.0,6.2,3.0,31.6,4.8,4.8,34.0,12.9,99,109
9,Doug McDermott,Indiana Pacers,18:21,3,11,.273,0,2,.000,2,4,.500,2,3,5,0,0,0,0,3,8,+12,18:21,.313,.273,.182,.364,12.8,20.1,16.3,0.0,0.0,0.0,0.0,30.1,75,120
10,Goga Bitadze,Indiana Pacers,2:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2:01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
11,T.J. Leaf,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Edmond Sumner,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Alize Johnson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,240,41,85,.482,10,25,.400,30,36,.833,5,31,36,27,11,4,10,18,122,0,240,.605,.541,.294,.424,12.2,79.5,45.0,65.9,10.7,7.8,9.0,100.0,119.1,114.3
