,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Wendell Carter Jr.,Chicago Bulls,37:40,5,10,.500,0,1,.000,2,4,.500,2,7,9,2,1,2,3,2,12,-2,37:40,.510,.500,.100,.400,6.7,25.5,15.7,7.0,1.3,7.3,20.3,17.8,91,113
1,Lauri Markkanen,Chicago Bulls,35:46,6,14,.429,0,4,.000,1,1,1.000,1,2,3,1,2,2,3,1,13,-3,35:46,.450,.429,.286,.071,3.5,7.7,5.5,3.8,2.7,7.7,17.2,22.1,77,113
2,Zach LaVine,Chicago Bulls,34:29,15,25,.600,3,11,.273,6,6,1.000,0,2,2,3,2,0,4,3,39,+3,34:29,.705,.660,.440,.240,0.0,8.0,3.8,18.9,2.8,0.0,12.6,41.7,118,116
3,Tomáš Satoranský,Chicago Bulls,33:00,4,9,.444,1,4,.250,2,2,1.000,1,5,6,6,3,1,1,0,11,-6,33:00,.557,.500,.444,.222,3.8,20.8,12.0,23.5,4.5,4.2,9.2,15.0,121,108
4,Kris Dunn,Chicago Bulls,30:29,2,3,.667,1,1,1.000,0,0,0,1,2,3,5,3,0,1,4,5,+6,30:29,.833,.833,.333,.000,4.1,9.0,6.5,19.8,4.8,0.0,25.0,6.0,147,111
6,Thaddeus Young,Chicago Bulls,21:13,1,5,.200,0,1,.000,0,0,0,0,2,2,3,2,0,1,3,2,+5,21:13,.200,.200,.200,.000,0.0,12.9,6.2,16.7,4.6,0.0,16.7,12.8,59,111
7,Coby White,Chicago Bulls,19:36,1,6,.167,0,2,.000,0,0,0,0,2,2,5,2,1,0,2,2,-1,19:36,.167,.167,.333,.000,0.0,14.0,6.7,30.2,5.0,7.0,0.0,13.9,74,106
8,Denzel Valentine,Chicago Bulls,15:18,4,9,.444,2,5,.400,0,0,0,0,4,4,0,1,0,0,5,10,-7,15:18,.556,.556,.556,.000,0.0,35.9,17.2,0.0,3.2,0.0,0.0,26.7,102,109
9,Ryan Arcidiacono,Chicago Bulls,11:11,5,6,.833,2,2,1.000,0,0,0,0,0,0,2,1,0,0,1,12,-6,11:11,1.000,1.000,.333,.000,0.0,0.0,0.0,39.9,4.4,0.0,0.0,24.4,188,114
10,Daniel Gafford,Chicago Bulls,1:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1:18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,125
11,Shaquille Harrison,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cristiano Felício,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Luke Kornet,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Chicago Bulls,240,43,87,.494,9,31,.290,11,13,.846,5,26,31,27,17,6,13,21,106,0,240,.572,.546,.356,.149,13.2,74.3,42.5,62.8,17.4,17.1,12.3,100.0,108.2,111.3
0,Chris Paul,Oklahoma City Thunder,36:04,9,12,.750,6,8,.750,6,6,1.000,1,9,10,8,2,0,5,3,30,+4,36:04,1.025,1.000,.667,.500,3.8,31.5,18.2,46.2,2.7,0.0,25.5,24.4,157,106
1,Shai Gilgeous-Alexander,Oklahoma City Thunder,34:24,1,3,.333,0,1,.000,5,8,.625,0,3,3,2,1,0,5,0,7,-1,34:24,.537,.333,.333,2.667,0.0,11.0,5.7,8.3,1.4,0.0,43.4,15.0,72,112
2,Danilo Gallinari,Oklahoma City Thunder,31:53,6,16,.375,4,10,.400,6,6,1.000,2,4,6,4,2,0,0,0,22,+1,31:53,.590,.500,.625,.375,8.6,15.8,12.4,23.2,3.1,0.0,0.0,26.1,142,107
3,Terrance Ferguson,Oklahoma City Thunder,29:00,4,7,.571,4,7,.571,0,0,0,0,1,1,0,0,0,1,6,12,+1,29:00,.857,.857,1.000,.000,0.0,4.4,2.3,0.0,0.0,0.0,12.5,12.3,136,115
4,Steven Adams,Oklahoma City Thunder,28:05,4,8,.500,0,0,0,1,2,.500,6,5,11,1,0,1,4,1,9,+1,28:05,.507,.500,.000,.250,29.3,22.5,25.8,6.1,0.0,3.1,31.1,20.5,95,110
6,Dennis Schröder,Oklahoma City Thunder,29:55,7,12,.583,2,3,.667,2,2,1.000,0,4,4,5,1,2,6,1,18,+4,29:55,.699,.667,.250,.167,0.0,16.9,8.8,33.8,1.6,5.7,31.8,28.2,104,105
7,Nerlens Noel,Oklahoma City Thunder,19:55,3,5,.600,0,0,0,3,4,.750,0,5,5,0,1,2,1,2,9,+2,19:55,.666,.600,.000,.800,0.0,31.7,16.5,0.0,2.5,8.6,12.9,17.4,117,99
8,Darius Bazley,Oklahoma City Thunder,16:07,0,2,.000,0,2,.000,0,0,0,0,1,1,0,1,0,4,2,0,+2,16:07,.000,.000,1.000,.000,0.0,7.8,4.1,0.0,3.0,0.0,66.7,16.7,0,108
9,Abdel Nader,Oklahoma City Thunder,14:37,1,4,.250,0,3,.000,0,0,0,0,1,1,1,0,1,0,0,2,+1,14:37,.250,.250,.750,.000,0.0,8.6,4.5,10.4,0.0,5.9,0.0,12.2,75,109
10,Luguentz Dort,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Hamidou Diallo,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
