,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,41:51,15,30,.500,0,5,.000,7,10,.700,0,5,5,5,1,0,9,3,37,-7,41:51,.538,.500,.167,.333,0.0,13.5,6.5,22.6,1.1,0.0,20.7,42.8,93,115
1,Desmond Bane,Memphis Grizzlies,39:22,12,21,.571,5,9,.556,5,5,1.000,1,6,7,1,3,0,1,2,34,+1,39:22,.733,.690,.429,.238,2.7,17.2,9.7,4.4,3.7,0.0,4.1,25.4,150,109
2,Steven Adams,Memphis Grizzlies,37:55,3,5,.600,0,0,0,1,3,.333,5,7,12,2,2,3,3,1,7,+6,37:55,.554,.600,.000,.600,14.0,20.8,17.3,6.5,2.5,6.1,32.2,10.2,100,106
3,Jaren Jackson Jr.,Memphis Grizzlies,34:48,7,17,.412,1,5,.200,3,6,.500,4,3,7,1,1,2,0,3,18,0,34:48,.458,.441,.294,.353,12.2,9.7,11.0,4.2,1.4,4.4,0.0,23.3,112,113
4,Ziaire Williams,Memphis Grizzlies,34:11,3,10,.300,0,6,.000,2,2,1.000,2,7,9,2,0,0,1,1,8,+7,34:11,.368,.300,.600,.200,6.2,23.1,14.4,7.3,0.0,0.0,8.4,14.4,92,115
6,Kyle Anderson,Memphis Grizzlies,19:55,1,2,.500,0,0,0,1,2,.500,0,1,1,3,3,0,0,2,3,-3,19:55,.521,.500,.000,1.000,0.0,5.7,2.7,18.0,7.2,0.0,0.0,6.0,138,104
7,Tyus Jones,Memphis Grizzlies,16:51,2,6,.333,0,1,.000,0,0,0,1,1,2,2,3,0,0,1,4,-2,16:51,.333,.333,.167,.000,6.3,6.7,6.5,15.5,8.6,0.0,0.0,14.7,98,101
8,De'Anthony Melton,Memphis Grizzlies,15:10,2,6,.333,0,2,.000,0,0,0,0,2,2,2,0,0,0,0,4,-3,15:10,.333,.333,.333,.000,0.0,14.9,7.2,17.5,0.0,0.0,0.0,16.3,91,117
9,Brandon Clarke,Memphis Grizzlies,12:56,2,3,.667,0,0,0,0,0,0,2,0,2,0,1,1,0,1,4,-7,12:56,.667,.667,.000,.000,16.4,0.0,8.4,0.0,3.7,5.9,0.0,9.6,154,110
10,John Konchar,Memphis Grizzlies,12:01,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,1,0,-7,12:01,.000,.000,1.000,.000,0.0,9.4,4.5,0.0,0.0,0.0,0.0,6.9,0,119
11,Killian Tillie,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Xavier Tillman Sr.,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
