,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tim Hardaway Jr.,Dallas Mavericks,35:05,7,21,.333,2,10,.200,2,2,1.000,0,4,4,1,1,0,0,1,18,-15,35:05,.411,.381,.476,.095,0.0,13.7,5.9,5.0,1.4,0.0,0.0,27.2,85,120
1,Jalen Brunson,Dallas Mavericks,34:35,7,19,.368,1,4,.250,3,4,.750,0,4,4,10,1,0,2,2,18,-12,34:35,.434,.395,.211,.211,0.0,13.9,6.0,50.9,1.4,0.0,8.8,28.7,99,119
2,Dorian Finney-Smith,Dallas Mavericks,33:03,4,8,.500,3,6,.500,1,3,.333,1,2,3,1,1,0,1,2,12,-10,33:03,.644,.688,.750,.375,2.7,7.3,4.7,4.7,1.5,0.0,9.7,13.6,113,121
3,Kristaps Porziņģis,Dallas Mavericks,30:00,8,13,.615,3,6,.500,4,4,1.000,4,8,12,2,2,1,2,2,23,-7,30:00,.779,.731,.462,.308,12.1,32.0,20.6,13.2,3.3,2.9,11.9,24.4,139,109
4,Dwight Powell,Dallas Mavericks,19:47,1,2,.500,0,0,0,0,0,0,3,1,4,2,0,0,0,1,2,-9,19:47,.500,.500,.000,.000,13.7,6.1,10.4,14.0,0.0,0.0,0.0,4.4,160,124
6,Reggie Bullock,Dallas Mavericks,27:36,3,8,.375,0,5,.000,0,0,0,0,3,3,0,2,0,0,1,6,-8,27:36,.375,.375,.625,.000,0.0,13.0,5.6,0.0,3.6,0.0,0.0,12.6,75,115
7,Frank Ntilikina,Dallas Mavericks,17:35,0,7,.000,0,4,.000,4,4,1.000,0,3,3,5,3,0,2,3,4,+2,17:35,.228,.000,.571,.571,0.0,20.5,8.8,36.9,8.4,0.0,18.6,26.7,63,102
8,Sterling Brown,Dallas Mavericks,16:11,1,1,1.000,1,1,1.000,2,2,1.000,1,3,4,1,2,0,1,1,5,+1,16:11,1.330,1.500,1.000,2.000,5.6,22.2,12.8,8.7,6.1,0.0,34.7,7.8,163,107
9,Trey Burke,Dallas Mavericks,14:48,3,8,.375,1,3,.333,1,2,.500,0,0,0,1,2,0,2,1,8,0,14:48,.450,.438,.375,.250,0.0,0.0,0.0,11.9,6.6,0.0,18.4,32.0,74,110
10,Willie Cauley-Stein,Dallas Mavericks,9:20,3,3,1.000,1,1,1.000,1,2,.500,1,2,3,1,0,0,0,1,8,+11,9:20,1.031,1.167,.333,.667,9.7,25.7,16.6,23.8,0.0,0.0,0.0,18.1,201,120
