,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cory Joseph,Detroit Pistons,37:08,6,12,.500,2,4,.500,5,6,.833,1,3,4,9,0,1,1,1,19,+16,37:08,.649,.583,.333,.500,3.2,10.8,6.8,30.4,0.0,2.3,6.4,18.0,151,137
1,Saddiq Bey,Detroit Pistons,33:46,10,18,.556,5,9,.556,5,5,1.000,1,6,7,3,1,0,1,3,30,+1,33:46,.743,.694,.500,.278,3.6,23.7,13.1,13.4,1.5,0.0,4.7,26.9,154,133
2,Hamidou Diallo,Detroit Pistons,27:26,4,5,.800,0,1,.000,1,2,.500,0,3,3,3,0,0,0,4,9,-4,27:26,.765,.800,.200,.400,0.0,14.6,6.9,13.5,0.0,0.0,0.0,9.2,168,137
3,Isaiah Stewart,Detroit Pistons,21:16,3,7,.429,0,0,0,1,2,.500,3,3,6,4,0,1,2,4,7,-13,21:16,.444,.429,.000,.286,16.9,18.8,17.8,23.0,0.0,4.0,20.2,19.9,109,133
4,Cade Cunningham,Detroit Pistons,20:36,4,8,.500,1,2,.500,4,5,.800,0,1,1,0,0,0,1,6,13,-24,20:36,.637,.563,.250,.625,0.0,6.5,3.1,0.0,0.0,0.0,8.9,23.3,123,138
6,Rodney McGruder,Detroit Pistons,32:21,6,10,.600,3,6,.500,0,0,0,3,1,4,2,1,0,1,2,15,+20,32:21,.750,.750,.600,.000,11.1,4.1,7.8,8.0,1.5,0.0,9.1,14.5,151,136
7,Kelly Olynyk,Detroit Pistons,21:44,8,17,.471,2,7,.286,4,4,1.000,4,5,9,5,1,1,1,2,22,+27,21:44,.586,.529,.412,.235,22.1,30.7,26.2,39.0,2.3,3.9,5.1,38.9,140,127
8,Josh Jackson,Detroit Pistons,19:50,2,5,.400,1,3,.333,2,2,1.000,0,1,1,1,0,2,0,1,7,+8,19:50,.595,.500,.600,.400,0.0,6.7,3.2,5.9,0.0,8.5,0.0,12.7,141,133
9,Trey Lyles,Detroit Pistons,19:14,3,9,.333,1,4,.250,2,2,1.000,1,5,6,0,0,1,0,3,9,-11,19:14,.455,.389,.444,.222,6.2,34.7,19.7,0.0,0.0,4.4,0.0,22.0,111,131
10,Saben Lee,Detroit Pistons,6:39,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,0,1,0,2,-10,6:39,1.136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,12.1,106,141
