,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Golden State Warriors,31:14,4,16,.250,2,6,.333,3,4,.750,0,2,2,1,0,1,4,4,13,-28,31:14,.366,.313,.375,.250,0.0,6.5,3.0,5.0,0.0,2.7,18.4,26.3,63,118
1,Stephen Curry,Golden State Warriors,30:19,7,21,.333,2,10,.200,4,4,1.000,3,1,4,10,2,0,3,1,20,-23,30:19,.439,.381,.476,.190,8.3,3.4,6.1,61.1,2.9,0.0,11.6,32.1,99,114
2,Kelly Oubre Jr.,Golden State Warriors,25:39,3,14,.214,0,6,.000,0,0,0,4,3,7,2,1,2,3,1,6,-28,25:39,.214,.214,.429,.000,13.1,11.9,12.6,11.9,1.7,6.6,17.6,25.0,54,110
3,James Wiseman,Golden State Warriors,24:17,7,13,.538,1,1,1.000,4,8,.500,1,5,6,0,2,0,1,2,19,-10,24:17,.575,.577,.077,.615,3.5,21.0,11.4,0.0,3.6,0.0,5.7,27.2,107,107
4,Eric Paschall,Golden State Warriors,21:33,2,6,.333,1,1,1.000,1,2,.500,1,0,1,0,0,1,0,1,6,-28,21:33,.436,.417,.167,.333,3.9,0.0,2.1,0.0,0.0,3.9,0.0,12.1,96,119
6,Brad Wanamaker,Golden State Warriors,21:40,0,2,.000,0,1,.000,3,4,.750,0,1,1,3,0,0,1,2,3,+1,21:40,.399,.000,.500,2.000,0.0,4.7,2.1,18.0,0.0,0.0,21.0,8.3,90,120
7,Jordan Poole,Golden State Warriors,17:55,1,4,.250,0,1,.000,0,0,0,0,2,2,3,0,0,2,2,2,-3,17:55,.250,.250,.250,.000,0.0,11.4,5.2,23.4,0.0,0.0,33.3,12.6,54,118
8,Juan Toscano-Anderson,Golden State Warriors,13:15,2,2,1.000,0,0,0,0,0,0,0,4,4,2,0,2,0,3,4,-9,13:15,1.000,1.000,.000,.000,0.0,30.8,13.9,24.4,0.0,12.7,0.0,5.7,207,104
9,Marquese Chriss,Golden State Warriors,12:26,4,10,.400,1,3,.333,0,0,0,3,5,8,1,0,0,0,2,9,-6,12:26,.450,.450,.300,.000,20.3,41.1,29.7,17.9,0.0,0.0,0.0,30.4,103,109
10,Damion Lee,Golden State Warriors,12:14,1,2,.500,1,1,1.000,0,0,0,1,6,7,2,0,0,0,0,3,+8,12:14,.750,.750,.500,.000,6.9,50.1,26.4,23.7,0.0,0.0,0.0,6.2,169,106
11,Kent Bazemore,Golden State Warriors,11:35,1,2,.500,0,1,.000,0,0,0,0,2,2,2,1,0,2,3,2,-3,11:35,.500,.500,.500,.000,0.0,17.6,8.0,25.2,3.7,0.0,50.0,13.0,63,107
12,Kevon Looney,Golden State Warriors,11:17,2,4,.500,0,0,0,0,1,.000,0,2,2,0,0,0,2,3,4,-10,11:17,.450,.500,.000,.250,0.0,18.1,8.2,0.0,0.0,0.0,31.1,21.6,54,116
13,Mychal Mulder,Golden State Warriors,6:36,3,3,1.000,2,2,1.000,0,0,0,0,1,1,0,0,0,0,0,8,+9,6:36,1.333,1.333,.667,.000,0.0,15.5,7.0,0.0,0.0,0.0,0.0,17.2,267,117
14,Team Totals,Golden State Warriors,240,37,99,.374,10,33,.303,15,23,.652,13,34,47,26,6,6,18,24,99,0,240,.454,.424,.333,.232,22.8,72.3,45.2,70.3,5.4,10.5,14.2,100.0,89.6,113.1
0,Kyrie Irving,Brooklyn Nets,25:18,10,16,.625,4,7,.571,2,2,1.000,1,3,4,4,0,0,1,3,26,+32,25:18,.770,.750,.438,.125,4.0,10.0,7.3,33.0,0.0,0.0,5.6,26.9,152,98
1,Kevin Durant,Brooklyn Nets,24:56,7,16,.438,1,2,.500,7,7,1.000,1,4,5,3,3,1,1,3,22,+26,24:56,.577,.469,.125,.438,4.1,13.5,9.3,20.2,5.2,2.9,5.0,30.7,127,83
2,Joe Harris,Brooklyn Nets,20:46,4,8,.500,2,5,.400,0,0,0,2,5,7,2,0,1,2,2,10,+21,20:46,.625,.625,.625,.000,9.8,20.3,15.6,14.1,0.0,3.5,20.0,18.3,113,91
3,Spencer Dinwiddie,Brooklyn Nets,19:57,2,6,.333,1,3,.333,4,4,1.000,0,5,5,4,0,0,3,1,9,+24,19:57,.580,.417,.500,.667,0.0,21.1,11.6,25.9,0.0,0.0,27.9,20.5,103,94
4,DeAndre Jordan,Brooklyn Nets,17:03,2,3,.667,0,0,0,0,2,.000,2,9,11,1,1,1,3,2,4,+21,17:03,.515,.667,.000,.667,12.0,44.5,29.8,7.7,2.5,4.3,43.6,15.4,72,76
6,Caris LeVert,Brooklyn Nets,24:49,6,17,.353,3,5,.600,5,6,.833,1,8,9,5,2,1,2,1,20,+18,24:49,.509,.441,.294,.353,4.1,27.1,16.7,31.8,3.5,2.9,9.2,33.2,112,82
7,Landry Shamet,Brooklyn Nets,19:43,1,4,.250,1,4,.250,3,4,.750,0,1,1,0,1,0,2,3,6,+12,19:43,.521,.375,1.000,1.000,0.0,4.3,2.3,0.0,2.2,0.0,25.8,15.0,82,95
8,Jarrett Allen,Brooklyn Nets,19:37,2,3,.667,0,0,0,4,5,.800,3,4,7,2,1,2,2,0,8,+12,19:37,.769,.667,.000,1.667,15.6,17.2,16.5,13.2,2.2,7.4,27.8,14.0,133,86
9,Jeff Green,Brooklyn Nets,17:17,3,4,.750,1,2,.500,0,0,0,0,0,0,1,1,0,1,3,7,+6,17:17,.875,.875,.500,.000,0.0,0.0,0.0,8.2,2.5,0.0,20.0,11.0,133,95
10,Taurean Prince,Brooklyn Nets,16:06,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,1,1,0,1,1,+3,16:06,.266,.000,1.000,2.000,0.0,5.2,2.9,0.0,2.7,4.5,0.0,4.4,64,91
11,Reggie Perry,Brooklyn Nets,7:46,1,3,.333,0,1,.000,0,0,0,1,1,2,1,0,0,0,0,2,-8,7:46,.333,.333,.333,.000,13.1,10.8,11.9,17.3,0.0,0.0,0.0,14.7,106,98
12,Bruce Brown,Brooklyn Nets,7:31,1,3,.333,0,1,.000,0,0,0,0,1,1,1,0,0,2,1,2,-7,7:31,.333,.333,.333,.000,0.0,11.2,6.1,17.9,0.0,0.0,40.0,25.3,51,97
13,Timothé Luwawu-Cabarrot,Brooklyn Nets,6:36,2,6,.333,1,3,.333,0,0,0,1,1,2,0,0,0,1,2,5,-9,6:36,1.500,1.500,1.000,.000,0.0,12.8,7.0,0.0,0.0,0.0,0.0,5.8,300,97
14,Rodions Kurucs,Brooklyn Nets,6:36,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,3,-9,6:36,.417,.417,.500,.000,15.5,12.8,14.0,0.0,0.0,0.0,14.3,40.4,80,96
15,Tyler Johnson,Brooklyn Nets,5:59,0,1,.000,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,-12,5:59,.000,.000,.000,.000,17.1,0.0,7.7,0.0,7.3,0.0,0.0,6.4,67,86
16,Team Totals,Brooklyn Nets,240,42,92,.457,15,35,.429,26,32,.813,13,44,57,24,11,7,20,22,125,0,240,.589,.538,.380,.348,27.7,77.2,54.8,57.1,10.0,10.6,15.9,100.0,113.1,89.6
