,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,38:12,7,19,.368,4,9,.444,5,6,.833,1,6,7,13,2,0,1,2,23,+9,38:12,.531,.474,.474,.316,2.5,14.2,8.5,64.8,2.4,0.0,4.4,25.1,129,96
1,CJ McCollum,Portland Trail Blazers,35:49,7,22,.318,5,10,.500,3,4,.750,0,4,4,3,1,1,7,5,22,-1,35:49,.463,.432,.455,.182,0.0,10.1,5.2,16.3,1.3,2.4,22.8,36.3,75,99
2,Rodney Hood,Portland Trail Blazers,33:31,3,10,.300,2,5,.400,1,2,.500,0,3,3,0,2,1,1,3,9,-2,33:31,.414,.400,.500,.200,0.0,8.1,4.1,0.0,2.8,2.5,8.4,15.0,76,96
3,Anthony Tolliver,Portland Trail Blazers,25:56,2,5,.400,2,4,.500,0,0,0,1,4,5,1,1,2,0,2,6,-3,25:56,.600,.600,.800,.000,3.6,14.0,8.9,6.1,1.8,6.5,0.0,8.1,131,94
4,Hassan Whiteside,Portland Trail Blazers,24:47,4,9,.444,0,0,0,4,6,.667,5,7,12,0,2,2,2,4,12,-3,24:47,.515,.444,.000,.667,19.0,25.6,22.3,0.0,3.8,6.8,14.7,23.3,104,85
6,Skal Labissière,Portland Trail Blazers,21:02,2,5,.400,0,0,0,3,4,.750,2,2,4,1,1,2,3,4,7,+13,21:02,.518,.400,.000,.800,8.9,8.6,8.8,7.8,2.2,8.0,30.7,19.6,86,94
7,Kent Bazemore,Portland Trail Blazers,20:48,5,9,.556,3,4,.750,1,2,.500,0,5,5,0,0,0,1,5,14,-1,20:48,.709,.722,.444,.222,0.0,21.8,11.1,0.0,0.0,0.0,9.2,22.1,117,98
8,Mario Hezonja,Portland Trail Blazers,20:13,1,1,1.000,0,0,0,0,0,0,0,6,6,0,0,0,2,2,2,+4,20:13,1.000,1.000,.000,.000,0.0,26.9,13.7,0.0,0.0,0.0,66.7,6.3,49,97
9,Anfernee Simons,Portland Trail Blazers,15:32,3,6,.500,1,3,.333,0,0,0,0,3,3,1,0,0,0,2,7,+1,15:32,.583,.583,.500,.000,0.0,17.5,8.9,12.5,0.0,0.0,0.0,16.3,120,100
10,Gary Trent Jr.,Portland Trail Blazers,4:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,4:10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,106
11,Nassir Little,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,34,86,.395,17,35,.486,17,24,.708,9,40,49,19,9,8,17,30,102,0,240,.528,.494,.407,.279,17.6,75.5,47.1,55.9,8.7,14.0,15.0,100.0,98.9,96.0
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,35:47,3,13,.231,0,2,.000,7,10,.700,3,5,8,3,1,0,4,2,13,-12,35:47,.374,.231,.154,.769,7.6,13.2,10.3,13.9,1.3,0.0,18.7,24.3,77,101
1,Terrance Ferguson,Oklahoma City Thunder,34:35,1,4,.250,0,2,.000,0,0,0,0,3,3,0,1,1,1,3,2,-13,34:35,.250,.250,.500,.000,0.0,8.2,4.0,0.0,1.3,2.7,20.0,5.9,42,101
2,Chris Paul,Oklahoma City Thunder,31:26,5,10,.500,1,4,.250,10,11,.909,0,5,5,5,2,0,4,1,21,+4,31:26,.708,.550,.400,1.100,0.0,15.0,7.3,30.1,3.0,0.0,21.2,24.3,121,97
3,Danilo Gallinari,Oklahoma City Thunder,30:30,5,15,.333,3,9,.333,2,2,1.000,1,5,6,1,0,0,1,2,15,+10,30:30,.472,.433,.600,.133,3.0,15.4,9.1,6.3,0.0,0.0,5.9,22.5,99,104
4,Nerlens Noel,Oklahoma City Thunder,28:27,6,7,.857,0,0,0,3,4,.750,3,11,14,2,1,1,3,4,15,+1,28:27,.856,.857,.000,.571,9.6,36.4,22.7,14.7,1.6,3.3,25.5,16.8,130,91
6,Dennis Schröder,Oklahoma City Thunder,27:54,6,17,.353,0,4,.000,5,6,.833,1,3,4,2,1,0,3,5,17,+6,27:54,.433,.353,.235,.353,3.2,10.1,6.6,15.2,1.7,0.0,13.3,32.9,85,101
7,Hamidou Diallo,Oklahoma City Thunder,19:57,5,9,.556,0,0,0,2,4,.500,4,6,10,1,2,0,0,1,12,-1,19:57,.558,.556,.000,.444,18.2,28.3,23.1,11.5,4.7,0.0,0.0,21.9,128,89
8,Mike Muscala,Oklahoma City Thunder,18:48,2,9,.222,0,6,.000,0,0,0,1,2,3,1,0,0,0,2,4,-3,18:48,.222,.222,.667,.000,4.8,10.0,7.4,9.2,0.0,0.0,0.0,19.4,61,105
9,Darius Bazley,Oklahoma City Thunder,12:36,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,-7,12:36,0,0,0,0,0.0,14.9,7.3,0.0,0.0,0.0,100.0,6.4,0,104
10,Abdel Nader,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Devon Hall,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Deonte Burton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Justin Patton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Oklahoma City Thunder,240,33,84,.393,4,27,.148,29,37,.784,13,42,55,15,8,2,18,21,99,0,240,.494,.417,.321,.440,24.5,82.4,52.9,45.5,7.8,3.9,15.2,100.0,96.0,98.9
