,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,35:22,8,15,.533,3,7,.429,2,2,1.000,1,3,4,4,1,0,3,4,21,-7,35:22,.661,.633,.467,.133,3.5,9.5,6.6,20.8,1.5,0.0,15.9,24.0,118,126
1,Bobby Portis,Milwaukee Bucks,32:27,10,15,.667,1,4,.250,1,2,.500,3,4,7,1,0,1,2,3,22,-9,32:27,.693,.700,.267,.133,11.4,13.8,12.6,6.7,0.0,3.3,11.2,24.7,124,127
2,Pat Connaughton,Milwaukee Bucks,32:18,4,7,.571,3,6,.500,0,0,0,0,5,5,1,0,0,0,2,11,-9,32:18,.786,.786,.857,.000,0.0,17.3,9.1,4.8,0.0,0.0,0.0,9.7,157,127
3,Jrue Holiday,Milwaukee Bucks,31:41,2,9,.222,0,2,.000,0,0,0,2,4,6,7,0,1,2,3,4,-6,31:41,.222,.222,.222,.000,7.8,14.1,11.1,31.2,0.0,3.4,18.2,15.6,80,126
4,Giannis Antetokounmpo,Milwaukee Bucks,29:20,7,13,.538,1,3,.333,11,12,.917,1,8,9,3,1,0,7,3,26,-11,29:20,.711,.577,.231,.923,4.2,30.4,18.0,19.2,1.8,0.0,27.7,38.7,108,119
6,Donte DiVincenzo,Milwaukee Bucks,28:22,4,11,.364,1,5,.200,0,0,0,2,3,5,3,2,0,4,1,9,-10,28:22,.409,.409,.455,.000,8.7,11.8,10.3,16.8,3.6,0.0,26.7,23.7,76,120
7,George Hill,Milwaukee Bucks,22:34,0,3,.000,0,2,.000,0,0,0,1,2,3,2,2,1,0,1,0,-6,22:34,.000,.000,.667,.000,5.5,9.9,7.8,11.5,4.6,4.7,0.0,6.0,59,116
8,Jordan Nwora,Milwaukee Bucks,15:04,1,5,.200,0,3,.000,2,2,1.000,0,2,2,1,1,0,1,1,4,-11,15:04,.340,.200,.600,.400,0.0,14.8,7.8,9.4,3.4,0.0,14.5,20.5,73,120
9,Sandro Mamukelashvili,Milwaukee Bucks,5:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5:03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,133
10,Rodney Hood,Milwaukee Bucks,3:58,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3:58,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,133
11,Thanasis Antetokounmpo,Milwaukee Bucks,1:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,1:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,133
12,Semi Ojeleye,Milwaukee Bucks,1:54,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,1:54,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,200,133
13,Grayson Allen,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,37,80,.463,9,32,.281,16,18,.889,10,31,41,22,7,3,19,19,99,0,240,.563,.519,.400,.225,25.6,72.1,50.0,59.5,7.5,6.7,17.8,100.0,106.2,123.3
0,Evan Mobley,Cleveland Cavaliers,33:54,5,12,.417,1,3,.333,5,7,.714,3,4,7,1,0,2,0,3,16,+11,33:54,.531,.458,.250,.583,9.9,14.5,12.1,4.2,0.0,5.9,0.0,20.1,127,109
1,Jarrett Allen,Cleveland Cavaliers,33:11,4,9,.444,0,0,0,2,2,1.000,4,6,10,1,1,0,0,4,10,+8,33:11,.506,.444,.000,.222,13.5,22.3,17.6,4.1,1.6,0.0,0.0,13.4,132,107
2,Isaac Okoro,Cleveland Cavaliers,28:55,1,3,.333,1,3,.333,0,0,0,0,2,2,3,1,1,0,3,3,+3,28:55,.500,.500,1.000,.000,0.0,8.5,4.0,12.7,1.8,3.5,0.0,4.7,144,108
