,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,42:53,9,22,.409,2,8,.250,2,2,1.000,1,8,9,1,0,1,9,3,22,+3,42:53,.481,.455,.364,.091,2.3,19.5,10.7,5.6,0.0,2.2,28.2,36.6,69,93
1,Royce O'Neale,Utah Jazz,41:40,2,6,.333,1,4,.250,0,0,0,0,4,4,1,2,0,1,2,5,+6,41:40,.417,.417,.667,.000,0.0,10.0,4.9,4.2,2.6,0.0,14.3,8.3,76,92
2,Mike Conley,Utah Jazz,39:58,2,13,.154,1,6,.167,3,4,.750,1,3,4,7,3,0,1,1,8,-5,39:58,.271,.192,.462,.308,2.5,7.8,5.1,30.5,4.1,0.0,6.3,19.4,77,90
3,Joe Ingles,Utah Jazz,38:42,3,10,.300,1,5,.200,0,0,0,1,7,8,5,0,0,0,2,7,0,38:42,.350,.350,.500,.000,2.6,18.9,10.6,23.6,0.0,0.0,0.0,12.7,96,95
4,Rudy Gobert,Utah Jazz,38:33,8,13,.615,0,0,0,3,4,.750,7,11,18,0,0,2,1,4,19,+6,38:33,.644,.615,.000,.308,18.2,29.8,23.8,0.0,0.0,4.8,6.3,20.1,132,88
6,Jordan Clarkson,Utah Jazz,24:47,4,9,.444,1,5,.200,1,1,1.000,0,3,3,1,1,0,0,1,10,-3,24:47,.530,.500,.556,.111,0.0,12.6,6.2,8.7,2.2,0.0,0.0,18.7,111,92
7,Juwan Morgan,Utah Jazz,6:47,0,2,.000,0,2,.000,1,4,.250,0,1,1,0,0,0,0,1,1,-9,6:47,.133,.000,1.000,2.000,0.0,15.4,7.5,0.0,0.0,0.0,0.0,27.3,30,96
8,Georges Niang,Utah Jazz,6:40,2,4,.500,2,4,.500,0,0,0,0,1,1,1,0,0,0,0,6,-8,6:40,.750,.750,1.000,.000,0.0,15.7,7.7,46.2,0.0,0.0,0.0,29.5,150,96
9,Rayjon Tucker,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Jarrell Brantley,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Miye Oni,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tony Bradley,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Emmanuel Mudiay,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,30,79,.380,8,34,.235,10,15,.667,10,38,48,16,6,3,12,14,78,0,240,.456,.430,.430,.190,20.8,82.6,51.1,53.3,6.9,5.8,12.3,100.0,89.3,91.6
0,Jamal Murray,Denver Nuggets,41:21,7,21,.333,1,6,.167,2,2,1.000,0,2,2,4,1,0,2,1,17,-4,41:21,.388,.357,.286,.095,0.0,4.8,2.5,20.3,1.3,0.0,8.4,28.1,78,96
1,Nikola Jokić,Denver Nuggets,38:55,12,23,.522,2,5,.400,4,4,1.000,3,11,14,4,0,0,2,5,30,+2,38:55,.606,.565,.217,.174,8.0,28.3,18.4,30.5,0.0,0.0,7.5,33.4,116,89
2,Jerami Grant,Denver Nuggets,35:20,1,5,.200,1,3,.333,0,0,0,0,5,5,1,0,0,2,1,3,+1,35:20,.300,.300,.600,.000,0.0,14.2,7.2,4.6,0.0,0.0,28.6,9.6,47,95
3,Monte Morris,Denver Nuggets,24:49,3,8,.375,1,4,.250,0,0,0,0,3,3,5,3,0,0,1,7,+4,24:49,.438,.438,.500,.000,0.0,12.1,6.2,38.4,6.6,0.0,0.0,15.7,107,81
4,Paul Millsap,Denver Nuggets,14:22,1,1,1.000,0,0,0,0,0,0,0,1,1,2,0,0,1,3,2,0,14:22,1.000,1.000,.000,.000,0.0,7.0,3.6,24.2,0.0,0.0,50.0,6.8,108,97
6,Torrey Craig,Denver Nuggets,33:38,3,9,.333,1,5,.200,0,0,0,0,7,7,2,0,1,0,2,7,+2,33:38,.389,.389,.556,.000,0.0,20.8,10.6,10.7,0.0,3.2,0.0,13.0,85,91
7,Gary Harris,Denver Nuggets,26:09,1,9,.111,1,5,.200,1,2,.500,2,0,2,1,1,2,0,3,4,-6,26:09,.202,.167,.556,.222,8.0,0.0,3.9,6.3,2.1,8.2,0.0,18.4,59,90
