,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rudy Gobert,Utah Jazz,35:07,2,3,.667,0,0,0,6,10,.600,3,9,12,3,3,2,0,5,10,+7,35:07,.676,.667,.000,3.333,11.1,30.0,21.0,11.0,4.5,4.9,0.0,10.3,163,104
1,Bojan Bogdanović,Utah Jazz,34:25,12,18,.667,3,6,.500,5,5,1.000,1,4,5,2,0,0,3,2,32,+11,34:25,.792,.750,.333,.278,3.8,13.6,8.9,12.0,0.0,0.0,12.9,32.9,141,122
2,Donovan Mitchell,Utah Jazz,33:58,8,14,.571,2,6,.333,7,8,.875,0,5,5,1,0,0,1,3,25,+9,33:58,.713,.643,.429,.571,0.0,17.2,9.1,4.9,0.0,0.0,5.4,26.6,142,120
3,Royce O'Neale,Utah Jazz,30:50,0,4,.000,0,4,.000,0,0,0,0,6,6,4,0,1,0,2,0,+14,30:50,.000,.000,1.000,.000,0.0,22.8,12.0,15.6,0.0,2.8,0.0,6.3,63,117
4,Mike Conley,Utah Jazz,30:24,4,12,.333,2,6,.333,2,2,1.000,0,1,1,4,3,0,1,2,12,-12,30:24,.466,.417,.500,.167,0.0,3.9,2.0,18.8,5.2,0.0,7.2,22.3,106,113
6,Joe Ingles,Utah Jazz,25:44,2,3,.667,0,1,.000,0,1,.000,0,2,2,2,2,1,2,1,4,-3,25:44,.581,.667,.333,.333,0.0,9.1,4.8,10.3,4.1,3.3,36.8,10.3,84,112
7,Jordan Clarkson,Utah Jazz,24:53,6,12,.500,1,5,.200,1,2,.500,0,1,1,1,2,0,1,1,14,+15,24:53,.543,.542,.417,.167,0.0,4.7,2.5,6.8,4.3,0.0,7.2,27.2,106,115
8,Tony Bradley,Utah Jazz,12:53,4,5,.800,0,0,0,0,0,0,5,3,8,0,0,0,1,3,8,-1,12:53,.800,.800,.000,.000,50.3,27.3,38.2,0.0,0.0,0.0,16.7,22.7,153,117
9,Georges Niang,Utah Jazz,11:46,2,6,.333,2,5,.400,0,0,0,0,0,0,0,0,0,0,0,6,-10,11:46,.500,.500,.833,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,106,125
10,Emmanuel Mudiay,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Miye Oni,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ed Davis,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jarrell Brantley,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,40,77,.519,10,33,.303,21,28,.750,9,31,40,17,10,4,9,19,111,0,240,.621,.584,.429,.364,24.3,75.6,51.3,42.5,11.0,7.1,9.2,100.0,122.4,115.8
0,Christian Wood,Detroit Pistons,38:15,13,24,.542,0,6,.000,4,6,.667,6,5,11,2,0,0,3,3,30,+1,38:15,.563,.542,.250,.250,18.4,17.0,17.7,10.6,0.0,0.0,10.1,34.9,112,125
1,Tony Snell,Detroit Pistons,31:25,3,6,.500,2,4,.500,0,0,0,0,1,1,2,0,0,1,2,8,-7,31:25,.667,.667,.667,.000,0.0,4.1,2.0,8.6,0.0,0.0,14.3,10.0,118,128
2,Brandon Knight,Detroit Pistons,28:48,3,9,.333,3,8,.375,4,4,1.000,0,4,4,3,0,1,1,3,13,+5,28:48,.604,.500,.889,.444,0.0,18.0,8.5,14.3,0.0,3.8,8.5,18.4,124,123
3,Svi Mykhailiuk,Detroit Pistons,23:44,1,8,.125,1,5,.200,0,2,.000,1,4,5,6,2,0,0,2,3,0,23:44,.169,.188,.625,.250,4.9,21.9,13.0,32.0,4.5,0.0,0.0,16.8,78,114
4,John Henson,Detroit Pistons,13:15,4,6,.667,1,1,1.000,0,0,0,0,3,3,1,0,0,2,1,9,-3,13:15,.750,.750,.167,.000,0.0,29.4,13.9,14.2,0.0,0.0,25.0,27.2,102,123
6,Langston Galloway,Detroit Pistons,25:24,6,9,.667,2,3,.667,0,0,0,0,3,3,0,2,1,0,1,14,-1,25:24,.778,.778,.333,.000,0.0,15.3,7.3,0.0,4.2,4.3,0.0,15.9,149,114
7,Jordan McRae,Detroit Pistons,25:01,4,9,.444,0,2,.000,6,7,.857,0,3,3,1,0,0,2,3,14,+3,25:01,.579,.444,.222,.778,0.0,15.6,7.4,5.9,0.0,0.0,14.2,25.3,107,126
8,Bruce Brown,Detroit Pistons,24:35,2,6,.333,0,0,0,1,1,1.000,2,3,5,7,0,0,1,4,5,-14,24:35,.388,.333,.000,.167,9.5,15.8,12.5,37.9,0.0,0.0,13.4,13.6,115,125
9,Sekou Doumbouya,Detroit Pistons,19:48,4,6,.667,0,1,.000,1,2,.500,1,2,3,1,0,0,1,1,9,-7,19:48,.654,.667,.167,.333,5.9,13.1,9.3,8.0,0.0,0.0,12.7,17.9,119,126
10,Thon Maker,Detroit Pistons,9:45,0,3,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,-7,9:45,.000,.000,.000,.000,0.0,0.0,0.0,12.3,0.0,0.0,0.0,13.8,23,128
11,Khyri Thomas,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jordan Bone,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Donta Hall,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Detroit Pistons,240,40,86,.465,9,30,.300,16,22,.727,10,28,38,24,4,2,11,23,105,0,240,.549,.517,.349,.256,24.4,75.7,48.7,60.0,4.4,4.5,10.3,100.0,115.8,122.4
