,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LaMarcus Aldridge,San Antonio Spurs,34:00,8,15,.533,2,2,1.000,5,7,.714,2,4,6,3,3,0,3,0,23,+5,34:00,.636,.600,.133,.467,7.8,11.8,10.1,14.8,4.3,0.0,14.2,27.2,118,102
1,DeMar DeRozan,San Antonio Spurs,31:14,8,14,.571,0,0,0,5,5,1.000,1,8,9,4,0,1,4,2,21,+3,31:14,.648,.571,.000,.357,4.3,25.6,16.5,22.2,0.0,2.9,19.8,28.4,114,105
2,Derrick White,San Antonio Spurs,25:17,2,6,.333,0,2,.000,4,6,.667,1,3,4,5,1,0,6,2,8,-9,25:17,.463,.333,.333,1.000,5.3,11.9,9.0,26.2,1.9,0.0,41.0,25.4,77,107
3,Jakob Poeltl,San Antonio Spurs,23:53,5,5,1.000,0,0,0,1,1,1.000,2,8,10,1,0,1,1,1,11,+6,23:53,1.011,1.000,.000,.200,11.2,33.5,23.9,6.7,0.0,3.8,15.5,11.8,170,102
4,Bryn Forbes,San Antonio Spurs,20:06,0,4,.000,0,3,.000,0,0,0,1,2,3,4,0,0,0,5,0,+7,20:06,.000,.000,.750,.000,6.6,10.0,8.5,23.9,0.0,0.0,0.0,8.7,79,111
6,Patty Mills,San Antonio Spurs,28:30,6,8,.750,5,5,1.000,0,0,0,0,1,1,2,1,1,1,0,17,+11,28:30,1.063,1.063,.625,.000,0.0,3.5,2.0,11.3,1.7,3.2,11.1,13.9,171,108
7,Rudy Gay,San Antonio Spurs,23:41,3,9,.333,0,2,.000,1,2,.500,0,4,4,2,1,0,5,2,7,0,23:41,.354,.333,.222,.222,0.0,16.9,9.7,12.0,2.1,0.0,33.6,27.6,56,105
8,Marco Belinelli,San Antonio Spurs,17:17,2,5,.400,2,4,.500,2,3,.667,0,1,1,2,1,0,1,0,8,0,17:17,.633,.600,.800,.600,0.0,5.8,3.3,16.1,2.8,0.0,13.7,18.6,121,107
9,Trey Lyles,San Antonio Spurs,15:17,4,5,.800,3,4,.750,1,2,.500,1,1,2,0,0,0,0,1,12,-2,15:17,1.020,1.100,.800,.400,8.7,6.5,7.5,0.0,0.0,0.0,0.0,16.9,186,113
10,DeMarre Carroll,San Antonio Spurs,13:24,1,2,.500,0,1,.000,0,0,0,1,6,7,2,0,0,1,4,2,+14,13:24,.500,.500,.500,.000,10.0,44.8,29.9,19.7,0.0,0.0,33.3,9.8,107,100
11,Lonnie Walker IV,San Antonio Spurs,7:21,1,2,.500,0,0,0,0,2,.000,0,0,0,1,0,0,0,0,2,0,7:21,.347,.500,.000,1.000,0.0,0.0,0.0,19.5,0.0,0.0,0.0,17.2,86,115
12,Keldon Johnson,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Chimezie Metu,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
