,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Gordon,Houston Rockets,36:20,6,15,.400,1,6,.167,7,9,.778,0,1,1,3,0,0,2,3,20,-4,36:20,.527,.433,.400,.600,0.0,2.6,1.2,13.6,0.0,0.0,9.5,23.5,106,112
1,Victor Oladipo,Houston Rockets,35:27,4,16,.250,1,6,.167,4,6,.667,0,2,2,3,1,1,2,4,13,+1,35:27,.349,.281,.375,.375,0.0,5.3,2.6,12.9,1.3,2.7,9.7,23.7,76,106
2,P.J. Tucker,Houston Rockets,33:07,5,8,.625,3,5,.600,2,2,1.000,2,5,7,1,0,2,1,4,15,-14,33:07,.845,.813,.625,.250,5.3,14.2,9.6,4.9,0.0,5.8,10.1,12.2,151,103
3,DeMarcus Cousins,Houston Rockets,32:50,2,16,.125,1,6,.167,0,0,0,2,13,15,7,0,2,5,4,5,-10,32:50,.156,.156,.375,.000,5.3,37.3,20.7,30.0,0.0,5.8,23.8,26.1,50,93
4,Jae'Sean Tate,Houston Rockets,32:24,5,8,.625,2,4,.500,1,2,.500,1,2,3,1,3,3,1,5,13,+6,32:24,.732,.750,.500,.250,2.7,5.8,4.2,5.0,4.4,8.9,10.1,12.4,130,95
6,Sterling Brown,Houston Rockets,25:38,5,9,.556,4,6,.667,0,0,0,3,5,8,2,0,0,1,3,14,+1,25:38,.778,.778,.667,.000,10.2,18.4,14.1,13.6,0.0,0.0,10.0,15.9,143,105
7,David Nwaba,Houston Rockets,21:24,6,12,.500,0,2,.000,1,1,1.000,3,4,7,4,2,2,0,3,13,+12,21:24,.523,.500,.167,.083,12.2,17.6,14.8,38.1,4.4,9.0,0.0,23.7,128,90
8,Ben McLemore,Houston Rockets,17:09,4,10,.400,2,6,.333,0,0,0,3,4,7,3,1,1,2,1,10,+17,17:09,.500,.500,.600,.000,15.3,22.0,18.5,32.5,2.8,5.6,16.7,28.5,101,94
9,Mason Jones,Houston Rockets,3:11,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-3,3:11,.000,.000,.000,.000,0.0,29.6,14.2,0.0,0.0,0.0,0.0,12.8,0,98
10,Kenyon Martin Jr.,Houston Rockets,2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2:30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
11,Brodric Thomas,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
