,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kentavious Caldwell-Pope,Washington Wizards,37:07,4,9,.444,1,5,.200,0,0,0,0,3,3,2,1,2,2,1,9,-6,37:07,.500,.500,.556,.000,0.0,7.2,4.0,9.0,1.4,4.5,18.2,14.1,83,106
1,Kyle Kuzma,Washington Wizards,35:03,6,17,.353,4,9,.444,2,4,.500,1,4,5,9,0,1,4,5,18,+3,35:03,.480,.471,.529,.235,3.1,10.1,7.0,47.8,0.0,2.4,17.6,30.8,95,108
2,Corey Kispert,Washington Wizards,29:07,4,7,.571,2,5,.400,4,4,1.000,0,2,2,1,1,0,0,0,14,+6,29:07,.799,.714,.714,.571,0.0,6.1,3.4,6.0,1.7,0.0,0.0,14.3,158,108
3,Kristaps Porziņģis,Washington Wizards,28:54,5,9,.556,2,5,.400,6,6,1.000,2,9,11,1,0,1,1,5,18,+7,28:54,.773,.667,.556,.667,7.5,27.7,18.6,6.5,0.0,2.9,7.9,20.7,146,96
4,Raul Neto,Washington Wizards,24:12,5,10,.500,1,2,.500,0,0,0,0,3,3,4,0,1,1,2,11,+4,24:12,.550,.550,.200,.000,0.0,11.0,6.1,32.9,0.0,3.5,9.1,21.6,108,107
6,Deni Avdija,Washington Wizards,24:37,1,5,.200,0,2,.000,2,4,.500,0,4,4,0,0,0,1,3,4,-5,24:37,.296,.200,.400,.800,0.0,14.4,8.0,0.0,0.0,0.0,12.9,14.9,52,106
7,Rui Hachimura,Washington Wizards,20:30,4,7,.571,2,2,1.000,1,1,1.000,0,2,2,0,0,0,1,2,11,-11,20:30,.739,.714,.286,.143,0.0,8.7,4.8,0.0,0.0,0.0,11.8,19.5,116,110
8,Daniel Gafford,Washington Wizards,16:38,2,2,1.000,0,0,0,1,2,.500,0,2,2,0,0,1,1,2,5,-6,16:38,.868,1.000,.000,1.000,0.0,10.7,5.9,0.0,0.0,5.1,25.8,11.1,116,106
9,Ish Smith,Washington Wizards,14:07,2,10,.200,0,2,.000,0,0,0,0,4,4,1,0,0,1,2,4,0,14:07,.200,.200,.200,.000,0.0,25.2,13.9,12.5,0.0,0.0,9.1,36.9,41,99
10,Tomáš Satoranský,Washington Wizards,9:45,1,3,.333,1,2,.500,0,0,0,0,2,2,1,0,0,1,5,3,-7,9:45,.500,.500,.667,.000,0.0,18.2,10.0,16.9,0.0,0.0,25.0,19.5,79,102
11,Thomas Bryant,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Washington Wizards,240,34,79,.430,13,34,.382,16,21,.762,3,35,38,19,2,6,13,27,97,0,240,.550,.513,.430,.266,6.8,64.8,38.8,55.9,2.1,10.5,12.8,100.0,101.4,104.5
0,RJ Barrett,New York Knicks,39:50,6,22,.273,1,4,.250,5,6,.833,2,4,6,3,0,1,1,0,18,-4,39:50,.365,.295,.182,.273,4.5,11.0,7.4,15.2,0.0,2.7,3.9,26.2,93,105
1,Julius Randle,New York Knicks,38:31,6,22,.273,1,7,.143,5,8,.625,1,16,17,4,0,0,4,3,18,+4,38:31,.353,.295,.318,.364,2.3,45.3,21.6,21.2,0.0,0.0,13.6,31.2,78,104
2,Evan Fournier,New York Knicks,34:19,5,13,.385,5,11,.455,0,0,0,0,2,2,4,3,0,1,1,15,-1,34:19,.577,.577,.846,.000,0.0,6.4,2.9,23.3,4.4,0.0,7.1,16.6,125,98
3,Mitchell Robinson,New York Knicks,30:43,6,10,.600,0,0,0,3,3,1.000,10,2,12,0,0,0,0,3,15,+4,30:43,.663,.600,.000,.300,28.9,7.1,19.1,0.0,0.0,0.0,0.0,15.0,160,108
4,Alec Burks,New York Knicks,27:34,3,6,.500,2,3,.667,4,6,.667,0,5,5,2,1,0,1,4,12,-3,27:34,.694,.667,.500,1.000,0.0,19.8,8.9,13.5,1.8,0.0,10.4,14.2,135,102
6,Immanuel Quickley,New York Knicks,27:40,3,7,.429,0,1,.000,9,9,1.000,0,4,4,5,1,0,1,2,15,+7,27:40,.684,.429,.143,1.286,0.0,15.8,7.1,33.6,1.8,0.0,8.4,17.6,151,103
7,Quentin Grimes,New York Knicks,17:16,1,5,.200,1,4,.250,2,2,1.000,1,5,6,0,2,1,0,3,5,+5,17:16,.425,.300,.800,.400,5.1,31.6,17.0,0.0,5.8,6.2,0.0,13.9,112,86
8,Jericho Sims,New York Knicks,14:38,0,1,.000,0,0,0,0,2,.000,4,2,6,0,0,1,2,2,0,+4,14:38,.000,.000,.000,2.000,24.3,14.9,20.1,0.0,0.0,7.3,51.5,10.8,43,100
9,Obi Toppin,New York Knicks,9:29,1,4,.250,0,3,.000,0,0,0,1,1,2,0,2,0,2,2,2,-1,9:29,.250,.250,.750,.000,9.4,11.5,10.3,0.0,10.6,0.0,33.3,25.8,43,83
10,Taj Gibson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ryan Arcidiacono,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Miles McBride,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New York Knicks,240,31,90,.344,10,33,.303,28,36,.778,19,41,60,18,9,3,12,20,100,0,240,.472,.400,.367,.400,35.2,93.2,61.2,58.1,9.4,6.7,10.2,100.0,104.5,101.4
