,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Landry Shamet,Los Angeles Clippers,36:09,4,10,.400,2,6,.333,3,4,.750,0,2,2,0,2,1,1,3,13,-8,36:09,.553,.500,.600,.400,0.0,4.4,2.5,0.0,2.7,2.0,7.8,15.5,101,105
1,Lou Williams,Los Angeles Clippers,34:32,6,19,.316,0,7,.000,6,6,1.000,0,6,6,7,0,0,3,2,18,-4,34:32,.416,.316,.368,.316,0.0,13.9,7.7,39.5,0.0,0.0,12.2,31.4,86,105
2,Maurice Harkless,Los Angeles Clippers,27:11,2,3,.667,0,0,0,2,2,1.000,1,4,5,1,0,0,4,2,6,0,27:11,.773,.667,.000,.667,3.7,11.8,8.2,6.0,0.0,0.0,50.8,12.7,79,107
3,Terance Mann,Los Angeles Clippers,15:23,0,1,.000,0,0,0,1,2,.500,0,0,0,2,0,2,1,2,1,-9,15:23,.266,.000,.000,2.000,0.0,0.0,0.0,18.9,0.0,9.3,34.7,8.2,61,111
4,Ivica Zubac,Los Angeles Clippers,15:18,5,6,.833,0,0,0,1,2,.500,2,4,6,2,0,0,0,1,11,+2,15:18,.799,.833,.000,.333,13.1,20.9,17.4,36.2,0.0,0.0,0.0,19.8,164,100
6,Montrezl Harrell,Los Angeles Clippers,32:42,12,23,.522,0,1,.000,6,13,.462,2,5,7,0,1,3,4,1,30,-9,32:42,.522,.522,.043,.565,6.1,12.2,9.5,0.0,1.5,6.6,12.2,44.0,91,100
7,Rodney McGruder,Los Angeles Clippers,23:54,2,7,.286,0,1,.000,3,6,.500,1,5,6,1,1,0,0,2,7,+2,23:54,.363,.286,.143,.857,4.2,16.7,11.2,6.9,2.0,0.0,0.0,17.7,86,99
8,JaMychal Green,Los Angeles Clippers,22:06,1,3,.333,1,2,.500,0,0,0,2,4,6,0,1,1,0,4,3,-8,22:06,.500,.500,.667,.000,9.0,14.5,12.1,0.0,2.2,3.2,0.0,6.0,121,98
9,Jerome Robinson,Los Angeles Clippers,19:22,1,5,.200,1,3,.333,0,0,0,0,5,5,4,0,1,1,2,3,-2,19:22,.300,.300,.600,.000,0.0,20.7,11.5,32.5,0.0,3.7,16.7,13.6,74,99
10,Derrick Walton,Los Angeles Clippers,6:53,0,0,0,0,0,0,1,2,.500,0,0,0,1,0,0,0,0,1,+1,6:53,.568,0,0,0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,5.6,142,116
11,Patrick Patterson,Los Angeles Clippers,6:30,0,1,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,1,2,0,6:30,.532,.000,1.000,2.000,0.0,24.6,13.7,22.4,0.0,0.0,0.0,12.7,131,97
12,Johnathan Motley,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Amir Coffey,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,33,78,.423,4,21,.190,25,39,.641,8,37,45,19,5,8,14,20,95,0,240,.499,.449,.269,.500,16.7,61.7,41.7,57.6,5.0,11.9,12.8,100.0,95.6,102.7
0,De'Andre Hunter,Atlanta Hawks,36:23,3,16,.188,1,6,.167,1,2,.500,1,3,4,1,1,0,3,3,8,-2,36:23,.237,.219,.375,.125,2.2,8.2,4.9,4.1,1.3,0.0,15.1,20.6,54,99
1,Kevin Huerter,Atlanta Hawks,35:46,5,14,.357,2,6,.333,0,0,0,1,6,7,3,1,0,1,3,12,+17,35:46,.429,.429,.429,.000,2.2,16.8,8.7,13.7,1.4,0.0,6.7,15.8,102,97
2,John Collins,Atlanta Hawks,35:43,12,22,.545,3,6,.500,6,6,1.000,7,9,16,2,3,1,0,3,33,+24,35:43,.670,.614,.273,.273,15.7,25.2,19.9,13.5,4.1,2.4,0.0,26.0,156,88
3,Jeff Teague,Atlanta Hawks,24:50,1,7,.143,1,2,.500,0,0,0,1,2,3,8,0,0,1,4,3,+8,24:50,.214,.214,.286,.000,3.2,8.1,5.4,45.4,0.0,0.0,12.5,12.2,92,101
4,Bruno Fernando,Atlanta Hawks,18:47,2,7,.286,0,0,0,2,2,1.000,6,3,9,1,2,2,2,3,6,+10,18:47,.381,.286,.000,.286,25.6,16.0,21.3,8.3,5.1,9.0,20.2,19.9,92,82
6,Cam Reddish,Atlanta Hawks,27:11,3,9,.333,0,3,.000,4,5,.800,1,7,8,1,0,0,2,5,10,+1,27:11,.446,.333,.333,.556,2.9,25.8,13.1,5.8,0.0,0.0,15.2,18.3,92,97
7,Alex Len,Atlanta Hawks,19:48,3,6,.500,0,2,.000,1,2,.500,3,4,7,0,1,0,2,4,7,-21,19:48,.509,.500,.333,.333,12.1,20.2,15.7,0.0,2.4,0.0,22.5,16.9,90,93
8,Brandon Goodwin,Atlanta Hawks,19:38,6,14,.429,3,4,.750,4,4,1.000,0,3,3,3,0,0,1,3,19,+3,19:38,.603,.536,.286,.286,0.0,15.3,6.8,34.4,0.0,0.0,6.0,32.2,133,100
9,Vince Carter,Atlanta Hawks,12:30,1,6,.167,1,5,.200,0,0,0,1,2,3,2,0,0,2,0,3,-1,12:30,.250,.250,.833,.000,6.4,16.0,10.7,23.9,0.0,0.0,25.0,24.2,60,100
10,Treveon Graham,Atlanta Hawks,7:59,0,1,.000,0,1,.000,1,2,.500,2,1,3,0,0,0,0,1,1,-3,7:59,.266,.000,1.000,2.000,20.0,12.5,16.7,0.0,0.0,0.0,0.0,8.9,100,100
11,Damian Jones,Atlanta Hawks,1:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-1,1:25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,26.7,0,95
12,Charlie Brown Jr.,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Atlanta Hawks,240,36,102,.353,11,35,.314,19,23,.826,23,40,63,21,8,3,15,31,102,0,240,.455,.407,.343,.225,38.3,83.3,58.3,58.3,8.1,5.3,11.8,100.0,102.7,95.6
