,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,32:06,5,15,.333,1,8,.125,7,9,.778,0,4,4,7,0,0,3,2,18,-17,32:06,.475,.367,.533,.600,0.0,15.7,5.9,36.7,0.0,0.0,13.7,26.7,103,144
1,Norman Powell,Portland Trail Blazers,31:34,4,15,.267,0,5,.000,4,6,.667,1,2,3,3,2,1,1,4,12,-19,31:34,.340,.267,.333,.400,2.4,8.0,4.5,15.2,3.1,3.5,5.4,23.1,85,135
2,Larry Nance Jr.,Portland Trail Blazers,25:46,6,9,.667,1,1,1.000,0,0,0,4,5,9,0,0,0,0,1,13,-21,25:46,.722,.722,.111,.000,11.8,24.5,16.6,0.0,0.0,0.0,0.0,13.6,157,143
3,Tony Snell,Portland Trail Blazers,14:22,2,4,.500,2,3,.667,0,0,0,2,1,3,0,0,0,0,2,6,-17,14:22,.750,.750,.750,.000,10.6,8.8,9.9,0.0,0.0,0.0,0.0,10.9,165,145
4,Nassir Little,Portland Trail Blazers,13:46,1,7,.143,0,3,.000,0,0,0,0,6,6,0,0,0,0,3,2,-15,13:46,.143,.143,.429,.000,0.0,55.1,20.7,0.0,0.0,0.0,0.0,19.9,37,140
6,Ben McLemore,Portland Trail Blazers,29:52,9,22,.409,6,14,.429,4,4,1.000,2,2,4,0,0,0,0,3,28,-10,29:52,.589,.545,.636,.182,5.1,8.5,6.4,0.0,0.0,0.0,0.0,31.1,132,145
7,Reggie Perry,Portland Trail Blazers,26:25,2,6,.333,1,1,1.000,2,2,1.000,2,2,4,1,1,0,1,2,7,-8,26:25,.509,.417,.167,.333,5.8,9.6,7.2,5.6,1.8,0.0,12.7,11.7,111,140
8,Dennis Smith Jr.,Portland Trail Blazers,24:05,2,8,.250,0,2,.000,0,1,.000,3,4,7,6,1,1,3,0,4,-18,24:05,.237,.250,.250,.125,9.5,21.0,13.8,37.4,2.0,4.5,26.2,18.6,71,135
9,CJ Elleby,Portland Trail Blazers,17:45,2,6,.333,0,1,.000,5,5,1.000,4,2,6,1,0,0,0,2,9,-18,17:45,.549,.333,.167,.833,17.2,14.2,16.1,8.8,0.0,0.0,0.0,18.0,144,144
10,Cameron McGriff,Portland Trail Blazers,13:38,3,6,.500,1,3,.333,0,0,0,2,3,5,1,0,0,0,3,7,-9,13:38,.583,.583,.500,.000,11.2,27.8,17.4,13.8,0.0,0.0,0.0,17.2,139,143
11,Greg Brown III,Portland Trail Blazers,6:35,0,3,.000,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,-10,6:35,.000,.000,.000,.000,11.6,38.4,21.7,0.0,0.0,0.0,25.0,23.7,15,142
12,Jarron Cumberland,Portland Trail Blazers,4:06,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-3,4:06,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0,146
13,Team Totals,Portland Trail Blazers,240,36,102,.353,12,42,.286,22,27,.815,21,33,54,19,4,2,9,22,106,0,240,.465,.412,.412,.265,33.3,86.8,53.5,52.8,4.1,4.5,7.3,100.0,107.7,141.2
0,Russell Westbrook,Los Angeles Lakers,30:27,5,10,.500,0,3,.000,5,6,.833,0,13,13,12,2,0,4,2,15,+29,30:27,.593,.500,.300,.600,0.0,32.5,20.3,48.4,3.2,0.0,24.0,24.9,123,91
1,Malik Monk,Los Angeles Lakers,29:31,6,11,.545,2,5,.400,4,4,1.000,1,3,4,1,0,1,1,2,18,+28,29:31,.705,.636,.455,.364,4.3,7.7,6.4,4.4,0.0,2.7,7.3,21.3,135,115
