,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cody Martin,Charlotte Hornets,36:52,2,8,.250,0,2,.000,0,4,.000,3,5,8,2,1,0,0,2,4,-10,36:52,.205,.250,.250,.500,8.9,18.6,13.2,7.0,1.3,0.0,0.0,11.8,74,128
1,Mason Plumlee,Charlotte Hornets,32:09,6,9,.667,0,0,0,0,2,.000,4,5,9,3,1,0,2,5,12,-18,32:09,.607,.667,.000,.222,13.6,21.3,17.0,14.4,1.5,0.0,16.8,16.4,117,126
2,LaMelo Ball,Charlotte Hornets,32:07,8,16,.500,1,5,.200,8,9,.889,1,2,3,7,1,0,4,4,25,-19,32:07,.626,.531,.313,.563,3.4,8.5,5.7,37.3,1.5,0.0,16.7,33.1,117,128
3,Miles Bridges,Charlotte Hornets,30:30,6,10,.600,2,4,.500,8,8,1.000,0,4,4,3,0,0,3,2,22,-15,30:30,.814,.700,.400,.800,0.0,18.0,8.0,15.5,0.0,0.0,18.2,24.1,136,131
4,Terry Rozier,Charlotte Hornets,29:06,5,11,.455,1,5,.200,1,2,.500,1,2,3,6,2,1,1,1,12,-10,29:06,.505,.500,.455,.182,3.7,9.4,6.3,31.2,3.4,3.4,7.8,19.7,114,122
6,James Bouknight,Charlotte Hornets,28:49,6,11,.545,1,4,.250,5,5,1.000,0,2,2,1,1,0,0,1,18,0,28:49,.682,.591,.364,.455,0.0,9.5,4.2,5.6,1.7,0.0,0.0,20.3,142,128
7,Kelly Oubre Jr.,Charlotte Hornets,26:56,3,11,.273,2,8,.250,1,2,.500,0,3,3,0,1,0,0,4,9,-11,26:56,.379,.364,.727,.182,0.0,15.3,6.8,0.0,1.8,0.0,0.0,19.6,79,127
8,Ish Smith,Charlotte Hornets,7:59,0,1,.000,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,+3,7:59,.000,.000,.000,.000,0.0,34.4,15.2,0.0,0.0,12.5,0.0,5.6,0,119
9,JT Thor,Charlotte Hornets,3:58,2,2,1.000,2,2,1.000,0,0,0,0,1,1,1,0,0,1,0,6,+7,3:58,1.000,1.000,.000,.000,0.0,34.6,15.3,43.4,0.0,0.0,0.0,11.2,207,128
10,Kai Jones,Charlotte Hornets,3:58,1,1,1.000,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,+7,3:58,.000,.000,.000,.000,0.0,34.6,15.3,30.3,0.0,0.0,50.0,22.4,29,128
11,Nick Richards,Charlotte Hornets,3:58,0,1,.000,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,+7,3:58,1.500,1.500,1.000,.000,0.0,34.6,15.3,76.6,0.0,0.0,33.3,33.6,139,128
12,P.J. Washington,Charlotte Hornets,3:38,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-1,3:38,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,300,134
13,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Charlotte Hornets,240,40,82,.488,10,31,.323,23,32,.719,9,28,37,25,7,2,12,20,113,0,240,.588,.549,.378,.390,20.5,80.0,46.8,62.5,7.1,4.2,11.1,100.0,114.8,127.0
