,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gordon Hayward,Charlotte Hornets,30:20,5,12,.417,3,6,.500,4,6,.667,0,8,8,4,0,0,4,2,17,-27,30:20,.581,.542,.500,.500,0.0,36.2,15.6,27.4,0.0,0.0,21.5,27.7,98,136
1,P.J. Washington,Charlotte Hornets,29:04,3,10,.300,0,2,.000,0,0,0,2,1,3,1,0,2,3,2,6,-21,29:04,.300,.300,.200,.000,7.2,4.7,6.1,6.3,0.0,6.4,23.1,20.2,60,138
2,Terry Rozier,Charlotte Hornets,26:05,2,10,.200,2,9,.222,2,2,1.000,2,1,3,5,0,0,2,0,8,-17,26:05,.368,.300,.900,.200,8.0,5.3,6.8,33.7,0.0,0.0,15.5,22.3,93,142
3,Bismack Biyombo,Charlotte Hornets,26:01,3,4,.750,0,0,0,0,0,0,6,1,7,1,0,0,3,4,6,-19,26:01,.750,.750,.000,.000,24.1,5.3,15.9,7.2,0.0,0.0,42.9,12.1,107,142
4,LaMelo Ball,Charlotte Hornets,21:47,4,12,.333,1,4,.250,4,7,.571,0,5,5,2,3,0,1,4,13,-18,21:47,.431,.375,.333,.583,0.0,31.5,13.6,19.9,7.2,0.0,6.2,33.3,92,120
6,Cody Martin,Charlotte Hornets,29:42,2,7,.286,0,2,.000,1,2,.500,2,3,5,4,2,0,0,2,5,0,29:42,.317,.286,.286,.286,7.0,13.9,10.0,23.3,3.5,0.0,0.0,12.0,106,132
7,Miles Bridges,Charlotte Hornets,27:44,7,11,.636,5,9,.556,2,2,1.000,1,2,3,4,0,1,1,4,21,-13,27:44,.884,.864,.818,.182,3.8,9.9,6.4,36.7,0.0,3.3,7.8,21.0,160,139
8,Devonte' Graham,Charlotte Hornets,18:21,2,6,.333,2,5,.400,5,5,1.000,0,1,1,3,0,1,0,0,11,-4,18:21,.671,.500,.833,.833,0.0,7.5,3.2,30.5,0.0,5.0,0.0,20.2,158,138
9,Malik Monk,Charlotte Hornets,15:24,1,4,.250,1,2,.500,0,0,0,0,1,1,1,0,0,0,2,3,-13,15:24,.375,.375,.500,.000,0.0,8.9,3.8,11.2,0.0,0.0,0.0,11.7,94,141
10,Caleb Martin,Charlotte Hornets,7:52,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-5,7:52,.174,.000,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,43,143
11,Jalen McDaniels,Charlotte Hornets,3:50,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,0,7,+1,3:50,0,0,0,0,0.0,71.6,30.9,0.0,0.0,0.0,0,0.0,0,128
12,Vernon Carey Jr.,Charlotte Hornets,3:50,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,+1,3:50,1.215,1.250,.500,1.000,0.0,35.8,15.5,0.0,0.0,0.0,0.0,33.9,250,136
13,Grant Riller,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Nate Darling,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Charlotte Hornets,240,31,80,.388,15,41,.366,21,28,.750,13,26,39,25,5,4,14,20,98,0,240,.531,.481,.513,.350,28.3,74.3,48.1,80.6,5.5,7.7,13.2,100.0,106.9,136.4
0,Paul George,Los Angeles Clippers,32:44,8,14,.571,4,8,.500,1,1,1.000,0,5,5,10,0,0,0,4,21,+31,32:44,.727,.714,.571,.071,0.0,15.9,9.1,44.1,0.0,0.0,0.0,20.1,166,112
1,Kawhi Leonard,Los Angeles Clippers,31:09,6,13,.462,0,4,.000,5,5,1.000,1,2,3,4,4,0,0,0,17,+20,31:09,.559,.462,.308,.385,4.4,6.7,5.7,17.2,6.7,0.0,0.0,22.3,135,100
2,Ivica Zubac,Los Angeles Clippers,24:54,3,4,.750,0,0,0,4,4,1.000,1,4,5,3,0,1,2,2,10,+12,24:54,.868,.750,.000,1.000,5.5,16.8,11.9,14.7,0.0,4.9,25.8,14.2,143,109
3,Marcus Morris,Los Angeles Clippers,21:12,5,9,.556,3,5,.600,0,0,0,0,4,4,1,0,0,0,5,13,+10,21:12,.722,.722,.556,.000,0.0,19.7,11.2,6.7,0.0,0.0,0.0,19.4,146,109
4,Reggie Jackson,Los Angeles Clippers,20:30,3,5,.600,1,3,.333,0,0,0,0,5,5,2,0,0,2,3,7,+23,20:30,.700,.700,.600,.000,0.0,25.5,14.5,12.3,0.0,0.0,28.6,15.6,104,107
6,Nicolas Batum,Los Angeles Clippers,27:44,3,5,.600,0,2,.000,5,5,1.000,0,5,5,2,2,0,1,1,11,+19,27:44,.764,.600,.400,1.000,0.0,18.8,10.7,8.7,3.8,0.0,12.2,13.5,147,102
7,Terance Mann,Los Angeles Clippers,22:43,7,10,.700,0,2,.000,2,2,1.000,1,3,4,0,0,0,1,3,16,+12,22:43,.735,.700,.200,.200,6.0,13.8,10.4,0.0,0.0,0.0,8.4,23.9,136,113
8,Lou Williams,Los Angeles Clippers,20:16,4,11,.364,1,4,.250,6,6,1.000,1,1,2,1,3,0,2,1,15,+10,20:16,.550,.409,.364,.545,6.8,5.1,5.8,6.7,7.8,0.0,12.8,35.2,109,98
9,Patrick Patterson,Los Angeles Clippers,12:19,2,4,.500,0,0,0,0,0,0,2,2,4,1,0,0,1,3,4,+12,12:19,.500,.500,.000,.000,22.3,16.9,19.2,10.5,0.0,0.0,20.0,18.5,110,111
10,Amir Coffey,Los Angeles Clippers,6:56,0,1,.000,0,1,.000,0,0,0,1,0,1,1,0,0,0,1,0,-5,6:56,.000,.000,1.000,.000,19.8,0.0,8.5,15.4,0.0,0.0,0.0,6.6,110,119
11,Luke Kennard,Los Angeles Clippers,6:31,3,4,.750,2,3,.667,0,0,0,1,1,2,1,0,0,0,0,8,-3,6:31,.500,.500,.667,.000,0.0,16.0,9.1,0.0,0.0,0.0,0.0,21.0,104,111
12,Mfiondu Kabengele,Los Angeles Clippers,6:31,1,3,.333,1,2,.500,0,0,0,0,1,1,0,0,0,0,1,3,-3,6:31,1.000,1.000,.750,.000,21.0,16.0,18.2,32.2,0.0,0.0,0.0,28.0,196,112
13,Daniel Oturu,Los Angeles Clippers,6:31,0,3,.000,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-3,6:31,.000,.000,.000,.000,21.0,0.0,9.1,0.0,0.0,0.0,0.0,21.0,35,119
