,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Chuma Okeke,Orlando Magic,34:38,6,16,.375,5,10,.500,2,2,1.000,0,5,5,0,0,1,1,3,19,+10,34:38,.563,.531,.625,.125,0.0,16.9,7.8,0.0,0.0,3.6,5.6,22.5,102,122
1,Cole Anthony,Orlando Magic,30:12,5,9,.556,2,5,.400,5,8,.625,0,5,5,11,0,0,2,2,17,+5,30:12,.679,.667,.556,.889,0.0,19.4,8.9,62.3,0.0,0.0,13.8,21.0,139,124
2,R.J. Hampton,Orlando Magic,29:44,5,11,.455,2,6,.333,2,2,1.000,1,6,7,1,1,0,2,2,14,-12,29:44,.589,.545,.545,.182,3.4,23.6,12.7,5.8,1.7,0.0,14.4,20.4,102,119
3,Mo Bamba,Orlando Magic,22:26,5,12,.417,1,4,.250,0,0,0,3,7,10,1,0,2,1,2,11,+15,22:26,.458,.458,.333,.000,13.4,36.5,24.0,8.5,0.0,11.3,7.7,25.3,96,114
4,Franz Wagner,Orlando Magic,21:39,6,12,.500,1,5,.200,2,2,1.000,2,1,3,3,1,0,1,3,15,+20,21:39,.582,.542,.417,.167,9.2,5.4,7.5,29.3,2.3,0.0,7.2,28.0,120,120
6,Jeff Dowtin,Orlando Magic,30:04,2,8,.250,0,3,.000,0,0,0,2,1,3,3,1,0,0,1,4,-22,30:04,.250,.250,.375,.000,6.7,3.9,5.4,14.6,1.6,0.0,0.0,11.6,84,122
7,Moritz Wagner,Orlando Magic,25:34,4,9,.444,3,7,.429,2,2,1.000,0,8,8,1,0,0,2,4,13,-31,25:34,.658,.611,.778,.222,0.0,36.6,16.9,6.6,0.0,0.0,16.8,20.3,105,121
8,Admiral Schofield,Orlando Magic,22:53,2,8,.250,2,6,.333,0,0,0,1,2,3,2,0,0,0,4,6,-26,22:53,.375,.375,.750,.000,4.4,10.2,7.1,13.2,0.0,0.0,0.0,15.2,94,125
9,Ignas Brazdeikis,Orlando Magic,22:50,1,8,.125,1,5,.200,0,0,0,0,1,1,2,0,0,1,1,3,-39,22:50,.188,.188,.625,.000,0.0,5.1,2.4,12.4,0.0,0.0,11.1,17.2,48,126
10,Terrence Ross,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Robin Lopez,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Gary Harris,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,36,93,.387,17,51,.333,13,16,.813,9,36,45,24,3,3,10,22,102,0,240,.510,.478,.548,.172,18.8,87.8,50.6,66.7,3.1,7.9,9.1,100.0,104.8,121.3
0,Isaiah Roby,Oklahoma City Thunder,33:11,5,12,.417,3,4,.750,8,10,.800,3,4,7,4,2,2,1,2,21,-12,33:11,.640,.542,.333,.833,10.6,12.1,11.4,18.8,3.0,6.9,5.7,24.4,139,100
1,Darius Bazley,Oklahoma City Thunder,29:25,2,8,.250,1,7,.143,5,7,.714,0,4,4,2,0,0,0,0,10,-6,29:25,.451,.313,.875,.875,0.0,13.6,7.3,9.4,0.0,0.0,0.0,17.5,104,111
2,Aleksej Pokusevski,Oklahoma City Thunder,29:13,3,10,.300,0,4,.000,0,0,0,1,7,8,4,2,2,2,3,6,+13,29:13,.300,.300,.400,.000,4.0,24.0,14.8,19.9,3.4,7.8,16.7,19.1,75,95
3,Tre Mann,Oklahoma City Thunder,28:31,7,12,.583,3,6,.500,4,4,1.000,1,1,2,1,0,0,3,2,21,-9,28:31,.763,.708,.500,.333,4.1,3.5,3.8,6.4,0.0,0.0,17.9,27.3,122,114
4,Aaron Wiggins,Oklahoma City Thunder,21:32,3,8,.375,2,3,.667,0,0,0,0,2,2,0,0,0,0,1,8,-10,21:32,.500,.500,.375,.000,0.0,9.3,5.0,0.0,0.0,0.0,0.0,17.3,95,112
6,Théo Maledon,Oklahoma City Thunder,32:06,9,13,.692,2,4,.500,5,5,1.000,0,4,4,6,1,1,2,3,25,+33,32:06,.822,.769,.308,.385,0.0,12.5,6.7,36.6,1.5,3.6,11.6,24.9,153,106
7,Vit Krejci,Oklahoma City Thunder,27:19,4,6,.667,4,6,.667,0,0,0,0,11,11,2,0,0,2,1,12,+22,27:19,1.000,1.000,1.000,.000,0.0,40.3,21.7,11.3,0.0,0.0,25.0,13.6,135,103
8,Lindy Waters III,Oklahoma City Thunder,19:29,2,5,.400,2,5,.400,1,1,1.000,0,4,4,0,0,1,0,0,7,+25,19:29,.643,.600,1.000,.200,0.0,20.5,11.1,0.0,0.0,5.9,0.0,13.0,124,105
9,Olivier Sarr,Oklahoma City Thunder,19:13,3,5,.600,0,2,.000,2,3,.667,0,2,2,2,1,0,1,4,8,+24,19:13,.633,.600,.400,.600,0.0,10.4,5.6,16.4,2.6,0.0,13.7,17.7,118,106
10,Kenrich Williams,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Derrick Favors,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Oklahoma City Thunder,240,38,79,.481,17,41,.415,25,30,.833,5,39,44,21,6,6,11,16,118,0,240,.640,.589,.519,.380,12.2,81.3,49.4,55.3,6.2,14.3,10.7,100.0,121.3,104.8
