,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bam Adebayo,Miami Heat,34:34,10,15,.667,0,0,0,2,3,.667,2,5,7,5,1,2,4,4,22,+8,34:34,.674,.667,.000,.200,7.9,17.4,13.0,20.4,1.4,5.4,19.7,27.0,121,117
1,Duncan Robinson,Miami Heat,33:29,6,10,.600,5,9,.556,5,6,.833,0,2,2,3,0,1,2,2,22,+11,33:29,.870,.850,.900,.600,0.0,7.2,3.8,10.9,0.0,2.8,13.7,20.0,151,123
2,Kendrick Nunn,Miami Heat,33:24,7,11,.636,1,3,.333,3,3,1.000,0,7,7,1,2,0,1,4,18,-14,33:24,.731,.682,.273,.273,0.0,25.1,13.4,3.8,2.9,0.0,7.5,18.3,136,118
3,Trevor Ariza,Miami Heat,29:53,1,6,.167,0,2,.000,2,2,1.000,1,6,7,2,2,0,0,2,4,+6,29:53,.291,.167,.333,.333,4.6,24.1,15.0,6.9,3.2,0.0,0.0,10.6,93,118
4,Jimmy Butler,Miami Heat,17:21,4,8,.500,1,1,1.000,4,5,.800,1,1,2,3,0,0,0,0,13,+9,17:21,.637,.563,.125,.625,7.9,6.9,7.4,22.5,0.0,0.0,0.0,27.0,147,126
6,Tyler Herro,Miami Heat,34:36,10,15,.667,4,7,.571,0,0,0,0,11,11,3,1,0,3,3,24,+10,34:36,.800,.800,.467,.000,0.0,38.2,20.3,12.2,1.4,0.0,16.7,23.9,130,121
7,Goran Dragić,Miami Heat,24:55,6,11,.545,5,7,.714,0,0,0,1,0,1,2,1,0,3,2,17,+9,24:55,.773,.773,.636,.000,5.5,0.0,2.6,10.6,1.9,0.0,21.4,25.8,120,122
8,Andre Iguodala,Miami Heat,18:22,1,1,1.000,0,0,0,1,2,.500,0,3,3,4,0,1,1,2,3,+1,18:22,.798,1.000,.000,2.000,0.0,19.6,10.5,23.0,0.0,5.1,34.7,7.2,144,120
9,Dewayne Dedmon,Miami Heat,13:26,3,4,.750,0,1,.000,0,1,.000,1,2,3,2,0,0,0,2,6,0,13:26,.676,.750,.250,.250,10.2,17.9,14.3,19.2,0.0,0.0,0.0,15.2,156,125
10,Gabe Vincent,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
