,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,New Orleans Pelicans,41:05,6,15,.400,1,6,.167,0,2,.000,2,2,4,6,0,2,5,2,13,-14,41:05,.409,.433,.400,.133,4.5,4.9,4.7,22.0,0.0,4.1,23.9,20.8,81,120
1,Brandon Ingram,New Orleans Pelicans,35:06,8,19,.421,2,5,.400,4,4,1.000,0,5,5,5,1,2,2,4,22,-19,35:06,.530,.474,.263,.211,0.0,14.2,6.9,24.4,1.3,4.8,8.8,26.5,111,113
2,J.J. Redick,New Orleans Pelicans,27:03,6,9,.667,4,6,.667,0,0,0,0,2,2,1,0,0,3,3,16,-14,27:03,.889,.889,.667,.000,0.0,7.4,3.6,6.3,0.0,0.0,25.0,18.1,112,121
3,Lonzo Ball,New Orleans Pelicans,24:50,2,7,.286,2,3,.667,2,2,1.000,0,5,5,5,0,0,1,2,8,-7,24:50,.508,.429,.429,.286,0.0,20.1,9.7,27.6,0.0,0.0,11.3,14.6,119,116
4,Derrick Favors,New Orleans Pelicans,20:46,3,6,.500,0,0,0,0,0,0,1,6,7,2,0,1,1,5,6,-12,20:46,.500,.500,.000,.000,4.5,28.9,16.2,14.4,0.0,4.1,14.3,13.8,104,110
6,Josh Hart,New Orleans Pelicans,28:10,4,9,.444,3,5,.600,4,4,1.000,4,6,10,1,0,1,1,4,15,-1,28:10,.697,.611,.556,.444,13.2,21.3,17.1,5.3,0.0,3.0,8.5,17.0,143,114
7,Nicolò Melli,New Orleans Pelicans,19:37,5,7,.714,4,5,.800,0,0,0,2,3,5,2,0,0,2,1,14,+11,19:37,1.000,1.000,.714,.000,9.5,15.3,12.3,18.3,0.0,0.0,22.2,18.7,141,118
8,Kenrich Williams,New Orleans Pelicans,18:02,0,4,.000,0,2,.000,3,3,1.000,3,3,6,3,1,2,1,5,3,+11,18:02,.282,.000,.500,.750,15.5,16.6,16.0,20.5,2.6,9.3,15.8,14.3,99,107
9,Frank Jackson,New Orleans Pelicans,13:51,3,6,.500,1,3,.333,2,2,1.000,0,0,0,1,0,0,1,3,9,+7,13:51,.654,.583,.500,.333,0.0,0.0,0.0,12.1,0.0,0.0,12.7,23.2,119,124
10,Jahlil Okafor,New Orleans Pelicans,12:29,3,3,1.000,0,0,0,2,3,.667,2,0,2,0,0,1,1,3,8,-7,12:29,.926,1.000,.000,1.000,14.9,0.0,7.7,0.0,0.0,6.7,18.8,17.4,146,121
