,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cedi Osman,Cleveland Cavaliers,36:29,8,19,.421,2,10,.200,4,4,1.000,0,5,5,7,1,0,4,2,22,-12,36:29,.530,.474,.526,.211,0.0,16.0,7.5,42.9,1.4,0.0,16.2,30.0,100,119
1,Collin Sexton,Cleveland Cavaliers,36:25,9,18,.500,0,2,.000,9,11,.818,2,2,4,4,0,0,2,3,27,-13,36:25,.591,.500,.111,.611,5.6,6.4,6.0,26.2,0.0,0.0,8.1,30.2,121,124
2,Isaac Okoro,Cleveland Cavaliers,35:50,6,11,.545,2,4,.500,1,2,.500,1,4,5,1,0,0,0,4,15,-11,35:50,.631,.636,.364,.182,2.9,13.1,7.6,5.6,0.0,0.0,0.0,14.7,131,122
3,Jarrett Allen,Cleveland Cavaliers,30:48,1,5,.200,0,0,0,3,4,.750,4,8,12,1,2,0,3,0,5,-9,30:48,.370,.200,.000,.800,13.3,30.4,21.3,5.1,3.4,0.0,30.7,14.0,75,111
4,Dean Wade,Cleveland Cavaliers,30:28,3,9,.333,1,6,.167,2,3,.667,0,4,4,1,0,0,1,0,9,-18,30:28,.436,.389,.667,.333,0.0,15.4,7.2,5.8,0.0,0.0,8.8,16.4,87,122
6,Brodric Thomas,Cleveland Cavaliers,24:24,2,3,.667,1,2,.500,0,0,0,2,2,4,0,1,0,1,4,5,-8,24:24,.833,.833,.667,.000,8.4,9.6,8.9,0.0,2.1,0.0,25.0,7.3,126,118
7,Damyean Dotson,Cleveland Cavaliers,17:41,0,6,.000,0,5,.000,0,0,0,0,3,3,0,0,0,1,0,0,-13,17:41,.000,.000,.833,.000,0.0,19.9,9.3,0.0,0.0,0.0,14.3,17.5,0,121
8,Isaiah Hartenstein,Cleveland Cavaliers,12:35,1,5,.200,0,0,0,0,0,0,1,1,2,2,1,0,2,3,2,-8,12:35,.200,.200,.000,.000,8.1,9.3,8.7,27.1,4.1,0.0,28.6,24.6,49,114
9,Jeremiah Martin,Cleveland Cavaliers,7:23,1,3,.333,0,0,0,1,2,.500,0,1,1,0,1,0,0,0,3,-4,7:23,.387,.333,.000,.667,0.0,15.9,7.4,0.0,7.0,0.0,0.0,23.3,84,106
10,Anderson Varejão,Cleveland Cavaliers,4:37,0,2,.000,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,-3,4:37,.000,.000,.000,.000,0.0,25.4,11.8,32.5,0.0,0.0,0.0,19.2,26,119
