,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kelly Oubre Jr.,Phoenix Suns,38:43,6,17,.353,1,5,.200,1,3,.333,4,1,5,3,2,0,0,3,14,+18,38:43,.382,.382,.294,.176,11.3,3.0,7.3,12.2,2.5,0.0,0.0,19.1,107,107
1,Devin Booker,Phoenix Suns,38:27,9,21,.429,5,10,.500,6,6,1.000,0,5,5,5,1,0,5,2,29,+24,38:27,.613,.548,.476,.286,0.0,15.2,7.3,23.3,1.2,0.0,17.5,30.1,114,106
2,Deandre Ayton,Phoenix Suns,35:22,12,20,.600,0,0,0,4,5,.800,10,9,19,1,0,3,7,3,28,+21,35:22,.631,.600,.000,.250,30.8,29.8,30.3,6.3,0.0,9.0,24.0,33.4,107,100
3,Ricky Rubio,Phoenix Suns,35:21,4,9,.444,1,3,.333,9,11,.818,0,7,7,11,2,0,3,1,18,+22,35:21,.650,.500,.333,1.222,0.0,23.2,11.2,45.9,2.7,0.0,17.8,19.3,136,100
4,Mikal Bridges,Phoenix Suns,28:25,2,5,.400,0,3,.000,4,4,1.000,2,4,6,2,4,1,0,3,8,+18,28:25,.592,.400,.600,.800,7.7,16.5,11.9,9.8,6.7,3.8,0.0,9.6,156,91
6,Cameron Johnson,Phoenix Suns,19:05,3,8,.375,3,6,.500,2,2,1.000,1,0,1,0,0,0,0,2,11,-5,19:05,.619,.563,.750,.250,5.7,0.0,3.0,0.0,0.0,0.0,0.0,18.8,145,114
7,Aron Baynes,Phoenix Suns,12:38,2,3,.667,0,1,.000,0,0,0,0,0,0,0,1,0,1,4,4,-13,12:38,.667,.667,.333,.000,0.0,0.0,0.0,0.0,3.8,0.0,25.0,12.8,91,105
8,Jevon Carter,Phoenix Suns,9:33,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,-16,9:33,0,0,0,0,0.0,24.5,11.8,0.0,0.0,0.0,0,0.0,0,106
9,Ty Jerome,Phoenix Suns,6:23,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,0,-14,6:23,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,19.0,0,114
10,Elie Okobo,Phoenix Suns,6:16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6:16,0,0,0,0,0.0,0.0,0.0,60.5,0.0,0.0,0,0.0,226,114
11,Jonah Bolden,Phoenix Suns,4:58,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,2,0,-4,4:58,.000,.000,1.000,.000,0.0,23.6,11.4,0.0,0.0,0.0,0.0,8.1,0,106
12,Dario Šarić,Phoenix Suns,4:49,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,-11,4:49,0,0,0,0,0.0,24.3,11.7,26.2,0.0,0.0,100.0,16.8,23,106
13,Cheick Diallo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,38,86,.442,10,30,.333,26,31,.839,17,30,47,26,10,4,19,23,112,0,240,.562,.500,.349,.360,38.6,73.2,55.3,68.4,10.0,8.9,16.0,100.0,111.7,103.8
0,Zach LaVine,Chicago Bulls,35:33,8,20,.400,2,8,.250,2,2,1.000,0,4,4,5,1,1,7,1,20,-18,35:33,.479,.450,.400,.100,0.0,12.3,6.4,26.8,1.3,2.4,25.1,32.1,83,115
1,Ryan Arcidiacono,Chicago Bulls,33:40,4,11,.364,2,8,.250,3,4,.750,0,5,5,3,1,0,4,4,13,-17,33:40,.509,.455,.727,.364,0.0,16.2,8.4,14.1,1.4,0.0,23.9,20.4,89,114
