,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Lowry,Miami Heat,36:27,5,9,.556,4,7,.571,0,0,0,0,11,11,11,4,0,3,3,14,+20,36:27,.778,.778,.778,.000,0.0,32.9,17.7,44.7,5.7,0.0,25.0,14.9,136,92
1,Bam Adebayo,Miami Heat,35:43,13,21,.619,0,0,0,3,4,.750,6,4,10,1,3,0,1,1,29,+25,35:43,.637,.619,.000,.190,21.2,12.2,16.4,6.2,4.3,0.0,4.2,30.0,135,102
2,Jimmy Butler,Miami Heat,35:36,9,16,.563,0,1,.000,11,11,1.000,2,6,8,3,4,1,3,1,29,+15,35:36,.696,.563,.063,.688,7.1,18.4,13.2,15.1,5.8,3.1,12.6,30.2,134,95
3,P.J. Tucker,Miami Heat,26:51,1,5,.200,1,3,.333,0,0,0,1,2,3,2,0,0,1,5,3,+6,26:51,.300,.300,.600,.000,4.7,8.1,6.5,9.6,0.0,0.0,16.7,10.1,81,113
4,Duncan Robinson,Miami Heat,24:14,4,12,.333,2,10,.200,0,0,0,0,0,0,2,0,0,2,2,10,+5,24:14,.417,.417,.833,.000,0.0,0.0,0.0,12.7,0.0,0.0,14.3,26.1,81,116
6,Gabe Vincent,Miami Heat,30:34,1,6,.167,1,4,.250,3,3,1.000,0,1,1,4,0,0,0,2,6,+9,30:34,.410,.250,.667,.500,0.0,3.6,1.9,16.8,0.0,0.0,0.0,10.8,119,115
7,Max Strus,Miami Heat,27:17,2,6,.333,2,6,.333,1,2,.500,0,1,1,2,1,1,2,1,7,+4,27:17,.509,.500,1.000,.333,0.0,4.0,2.1,9.9,1.9,4.0,22.5,14.7,89,109
8,Dewayne Dedmon,Miami Heat,17:15,3,5,.600,0,1,.000,5,6,.833,2,5,7,0,0,2,1,4,11,-11,17:15,.720,.600,.200,1.200,14.6,31.6,23.8,0.0,0.0,12.6,11.6,22.6,140,98
9,Omer Yurtseven,Miami Heat,5:32,1,1,1.000,0,0,0,1,2,.500,0,2,2,0,0,0,0,0,3,+2,5:32,.798,1.000,.000,2.000,0.0,39.4,21.2,0.0,0.0,0.0,0.0,15.3,155,102
10,Kyle Guy,Miami Heat,0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,116
11,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tyler Herro,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Miami Heat,240,39,81,.481,10,32,.313,24,28,.857,11,32,43,25,12,4,13,19,112,0,240,.600,.543,.395,.346,28.9,72.7,52.4,64.1,12.9,9.1,12.2,100.0,120.2,104.1
0,CJ McCollum,New Orleans Pelicans,37:24,6,21,.286,2,10,.200,1,2,.500,1,6,7,5,1,0,2,3,15,-20,37:24,.343,.333,.476,.095,2.9,20.3,11.0,22.7,1.4,0.0,8.4,28.1,82,121
