,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,New Orleans Pelicans,38:37,9,26,.346,2,6,.333,5,6,.833,0,4,4,8,1,0,2,1,25,+12,38:37,.436,.385,.231,.231,0.0,11.6,5.3,31.3,1.2,0.0,6.5,31.0,105,112
1,Jaxson Hayes,New Orleans Pelicans,37:51,5,12,.417,1,2,.500,1,1,1.000,6,6,12,1,0,1,3,3,12,+15,37:51,.482,.458,.167,.083,14.9,17.7,16.2,3.5,0.0,2.3,19.4,15.9,101,112
2,Herbert Jones,New Orleans Pelicans,36:49,4,6,.667,1,2,.500,2,3,.667,0,3,3,2,4,0,1,2,11,+17,36:49,.751,.750,.333,.500,0.0,9.1,4.2,6.9,5.1,0.0,12.0,8.8,139,104
3,Jonas Valančiūnas,New Orleans Pelicans,33:23,10,16,.625,1,2,.500,5,6,.833,4,8,12,4,1,0,2,3,26,+1,33:23,.697,.656,.125,.375,11.3,26.8,18.4,20.1,1.4,0.0,9.7,24.2,141,109
4,Naji Marshall,New Orleans Pelicans,26:51,3,9,.333,1,3,.333,0,0,0,1,5,6,1,1,0,1,4,7,-5,26:51,.389,.389,.333,.000,3.5,20.8,11.4,4.7,1.7,0.0,10.0,14.5,88,110
6,Jose Alvarado,New Orleans Pelicans,23:36,5,9,.556,1,3,.333,4,4,1.000,0,4,4,4,3,0,2,3,15,+7,23:36,.697,.611,.333,.444,0.0,18.9,8.7,24.8,5.9,0.0,15.7,21.1,132,101
7,Willy Hernangómez,New Orleans Pelicans,14:37,5,12,.417,0,1,.000,7,7,1.000,7,3,10,2,1,0,3,4,17,+4,14:37,.564,.417,.083,.583,45.1,22.9,34.9,24.7,3.2,0.0,16.6,48.3,120,106
8,Trey Murphy III,New Orleans Pelicans,14:34,0,2,.000,0,1,.000,0,0,0,0,1,1,0,1,0,0,2,0,-9,14:34,.000,.000,.500,.000,0.0,7.7,3.5,0.0,3.2,0.0,0.0,5.4,0,108
9,Tyrone Wallace,New Orleans Pelicans,9:24,2,4,.500,0,1,.000,0,0,0,0,2,2,0,0,0,0,0,4,-13,9:24,.500,.500,.250,.000,0.0,23.8,10.9,0.0,0.0,0.0,0.0,16.6,110,113
10,Gary Clark,New Orleans Pelicans,4:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-4,4:18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.1,0,117
11,Tony Snell,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Garrett Temple,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New Orleans Pelicans,240,43,96,.448,7,21,.333,24,27,.889,18,36,54,22,12,1,15,23,117,0,240,.542,.484,.219,.281,35.3,83.7,57.4,51.2,11.7,1.8,12.2,100.0,113.6,108.8
0,Danilo Gallinari,Atlanta Hawks,41:18,11,21,.524,3,9,.333,2,2,1.000,0,5,5,3,0,0,0,1,27,+4,41:18,.617,.595,.429,.095,0.0,11.4,6.2,12.4,0.0,0.0,0.0,22.5,127,118
1,Trae Young,Atlanta Hawks,33:42,5,14,.357,3,5,.600,8,8,1.000,3,2,5,10,0,0,7,4,21,-19,33:42,.599,.464,.357,.571,9.9,5.6,7.6,42.0,0.0,0.0,28.5,30.9,106,121
2,Clint Capela,Atlanta Hawks,30:45,7,10,.700,0,0,0,0,2,.000,3,7,10,0,0,1,1,3,14,-12,30:45,.643,.700,.000,.200,10.9,21.4,16.6,0.0,0.0,2.1,8.4,16.4,121,113
3,De'Andre Hunter,Atlanta Hawks,25:04,5,10,.500,1,4,.250,0,0,0,0,2,2,1,2,1,0,1,11,-19,25:04,.550,.550,.400,.000,0.0,7.5,4.1,6.1,3.7,2.6,0.0,16.9,111,110
