,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,33:31,14,23,.609,5,12,.417,3,3,1.000,1,4,5,2,0,1,4,2,36,+18,33:31,.740,.717,.522,.130,4.2,11.2,8.4,9.6,0.0,3.0,14.1,37.7,126,104
1,Rudy Gobert,Utah Jazz,30:35,4,4,1.000,0,0,0,5,7,.714,2,8,10,0,0,1,0,4,13,+25,30:35,.918,1.000,.000,1.750,9.2,24.6,18.5,0.0,0.0,3.3,0.0,10.3,197,100
2,Royce O'Neale,Utah Jazz,29:16,3,3,1.000,2,2,1.000,1,2,.500,2,4,6,7,3,1,1,2,9,+8,29:16,1.160,1.333,.667,.667,9.6,12.9,11.6,25.5,4.8,3.4,20.5,7.4,205,93
3,Bojan Bogdanović,Utah Jazz,28:06,8,14,.571,4,9,.444,1,1,1.000,0,5,5,0,0,0,0,4,21,-6,28:06,.727,.714,.643,.071,0.0,16.7,10.0,0.0,0.0,0.0,0.0,22.9,141,104
4,Mike Conley,Utah Jazz,23:39,4,8,.500,2,4,.500,0,0,0,0,2,2,5,1,0,2,2,10,+6,23:39,.625,.625,.500,.000,0.0,8.0,4.8,24.2,2.0,0.0,20.0,18.9,122,103
6,Joe Ingles,Utah Jazz,25:10,4,4,1.000,2,2,1.000,1,2,.500,0,4,4,7,0,0,1,0,11,+32,25:10,1.127,1.250,.500,.500,0.0,15.0,9.0,31.5,0.0,0.0,17.0,10.4,200,105
7,Jordan Clarkson,Utah Jazz,23:51,6,14,.429,6,13,.462,0,0,0,0,3,3,1,0,1,1,1,18,+23,23:51,.643,.643,.929,.000,0.0,11.8,7.1,5.3,0.0,4.2,6.7,28.1,118,103
8,Rudy Gay,Utah Jazz,22:33,3,11,.273,1,7,.143,0,0,0,1,5,6,0,2,0,2,3,7,+18,22:33,.318,.318,.636,.000,6.3,20.9,15.0,0.0,4.1,0.0,15.4,25.7,62,94
9,Trent Forrest,Utah Jazz,8:45,1,1,1.000,0,0,0,0,0,0,0,1,1,3,0,0,0,0,2,+18,8:45,1.000,1.000,.000,.000,0.0,10.8,6.5,37.0,0.0,0.0,0.0,5.1,228,107
10,Eric Paschall,Utah Jazz,4:22,1,2,.500,1,2,.500,0,0,0,0,1,1,0,0,0,1,0,3,+9,4:22,.750,.750,1.000,.000,0.0,21.6,12.9,0.0,0.0,0.0,33.3,30.6,85,104
