,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Malcolm Brogdon,Indiana Pacers,32:28,7,13,.538,2,5,.400,3,4,.750,2,4,6,9,0,0,3,2,19,+18,32:28,.644,.615,.385,.308,7.8,13.4,10.8,39.5,0.0,0.0,16.9,24.0,129,110
1,Jeremy Lamb,Indiana Pacers,32:28,6,11,.545,1,4,.250,2,2,1.000,0,7,7,3,2,0,2,1,15,+18,32:28,.631,.591,.364,.182,0.0,23.5,12.6,12.6,3.0,0.0,14.4,18.7,113,100
2,Myles Turner,Indiana Pacers,30:52,5,11,.455,1,5,.200,6,7,.857,2,4,6,2,1,1,0,3,17,+15,30:52,.604,.500,.455,.636,8.2,14.1,11.4,8.6,1.6,3.0,0.0,20.0,138,103
3,Domantas Sabonis,Indiana Pacers,29:50,9,18,.500,0,1,.000,0,0,0,4,10,14,8,0,0,3,6,18,+13,29:50,.500,.500,.056,.000,16.9,36.6,27.5,43.6,0.0,0.0,14.3,30.8,112,104
4,T.J. Warren,Indiana Pacers,24:45,5,9,.556,4,6,.667,0,0,0,0,2,2,2,1,0,1,5,14,+17,24:45,.778,.778,.667,.000,0.0,8.8,4.7,11.3,2.0,0.0,10.0,17.7,132,106
6,Justin Holiday,Indiana Pacers,29:14,5,7,.714,5,6,.833,0,0,0,0,3,3,1,0,0,2,1,15,+7,29:14,1.071,1.071,.857,.000,0.0,11.2,6.0,4.6,0.0,0.0,22.2,13.5,134,110
7,Aaron Holiday,Indiana Pacers,21:25,4,11,.364,3,9,.333,0,0,0,0,1,1,2,0,1,1,0,11,-1,21:25,.500,.500,.818,.000,0.0,5.1,2.7,12.8,0.0,4.4,8.3,24.5,97,108
8,Doug McDermott,Indiana Pacers,20:01,1,4,.250,0,2,.000,2,2,1.000,0,3,3,1,0,0,0,2,4,+1,20:01,.410,.250,.500,.500,0.0,16.4,8.8,5.8,0.0,0.0,0.0,10.7,101,109
9,T.J. McConnell,Indiana Pacers,15:32,2,4,.500,0,0,0,0,0,0,0,2,2,3,0,0,2,0,4,-5,15:32,.500,.500,.000,.000,0.0,14.0,7.5,24.5,0.0,0.0,33.3,16.9,87,109
10,Goga Bitadze,Indiana Pacers,2:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-15,2:55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.0,0,113
11,Alize Johnson,Indiana Pacers,0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
12,T.J. Leaf,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,44,88,.500,16,38,.421,13,15,.867,8,36,44,31,4,2,15,22,117,0,240,.618,.591,.432,.170,21.1,81.8,53.7,70.5,4.1,3.9,13.7,100.0,118.9,105.7
0,Jaren Jackson Jr.,Memphis Grizzlies,33:49,10,19,.526,2,8,.250,9,9,1.000,1,3,4,2,1,2,2,5,31,-14,33:49,.675,.579,.421,.474,3.2,11.2,6.9,11.9,1.4,5.7,8.0,32.7,128,117
1,Solomon Hill,Memphis Grizzlies,33:20,9,14,.643,4,6,.667,0,0,0,1,5,6,2,3,0,2,2,22,+2,33:20,.786,.786,.429,.000,3.3,18.9,10.5,11.5,4.4,0.0,12.5,21.3,130,112
2,Tyus Jones,Memphis Grizzlies,30:37,1,6,.167,0,1,.000,0,0,0,0,3,3,6,0,1,0,0,2,-13,30:37,.167,.167,.167,.000,0.0,12.4,5.7,25.8,0.0,3.1,0.0,8.7,80,122
