,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,John Collins,Atlanta Hawks,40:50,11,19,.579,2,5,.400,3,4,.750,3,9,12,2,0,1,3,3,27,-3,40:50,.650,.632,.263,.211,10.4,24.6,18.3,7.8,0.0,2.1,12.6,24.5,121,112
1,Trae Young,Atlanta Hawks,37:11,10,23,.435,6,13,.462,12,13,.923,0,4,4,11,1,0,3,3,38,+6,37:11,.662,.565,.565,.565,0.0,12.0,6.7,47.2,1.2,0.0,9.5,35.9,137,113
2,Kevin Huerter,Atlanta Hawks,36:46,5,10,.500,1,4,.250,0,0,0,0,4,4,3,0,0,0,1,11,-1,36:46,.550,.550,.400,.000,0.0,12.1,6.8,10.7,0.0,0.0,0.0,11.4,124,115
3,De'Andre Hunter,Atlanta Hawks,29:46,4,7,.571,2,3,.667,2,2,1.000,1,4,5,2,1,1,4,3,12,+8,29:46,.761,.714,.429,.286,4.7,15.0,10.5,8.8,1.5,2.9,33.7,16.8,106,109
4,Damian Jones,Atlanta Hawks,24:28,6,7,.857,0,0,0,2,2,1.000,2,6,8,2,2,1,2,4,14,+7,24:28,.888,.857,.000,.286,11.5,27.4,20.4,12.6,3.6,3.5,20.2,17.0,148,103
6,Brandon Goodwin,Atlanta Hawks,20:07,3,8,.375,1,4,.250,2,2,1.000,1,7,8,0,0,0,1,1,9,-5,20:07,.507,.438,.500,.250,7.0,38.8,24.8,0.0,0.0,0.0,10.1,20.6,100,112
7,Jeff Teague,Atlanta Hawks,19:05,1,3,.333,0,0,0,7,7,1.000,0,0,0,2,1,1,2,4,9,-1,19:05,.740,.333,.000,2.333,0.0,0.0,0.0,12.4,2.3,4.5,24.8,17.8,127,108
8,Vince Carter,Atlanta Hawks,16:19,1,2,.500,1,2,.500,0,0,0,0,0,0,0,1,0,2,1,3,+10,16:19,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,2.7,0.0,50.0,10.3,63,111
9,Treveon Graham,Atlanta Hawks,8:28,0,1,.000,0,1,.000,0,0,0,0,3,3,1,0,0,1,2,0,+6,8:28,.000,.000,1.000,.000,0.0,39.6,22.1,13.2,0.0,0.0,50.0,9.9,32,111
10,Bruno Fernando,Atlanta Hawks,6:59,2,2,1.000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,+8,6:59,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,6.4,0.0,33.3,18.1,108,103
11,Charlie Brown Jr.,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Atlanta Hawks,240,43,82,.524,13,32,.406,28,30,.933,7,37,44,23,7,4,19,22,127,0,240,.667,.604,.390,.366,20.6,86.0,57.1,53.5,6.5,7.1,16.6,100.0,117.7,111.2
0,Karl-Anthony Towns,Minnesota Timberwolves,38:19,7,15,.467,2,6,.333,5,6,.833,3,8,11,1,2,1,4,3,21,-4,38:19,.595,.533,.400,.400,8.7,29.5,17.9,3.5,2.3,2.5,18.5,22.7,105,117
1,Josh Okogie,Minnesota Timberwolves,36:52,8,11,.727,0,3,.000,7,8,.875,0,0,0,1,3,1,2,3,23,+1,36:52,.792,.727,.273,.727,0.0,0.0,0.0,3.8,3.6,2.6,12.1,18.0,141,118
2,Andrew Wiggins,Minnesota Timberwolves,36:03,9,20,.450,3,8,.375,4,6,.667,1,6,7,3,2,1,4,2,25,-7,36:03,.552,.525,.400,.300,3.1,23.5,12.1,12.1,2.5,2.7,15.0,29.7,99,118
3,Jarrett Culver,Minnesota Timberwolves,30:18,3,9,.333,0,3,.000,1,3,.333,0,1,1,3,1,1,1,1,7,-4,30:18,.339,.333,.333,.333,0.0,4.7,2.1,11.8,1.5,3.2,8.8,15.0,76,122
4,Kelan Martin,Minnesota Timberwolves,21:41,3,7,.429,1,3,.333,2,2,1.000,0,4,4,0,2,1,1,2,9,-10,21:41,.571,.500,.429,.286,0.0,26.0,11.5,0.0,4.1,4.4,11.3,16.5,102,112
6,Jordan McLaughlin,Minnesota Timberwolves,31:28,7,15,.467,1,6,.167,0,0,0,0,1,1,7,3,0,0,1,15,+4,31:28,.500,.500,.400,.000,0.0,4.5,2.0,31.1,4.2,0.0,0.0,19.2,117,118
7,Naz Reid,Minnesota Timberwolves,12:54,4,6,.667,2,3,.667,0,0,0,0,2,2,0,0,2,1,5,10,+5,12:54,.833,.833,.500,.000,0.0,21.9,9.7,0.0,0.0,14.9,14.3,21.8,130,115
8,Allen Crabbe,Minnesota Timberwolves,12:36,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,1,1,2,-11,12:36,.500,.500,.500,.000,0.0,11.2,4.9,0.0,0.0,0.0,33.3,9.6,63,127
9,Jaylen Nowell,Minnesota Timberwolves,10:08,1,3,.333,0,1,.000,2,2,1.000,0,2,2,2,0,0,0,3,4,-6,10:08,.515,.333,.333,.667,0.0,27.9,12.3,23.5,0.0,0.0,0.0,15.4,126,125
10,Gorgui Dieng,Minnesota Timberwolves,9:41,2,3,.667,0,1,.000,0,1,.000,2,2,4,1,0,0,2,0,4,-3,9:41,.581,.667,.333,.333,23.1,29.2,25.8,14.1,0.0,0.0,36.8,22.6,94,125
11,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Minnesota Timberwolves,240,45,91,.495,9,35,.257,21,28,.750,6,27,33,18,13,7,16,21,120,0,240,.581,.544,.385,.308,14.0,79.4,42.9,40.0,12.1,14.0,13.4,100.0,111.2,117.7
