,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,44:23,15,30,.500,4,11,.364,11,14,.786,2,10,12,8,0,1,5,1,45,-4,44:23,.622,.567,.367,.467,4.8,25.7,14.9,36.4,0.0,1.7,12.1,42.8,122,128
1,Dorian Finney-Smith,Dallas Mavericks,40:27,5,10,.500,2,6,.333,3,4,.750,3,3,6,0,1,0,1,3,15,-5,40:27,.638,.600,.600,.400,7.9,8.5,8.2,0.0,1.3,0.0,7.8,14.6,129,132
2,Reggie Bullock,Dallas Mavericks,32:33,2,7,.286,2,7,.286,1,1,1.000,0,6,6,0,1,0,1,6,7,-11,32:33,.470,.429,1.000,.143,0.0,21.1,10.2,0.0,1.6,0.0,11.8,12.0,84,127
3,Jalen Brunson,Dallas Mavericks,30:44,6,16,.375,0,1,.000,1,1,1.000,2,2,4,3,1,0,1,4,13,-7,30:44,.395,.375,.063,.063,6.9,7.4,7.2,15.3,1.7,0.0,5.7,26.2,93,131
4,Dwight Powell,Dallas Mavericks,15:46,2,3,.667,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,-10,15:46,.667,.667,.000,.000,0.0,7.2,3.5,0.0,0.0,0.0,0.0,8.8,131,135
6,Spencer Dinwiddie,Dallas Mavericks,30:27,3,8,.375,2,4,.500,0,0,0,0,3,3,4,2,0,0,2,8,+2,30:27,.500,.500,.500,.000,0.0,11.3,5.4,17.9,3.4,0.0,0.0,12.1,121,126
7,Maxi Kleber,Dallas Mavericks,24:53,6,9,.667,5,8,.625,2,5,.400,0,1,1,0,0,1,0,1,19,-16,24:53,.848,.944,.889,.556,0.0,4.6,2.2,0.0,0.0,3.1,0.0,20.8,161,134
8,Josh Green,Dallas Mavericks,10:03,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,+11,10:03,0,0,0,0,0.0,22.7,11.0,0.0,0.0,0.0,0,0.0,0,130
9,Dāvis Bertāns,Dallas Mavericks,8:27,1,2,.500,1,2,.500,0,0,0,0,1,1,0,1,0,0,1,3,+4,8:27,.750,.750,1.000,.000,0.0,13.5,6.5,0.0,6.0,0.0,0.0,10.9,145,119
10,Frank Ntilikina,Dallas Mavericks,2:17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+1,2:17,0,0,0,0,0.0,0.0,0.0,52.6,0.0,0.0,0,0.0,240,137
11,Sterling Brown,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Marquese Chriss,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Trey Burke,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Dallas Mavericks,240,40,85,.471,16,39,.410,18,25,.720,7,29,36,16,6,2,8,22,114,0,240,.594,.565,.459,.294,15.6,69.0,41.4,40.0,6.4,3.2,7.7,100.0,121.4,128.9
0,Mikal Bridges,Phoenix Suns,42:16,4,9,.444,1,3,.333,4,4,1.000,3,4,7,4,1,2,0,5,13,+7,42:16,.604,.500,.333,.444,8.1,10.1,9.1,11.0,1.2,4.9,0.0,11.3,154,119
1,Devin Booker,Phoenix Suns,38:13,7,20,.350,1,5,.200,8,8,1.000,3,6,9,8,0,1,1,1,23,+6,38:13,.489,.375,.250,.400,9.0,16.7,13.0,27.0,0.0,2.7,4.1,28.5,126,123
2,Deandre Ayton,Phoenix Suns,33:07,12,20,.600,0,0,0,1,1,1.000,3,5,8,0,0,1,0,1,25,+10,33:07,.612,.600,.000,.050,10.4,16.1,13.3,0.0,0.0,3.2,0.0,27.5,133,122
3,Chris Paul,Phoenix Suns,28:45,7,13,.538,2,5,.400,3,3,1.000,0,5,5,3,1,1,1,3,19,+14,28:45,.663,.615,.385,.231,0.0,18.6,9.6,14.6,1.8,3.6,6.5,23.7,135,117
4,Jae Crowder,Phoenix Suns,28:18,4,6,.667,3,5,.600,0,0,0,2,6,8,3,0,1,3,5,11,-2,28:18,.917,.917,.833,.000,8.1,22.6,15.6,13.0,0.0,3.7,33.3,14.1,125,120
6,Cameron Johnson,Phoenix Suns,24:04,6,10,.600,3,6,.500,2,2,1.000,1,4,5,1,0,0,2,3,17,+8,24:04,.781,.750,.600,.200,4.7,17.7,11.5,5.9,0.0,0.0,15.5,23.8,133,124
