,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rui Hachimura,Washington Wizards,40:13,9,11,.818,2,2,1.000,0,0,0,1,9,10,0,0,0,1,2,20,+4,40:13,.909,.909,.182,.000,3.4,25.0,15.3,0.0,0.0,0.0,8.3,13.5,160,121
1,Russell Westbrook,Washington Wizards,39:02,10,20,.500,2,7,.286,7,9,.778,2,11,13,13,2,0,8,3,29,-4,39:02,.605,.550,.350,.450,7.0,31.5,20.5,53.8,2.6,0.0,25.0,37.0,111,114
2,Bradley Beal,Washington Wizards,38:34,6,15,.400,1,3,.333,4,5,.800,1,1,2,5,0,0,6,3,17,+3,38:34,.494,.433,.200,.333,3.6,2.9,3.2,18.0,0.0,0.0,25.9,27.1,88,126
3,Garrison Mathews,Washington Wizards,30:19,2,5,.400,2,5,.400,0,0,0,0,0,0,0,1,0,0,4,6,+4,30:19,.600,.600,1.000,.000,0.0,0.0,0.0,0.0,1.7,0.0,0.0,7.4,126,123
4,Alex Len,Washington Wizards,28:49,8,12,.667,0,0,0,4,5,.800,2,7,9,1,0,2,1,4,20,+5,28:49,.704,.667,.000,.417,9.5,27.1,19.2,5.8,0.0,5.5,6.6,23.8,140,116
6,Raul Neto,Washington Wizards,20:24,0,3,.000,0,2,.000,0,0,0,0,3,3,4,2,0,1,1,0,-9,20:24,.000,.000,.667,.000,0.0,16.4,9.0,22.4,5.0,0.0,25.0,8.8,58,112
7,Robin Lopez,Washington Wizards,19:11,6,9,.667,0,0,0,0,0,0,4,1,5,1,0,1,1,1,12,-12,19:11,.667,.667,.000,.000,28.6,5.8,16.0,9.3,0.0,4.1,10.0,23.5,133,122
8,Isaac Bonga,Washington Wizards,12:21,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,1,1,3,2,-8,12:21,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,6.4,33.3,11.0,63,121
9,Deni Avdija,Washington Wizards,11:07,0,2,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,0,-18,11:07,.000,.000,.500,.000,0.0,10.0,5.5,0.0,0.0,0.0,0.0,8.1,0,125
10,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Troy Brown Jr.,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cassius Winston,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Moritz Wagner,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jerome Robinson,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Washington Wizards,240,42,79,.532,7,21,.333,15,19,.789,10,33,43,24,5,4,19,22,106,0,240,.607,.576,.266,.241,28.6,76.7,55.1,57.1,5.3,6.6,17.9,100.0,112.4,119.8
0,James Harden,Brooklyn Nets,39:05,10,23,.435,3,9,.333,3,4,.750,1,4,5,8,3,1,3,2,26,+7,39:05,.525,.500,.391,.174,2.9,14.0,7.9,31.0,3.9,2.1,10.8,32.0,109,110
1,Joe Harris,Brooklyn Nets,35:25,3,8,.375,3,7,.429,1,2,.500,0,3,3,3,1,2,1,4,10,+9,35:25,.563,.563,.875,.250,0.0,11.6,5.2,10.2,1.4,4.7,10.1,12.6,112,114
2,Kyrie Irving,Brooklyn Nets,34:34,10,25,.400,1,6,.167,7,7,1.000,2,5,7,6,3,0,1,4,28,-7,34:34,.499,.420,.240,.280,6.5,19.8,12.5,27.7,4.4,0.0,3.4,37.9,114,109
3,Jeff Green,Brooklyn Nets,24:53,0,1,.000,0,0,0,3,4,.750,0,2,2,1,0,0,0,1,3,+1,24:53,.543,.000,.000,4.000,0.0,11.0,4.9,4.4,0.0,0.0,0.0,5.0,134,120
4,DeAndre Jordan,Brooklyn Nets,17:19,6,6,1.000,0,0,0,0,1,.000,3,2,5,2,1,1,0,0,12,-7,17:19,.932,1.000,.000,.167,19.3,15.8,17.8,20.3,2.9,4.8,0.0,16.7,191,110
6,Nic Claxton,Brooklyn Nets,26:12,7,10,.700,0,0,0,2,4,.500,1,2,3,0,1,3,2,2,16,+6,26:12,.680,.700,.000,.400,4.3,10.5,7.0,0.0,1.9,9.5,14.5,23.6,113,110
7,Tyler Johnson,Brooklyn Nets,19:59,2,6,.333,1,4,.250,0,0,0,0,4,4,0,1,0,0,1,5,+4,19:59,.417,.417,.667,.000,0.0,27.5,12.3,0.0,2.5,0.0,0.0,13.5,87,111
8,Bruce Brown,Brooklyn Nets,15:46,4,5,.800,0,0,0,0,0,0,2,1,3,4,0,0,0,1,8,+8,15:46,.800,.800,.000,.000,14.2,8.7,11.7,38.3,0.0,0.0,0.0,14.3,179,121
9,Blake Griffin,Brooklyn Nets,14:57,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,1,0,2,2,+12,14:57,.500,.500,.000,.000,0.0,18.3,8.2,0.0,0.0,5.5,0.0,6.0,102,115
10,Landry Shamet,Brooklyn Nets,11:50,1,4,.250,1,3,.333,0,0,0,1,0,1,0,1,0,0,1,3,+2,11:50,.375,.375,.750,.000,9.4,0.0,5.2,0.0,4.3,0.0,0.0,15.2,95,113
11,Reggie Perry,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chris Chiozza,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
