,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andre Drummond,Detroit Pistons,35:20,10,17,.588,0,0,0,1,2,.500,8,14,22,3,0,1,5,4,21,-22,35:20,.587,.588,.000,.118,25.9,55.9,39.3,14.9,0.0,2.3,21.9,26.3,106,120
1,Markieff Morris,Detroit Pistons,32:08,7,13,.538,2,5,.400,0,0,0,0,5,5,2,0,0,2,2,16,-13,32:08,.615,.615,.385,.000,0.0,22.0,9.8,9.8,0.0,0.0,13.3,19.0,106,124
2,Luke Kennard,Detroit Pistons,26:38,1,6,.167,1,4,.250,0,0,0,0,1,1,7,0,0,1,1,3,-25,26:38,.250,.250,.667,.000,0.0,5.3,2.4,32.2,0.0,0.0,14.3,10.7,95,125
3,Tim Frazier,Detroit Pistons,21:48,3,8,.375,1,3,.333,0,0,0,0,1,1,5,1,0,2,3,7,-5,21:48,.438,.438,.375,.000,0.0,6.5,2.9,32.0,2.1,0.0,20.0,18.6,93,120
4,Tony Snell,Detroit Pistons,18:49,2,7,.286,2,4,.500,0,0,0,1,0,1,2,0,0,0,0,6,-16,18:49,.429,.429,.571,.000,6.1,0.0,3.4,14.2,0.0,0.0,0.0,15.1,110,125
6,Langston Galloway,Detroit Pistons,26:29,3,7,.429,3,5,.600,8,8,1.000,0,1,1,1,1,0,1,0,17,0,26:29,.808,.643,.714,1.143,0.0,5.3,2.4,5.1,1.8,0.0,8.7,17.7,156,121
7,Bruce Brown,Detroit Pistons,21:10,0,3,.000,0,0,0,1,2,.500,0,6,6,0,2,0,4,3,1,0,21:10,.129,.000,.000,.667,0.0,40.0,17.9,0.0,4.4,0.0,50.8,15.1,14,113
8,Derrick Rose,Detroit Pistons,20:32,7,12,.583,0,2,.000,2,2,1.000,0,0,0,10,0,0,2,0,16,+1,20:32,.621,.583,.167,.167,0.0,0.0,0.0,94.9,0.0,0.0,13.4,29.4,133,125
9,Christian Wood,Detroit Pistons,15:52,2,4,.500,1,2,.500,4,7,.571,1,0,1,0,0,0,2,1,9,+1,15:52,.636,.625,.500,1.750,7.2,0.0,4.0,0.0,0.0,0.0,22.0,23.3,101,125
10,Thon Maker,Detroit Pistons,12:40,3,7,.429,1,1,1.000,1,2,.500,1,2,3,0,1,0,0,1,8,+10,12:40,.508,.500,.143,.286,9.0,22.3,15.0,0.0,3.7,0.0,0.0,25.3,108,116
11,Svi Mykhailiuk,Detroit Pistons,8:34,3,4,.750,3,4,.750,0,0,0,0,1,1,0,0,0,1,0,9,+9,8:34,1.125,1.125,1.000,.000,0.0,16.5,7.4,0.0,0.0,0.0,20.0,23.7,128,125
12,Khyri Thomas,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,41,88,.466,14,30,.467,17,23,.739,11,31,42,30,5,1,20,15,113,0,240,.576,.545,.341,.261,26.2,91.2,55.3,73.2,4.9,1.7,16.9,100.0,110.0,121.6
0,Kyle Lowry,Toronto Raptors,37:47,7,13,.538,2,6,.333,4,5,.800,0,5,5,8,2,0,2,3,20,+13,37:47,.658,.615,.462,.385,0.0,15.1,8.4,24.1,2.5,0.0,11.6,20.8,130,110
1,OG Anunoby,Toronto Raptors,36:41,6,10,.600,1,2,.500,0,0,0,2,6,8,0,2,0,2,3,13,+19,36:41,.650,.650,.200,.000,7.7,18.7,13.8,0.0,2.5,0.0,16.7,14.9,108,109
2,Fred VanVleet,Toronto Raptors,30:18,5,9,.556,1,3,.333,2,2,1.000,0,1,1,11,1,0,1,3,13,+21,30:18,.658,.611,.333,.222,0.0,3.8,2.1,40.5,1.5,0.0,9.2,16.4,147,115
3,Pascal Siakam,Toronto Raptors,30:16,13,21,.619,3,6,.500,1,1,1.000,0,5,5,5,2,0,2,3,30,+20,30:16,.700,.690,.286,.048,0.0,18.9,10.4,26.1,3.1,0.0,8.5,35.3,126,108
4,Marc Gasol,Toronto Raptors,14:46,2,3,.667,1,1,1.000,1,1,1.000,0,4,4,2,0,0,1,3,6,+11,14:46,.872,.833,.333,.333,0.0,31.0,17.1,14.6,0.0,0.0,22.5,13.7,139,111
6,Serge Ibaka,Toronto Raptors,31:59,9,15,.600,1,2,.500,0,0,0,0,6,6,2,2,0,3,3,19,+7,31:59,.633,.633,.133,.000,0.0,21.4,11.8,8.0,2.9,0.0,16.7,25.7,101,107
7,Norman Powell,Toronto Raptors,28:39,7,10,.700,3,5,.600,2,3,.667,0,1,1,0,2,0,0,2,19,-4,28:39,.839,.850,.500,.300,0.0,4.0,2.2,0.0,3.3,0.0,0.0,18.0,156,111
8,Patrick McCaw,Toronto Raptors,23:00,2,3,.667,1,2,.500,0,0,0,1,2,3,2,1,0,3,2,5,-10,23:00,.833,.833,.667,.000,6.1,9.9,8.2,8.9,2.0,0.0,50.0,11.9,96,112
9,Chris Boucher,Toronto Raptors,4:04,0,2,.000,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,-5,4:04,.000,.000,.000,.000,0.0,28.1,15.5,0.0,0.0,40.7,0.0,22.4,0,86
10,Terence Davis,Toronto Raptors,1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1:15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
11,Matt Thomas,Toronto Raptors,1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1:15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
12,Stanley Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Rondae Hollis-Jefferson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Toronto Raptors,240,51,86,.593,13,27,.481,10,12,.833,3,31,34,30,12,2,14,22,125,0,240,.685,.669,.314,.140,8.8,73.8,44.7,58.8,11.7,3.4,13.3,100.0,121.6,110.0
