,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Gordon,Houston Rockets,38:49,6,13,.462,3,6,.500,0,0,0,1,4,5,5,1,1,3,0,15,-7,38:49,.577,.577,.462,.000,2.2,10.8,6.1,25.2,1.2,2.3,18.8,17.6,102,103
1,Jalen Green,Houston Rockets,36:01,6,14,.429,3,9,.333,6,6,1.000,0,3,3,2,1,0,1,0,21,-15,36:01,.631,.536,.643,.429,0.0,8.7,3.9,11.1,1.3,0.0,5.7,20.9,124,105
2,Jae'Sean Tate,Houston Rockets,34:11,6,13,.462,1,1,1.000,3,4,.750,4,4,8,2,1,0,1,5,16,-16,34:11,.542,.500,.077,.308,10.0,12.2,11.0,11.9,1.4,0.0,6.3,19.7,114,103
3,Christian Wood,Houston Rockets,28:55,4,16,.250,0,4,.000,2,6,.333,2,12,14,0,0,1,0,1,10,-15,28:55,.268,.250,.250,.375,5.9,43.3,22.8,0.0,0.0,3.1,0.0,27.5,62,97
4,Danuel House Jr.,Houston Rockets,12:27,0,5,.000,0,1,.000,0,0,0,0,1,1,1,0,1,2,1,0,-3,12:27,.000,.000,.200,.000,0.0,8.4,3.8,12.0,0.0,7.3,28.6,24.0,8,102
6,Daniel Theis,Houston Rockets,24:19,4,8,.500,2,5,.400,0,0,0,0,5,5,2,2,0,1,2,10,+4,24:19,.625,.625,.625,.000,0.0,21.5,9.7,16.4,4.0,0.0,11.1,15.8,112,96
7,Garrison Mathews,Houston Rockets,21:25,2,6,.333,2,6,.333,1,1,1.000,0,2,2,0,0,1,2,3,7,-2,21:25,.543,.500,1.000,.167,0.0,9.7,4.4,0.0,0.0,4.2,23.7,16.8,79,104
8,D.J. Augustin,Houston Rockets,14:36,0,1,.000,0,1,.000,0,0,0,0,2,2,3,0,0,2,0,0,+2,14:36,.000,.000,1.000,.000,0.0,14.3,6.4,30.8,0.0,0.0,66.7,8.8,42,107
9,Kenyon Martin Jr.,Houston Rockets,12:25,3,6,.500,0,3,.000,0,0,0,0,3,3,1,0,0,1,1,6,+2,12:25,.500,.500,.500,.000,0.0,25.2,11.4,18.9,0.0,0.0,14.3,24.1,87,103
10,David Nwaba,Houston Rockets,6:09,0,2,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-4,6:09,.174,.000,1.000,1.000,0.0,17.0,7.7,0.0,0.0,0.0,0.0,20.0,39,106
11,Armoni Brooks,Houston Rockets,5:41,1,4,.250,1,4,.250,0,0,0,0,0,0,0,1,0,0,1,3,-1,5:41,.375,.375,1.000,.000,0.0,0.0,0.0,0.0,8.5,0.0,0.0,30.1,75,90
12,Alperen Şengün,Houston Rockets,5:02,0,2,.000,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,-5,5:02,.000,.000,.000,.000,34.1,0.0,18.7,0.0,0.0,0.0,33.3,25.5,37,110
13,Josh Christopher,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,32,90,.356,12,42,.286,13,19,.684,9,37,46,16,6,4,14,14,89,0,240,.452,.422,.467,.211,16.1,80.4,45.1,50.0,6.0,7.5,12.5,100.0,89.3,101.3
0,Luguentz Dort,Oklahoma City Thunder,36:35,14,22,.636,4,11,.364,2,4,.500,3,5,8,2,0,1,1,4,34,+17,36:35,.715,.727,.500,.182,8.6,11.7,10.3,11.6,0.0,2.7,4.0,29.8,140,95
1,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:35,6,18,.333,1,8,.125,2,2,1.000,2,5,7,9,4,1,3,2,15,+17,36:35,.397,.361,.444,.111,5.7,11.7,9.0,35.6,5.3,2.7,13.7,26.3,93,83
2,Josh Giddey,Oklahoma City Thunder,33:36,7,14,.500,0,2,.000,0,0,0,1,10,11,2,0,1,3,3,14,+1,33:36,.500,.500,.143,.000,3.1,25.5,15.4,9.2,0.0,3.0,17.6,22.3,89,90
3,Darius Bazley,Oklahoma City Thunder,25:58,3,10,.300,1,3,.333,0,0,0,0,8,8,0,0,0,1,1,7,+7,25:58,.350,.350,.300,.000,0.0,26.4,14.5,0.0,0.0,0.0,9.1,18.6,66,92
4,Jeremiah Robinson-Earl,Oklahoma City Thunder,24:45,3,9,.333,0,5,.000,2,2,1.000,2,7,9,1,2,1,0,3,8,+4,24:45,.405,.333,.556,.222,8.4,24.2,17.1,5.5,3.9,4.0,0.0,17.6,100,81
6,Kenrich Williams,Oklahoma City Thunder,18:18,0,1,.000,0,0,0,0,2,.000,1,1,2,2,0,0,0,0,0,+3,18:18,.000,.000,.000,2.000,5.7,4.7,5.1,12.8,0.0,0.0,0.0,4.5,74,100
7,Derrick Favors,Oklahoma City Thunder,17:32,1,2,.500,0,0,0,1,4,.250,0,4,4,0,1,0,0,1,3,-2,17:32,.399,.500,.000,2.000,0.0,19.6,10.7,0.0,2.7,0.0,0.0,9.4,82,88
8,Mike Muscala,Oklahoma City Thunder,14:00,2,3,.667,2,3,.667,0,0,0,0,3,3,0,0,1,0,1,6,+13,14:00,1.000,1.000,1.000,.000,0.0,18.4,10.1,0.0,0.0,7.1,0.0,9.4,191,90
9,Ty Jerome,Oklahoma City Thunder,11:19,2,3,.667,1,1,1.000,0,0,0,0,1,1,1,0,0,0,2,5,-3,11:19,.833,.833,.333,.000,0.0,7.6,4.2,13.0,0.0,0.0,0.0,11.7,170,98
10,Tre Mann,Oklahoma City Thunder,10:52,2,4,.500,1,3,.333,2,2,1.000,0,1,1,0,2,0,0,0,7,+4,10:52,.717,.625,.750,.500,0.0,7.9,4.3,0.0,8.9,0.0,0.0,19.8,148,79
11,Aleksej Pokusevski,Oklahoma City Thunder,10:05,1,6,.167,0,3,.000,0,0,0,0,2,2,1,1,1,2,2,2,-1,10:05,.167,.167,.500,.000,0.0,17.0,9.3,13.1,4.8,9.9,25.0,34.9,33,77
12,Aaron Wiggins,Oklahoma City Thunder,0:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,101
13,Isaiah Roby,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Gabriel Deck,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Oklahoma City Thunder,240,41,92,.446,10,39,.256,9,16,.563,9,47,56,18,10,6,10,19,101,0,240,.510,.500,.424,.174,19.6,83.9,54.9,43.9,10.0,12.5,9.2,100.0,101.3,89.3
