,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,OG Anunoby,Toronto Raptors,41:28,6,13,.462,0,4,.000,0,1,.000,2,7,9,1,4,1,3,3,12,-7,41:28,.446,.462,.308,.077,5.1,20.3,12.3,3.3,5.0,2.2,18.2,18.0,82,105
1,Pascal Siakam,Toronto Raptors,41:23,8,17,.471,1,2,.500,4,4,1.000,3,4,7,4,1,0,2,4,21,+1,41:23,.560,.500,.118,.235,7.7,11.6,9.6,14.2,1.2,0.0,9.6,22.8,119,117
2,Scottie Barnes,Toronto Raptors,39:43,12,19,.632,0,1,.000,3,4,.750,3,5,8,1,1,0,2,3,27,-5,39:43,.650,.632,.053,.211,8.1,15.1,11.4,4.4,1.3,0.0,8.8,26.1,126,116
3,Fred VanVleet,Toronto Raptors,39:01,6,17,.353,4,11,.364,5,5,1.000,1,0,1,12,2,2,1,1,21,+8,39:01,.547,.471,.647,.294,2.7,0.0,1.4,42.6,2.6,4.7,5.0,23.6,133,114
4,Gary Trent Jr.,Toronto Raptors,29:05,4,12,.333,3,7,.429,2,3,.667,1,0,1,1,1,1,0,1,13,-1,29:05,.488,.458,.583,.250,3.7,0.0,1.9,4.7,1.8,3.2,0.0,20.8,111,116
6,Chris Boucher,Toronto Raptors,22:20,4,7,.571,2,3,.667,0,0,0,1,6,7,0,1,0,0,3,10,+10,22:20,.714,.714,.429,.000,4.8,32.2,17.7,0.0,2.3,0.0,0.0,14.3,148,109
7,Precious Achiuwa,Toronto Raptors,19:11,2,5,.400,1,2,.500,0,0,0,0,5,5,0,0,0,0,0,5,+11,19:11,.500,.500,.400,.000,0.0,31.3,14.7,0.0,0.0,0.0,0.0,11.9,105,114
8,Yuta Watanabe,Toronto Raptors,5:47,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-2,5:47,0,0,0,0,0.0,41.5,19.5,0.0,0.0,0.0,0,0.0,0,112
9,Justin Champagnie,Toronto Raptors,2:02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+5,2:02,0,0,0,0,0.0,0.0,0.0,56.2,0.0,0.0,0,0.0,226,122
10,Malachi Flynn,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Svi Mykhailiuk,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Toronto Raptors,240,42,90,.467,11,30,.367,14,17,.824,11,29,40,20,10,4,8,15,109,0,240,.559,.528,.333,.189,24.4,72.5,47.1,47.6,10.8,7.7,7.6,100.0,117.3,113.0
0,Bradley Beal,Washington Wizards,39:32,10,19,.526,1,3,.333,4,5,.800,2,3,5,8,0,0,9,3,25,-1,39:32,.590,.553,.158,.263,6.1,8.1,7.1,31.5,0.0,0.0,29.8,34.5,95,122
1,Spencer Dinwiddie,Washington Wizards,39:07,6,10,.600,5,7,.714,0,0,0,1,6,7,7,1,0,1,2,17,+8,39:07,.850,.850,.700,.000,3.1,16.4,10.1,24.1,1.3,0.0,9.1,12.7,162,117
2,Deni Avdija,Washington Wizards,31:15,4,8,.500,1,5,.200,0,0,0,1,4,5,6,0,0,2,2,9,+1,31:15,.563,.563,.625,.000,3.8,13.7,9.0,25.0,0.0,0.0,20.0,14.4,115,120
3,Kentavious Caldwell-Pope,Washington Wizards,28:10,4,8,.500,2,5,.400,0,0,0,0,3,3,5,1,0,2,0,10,+9,28:10,.625,.625,.625,.000,0.0,11.4,6.0,23.5,1.8,0.0,20.0,16.0,114,117
4,Daniel Gafford,Washington Wizards,11:31,3,5,.600,0,0,0,2,2,1.000,3,2,5,0,1,0,1,0,8,+12,11:31,.680,.600,.000,.400,31.3,18.5,24.5,0.0,4.5,0.0,14.5,27.0,130,109
6,Montrezl Harrell,Washington Wizards,22:38,4,5,.800,1,1,1.000,1,1,1.000,2,3,5,3,0,2,1,3,10,-1,22:38,.919,.900,.200,.200,10.6,14.1,12.5,18.4,0.0,7.1,15.5,12.8,163,115
7,Rui Hachimura,Washington Wizards,19:50,5,12,.417,1,3,.333,0,0,0,0,8,8,0,0,0,0,0,11,-13,19:50,.458,.458,.250,.000,0.0,43.0,22.8,0.0,0.0,0.0,0.0,27.3,95,112
8,Corey Kispert,Washington Wizards,15:55,3,7,.429,0,4,.000,0,0,0,1,2,3,0,0,0,0,2,6,-6,15:55,.429,.429,.571,.000,7.5,13.4,10.6,0.0,0.0,0.0,0.0,19.8,97,120
9,Thomas Bryant,Washington Wizards,13:51,2,6,.333,0,2,.000,1,2,.500,1,1,2,0,0,1,0,2,5,-15,13:51,.363,.333,.333,.333,8.7,7.7,8.2,0.0,0.0,5.8,0.0,22.4,88,117
10,Dāvis Bertāns,Washington Wizards,12:58,1,4,.250,0,3,.000,0,0,0,0,1,1,0,0,0,0,1,2,-2,12:58,.250,.250,.750,.000,0.0,8.2,4.4,0.0,0.0,0.0,0.0,13.9,57,122
11,Raul Neto,Washington Wizards,5:13,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,-12,5:13,1.000,1.000,.000,.000,0.0,20.4,10.8,0.0,0.0,0.0,50.0,17.3,70,118
12,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Aaron Holiday,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Isaiah Todd,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Washington Wizards,240,43,85,.506,11,33,.333,8,10,.800,11,34,45,29,3,3,17,16,105,0,240,.587,.571,.388,.118,27.5,75.6,52.9,67.4,3.2,5.0,16.0,100.0,113.0,117.3
