,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,40:22,12,27,.444,5,10,.500,5,6,.833,1,6,7,2,4,0,2,2,34,+8,40:22,.574,.537,.370,.222,2.6,20.4,10.3,8.3,5.1,0.0,6.3,35.7,113,114
1,Kemba Walker,Boston Celtics,32:21,9,19,.474,2,7,.286,4,5,.800,0,1,1,4,1,1,1,0,24,+3,32:21,.566,.526,.368,.263,0.0,4.2,1.8,20.0,1.6,3.0,4.5,31.3,118,124
2,Grant Williams,Boston Celtics,31:49,3,6,.500,3,4,.750,2,2,1.000,0,4,4,2,0,0,0,3,11,+3,31:49,.799,.750,.667,.333,0.0,17.2,7.5,7.8,0.0,0.0,0.0,9.9,167,126
3,Tristan Thompson,Boston Celtics,27:30,4,6,.667,0,0,0,3,4,.750,2,5,7,3,0,0,1,3,11,+8,27:30,.709,.667,.000,.667,7.6,24.9,15.1,14.5,0.0,0.0,11.4,14.5,146,124
4,Daniel Theis,Boston Celtics,8:40,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,-14,8:40,0,0,0,0,0.0,15.8,6.8,12.9,0.0,0.0,100.0,5.3,50,126
6,Carsen Edwards,Boston Celtics,29:44,5,8,.625,3,5,.600,3,3,1.000,0,4,4,2,0,0,0,3,16,+9,29:44,.858,.813,.625,.375,0.0,18.4,8.0,9.2,0.0,0.0,0.0,14.3,177,126
7,Payton Pritchard,Boston Celtics,19:18,3,4,.750,2,3,.667,0,0,0,1,1,2,2,0,0,0,1,8,+1,19:18,1.000,1.000,.750,.000,5.4,7.1,6.1,14.0,0.0,0.0,0.0,9.5,204,129
8,Semi Ojeleye,Boston Celtics,18:11,2,8,.250,1,6,.167,0,0,0,2,2,4,1,0,0,0,2,5,+2,18:11,.313,.313,.750,.000,11.5,15.1,13.0,7.0,0.0,0.0,0.0,20.1,90,127
9,Jeff Teague,Boston Celtics,16:41,0,4,.000,0,3,.000,0,0,0,1,1,2,4,1,0,1,0,0,+1,16:41,.000,.000,.750,.000,6.3,8.2,7.1,26.8,3.1,0.0,20.0,13.7,62,121
10,Robert Williams,Boston Celtics,15:24,5,8,.625,0,0,0,0,1,.000,2,0,2,0,2,0,0,1,10,-1,15:24,.592,.625,.000,.125,13.6,0.0,7.7,0.0,6.6,0.0,0.0,25.0,126,115
11,Javonte Green,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Aaron Nesmith,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tacko Fall,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Tremont Waters,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Boston Celtics,240,43,90,.478,16,38,.421,17,21,.810,9,25,34,21,8,1,6,16,119,0,240,.600,.567,.422,.233,19.6,71.4,42.0,48.8,8.5,2.0,5.7,100.0,126.6,122.3
0,Nicolas Batum,Los Angeles Clippers,39:18,6,11,.545,4,7,.571,0,0,0,3,4,7,1,2,0,2,3,16,-2,39:18,.727,.727,.636,.000,10.5,10.6,10.6,3.5,2.6,0.0,15.4,14.9,129,125
1,Kawhi Leonard,Los Angeles Clippers,36:48,8,19,.421,0,5,.000,12,14,.857,1,10,11,5,1,0,3,3,28,-9,36:48,.556,.421,.263,.737,3.7,28.4,17.7,20.7,1.4,0.0,10.7,34.6,119,124
2,Serge Ibaka,Los Angeles Clippers,27:33,3,7,.429,1,4,.250,0,0,0,1,6,7,2,0,2,3,3,7,-2,27:33,.500,.500,.571,.000,5.0,22.7,15.1,9.5,0.0,6.7,30.0,16.4,84,123
3,Luke Kennard,Los Angeles Clippers,25:50,5,9,.556,3,5,.600,0,0,0,1,3,4,3,0,0,0,3,13,-5,25:50,.722,.722,.556,.000,5.3,12.1,9.2,17.0,0.0,0.0,0.0,15.7,160,131
4,Reggie Jackson,Los Angeles Clippers,20:58,0,4,.000,0,1,.000,2,2,1.000,0,2,2,5,0,0,2,3,2,-5,20:58,.205,.000,.250,.500,0.0,10.0,5.7,27.3,0.0,0.0,29.1,14.8,76,131
