,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jabari Parker,Atlanta Hawks,36:49,13,23,.565,3,5,.600,4,7,.571,5,9,14,5,2,1,5,4,33,+4,36:49,.633,.630,.217,.304,12.8,26.1,19.0,31.0,2.5,2.4,16.1,33.6,115,102
1,De'Andre Hunter,Atlanta Hawks,35:20,2,11,.182,2,6,.333,4,4,1.000,1,4,5,1,0,0,2,4,10,-4,35:20,.392,.273,.545,.364,2.7,12.1,7.1,3.9,0.0,0.0,13.6,16.6,82,112
2,Trae Young,Atlanta Hawks,35:06,12,24,.500,3,7,.429,2,2,1.000,0,4,4,7,1,0,3,3,29,+3,35:06,.583,.563,.292,.083,0.0,12.2,5.7,44.3,1.3,0.0,10.8,31.6,115,109
3,Cam Reddish,Atlanta Hawks,22:11,2,5,.400,1,4,.250,1,2,.500,0,1,1,1,0,0,0,1,6,-6,22:11,.510,.500,.800,.400,0.0,4.8,2.3,6.4,0.0,0.0,0.0,10.5,115,114
4,Damian Jones,Atlanta Hawks,21:24,4,6,.667,0,0,0,2,4,.500,3,3,6,1,0,1,1,5,10,-1,21:24,.644,.667,.000,.667,13.2,15.0,14.0,7.7,0.0,4.2,11.4,16.3,125,108
6,DeAndre' Bembry,Atlanta Hawks,21:52,1,4,.250,1,2,.500,1,2,.500,0,4,4,1,1,0,1,1,4,-14,21:52,.410,.375,.500,.500,0.0,19.5,9.1,6.1,2.1,0.0,17.0,10.7,79,106
7,Allen Crabbe,Atlanta Hawks,20:23,0,6,.000,0,4,.000,0,0,0,2,1,3,4,0,0,0,1,0,+4,20:23,.000,.000,.667,.000,9.2,5.2,7.4,24.8,0.0,0.0,0.0,11.7,56,114
8,Vince Carter,Atlanta Hawks,16:51,1,4,.250,1,3,.333,0,0,0,0,5,5,0,0,0,1,3,3,-9,16:51,.375,.375,.750,.000,0.0,31.7,14.8,0.0,0.0,0.0,20.0,11.8,62,107
9,Bruno Fernando,Atlanta Hawks,15:40,1,4,.250,0,2,.000,1,1,1.000,2,0,2,2,0,0,1,2,3,-12,15:40,.338,.250,.500,.250,12.0,0.0,6.4,17.5,0.0,0.0,18.4,13.8,90,115
10,Evan Turner,Atlanta Hawks,14:24,2,7,.286,0,1,.000,0,0,0,1,4,5,0,0,3,3,1,4,-10,14:24,.286,.286,.143,.000,6.5,29.6,17.4,0.0,0.0,18.5,30.0,27.6,46,96
11,Tyrone Wallace,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Alex Len,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
