,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,35:05,14,18,.778,1,1,1.000,11,16,.688,3,12,15,6,1,0,1,1,40,+1,35:05,.799,.806,.056,.889,10.8,31.0,22.6,23.6,1.3,0.0,3.8,29.8,164,120
1,Jrue Holiday,Milwaukee Bucks,34:02,8,14,.571,0,4,.000,4,5,.800,1,3,4,14,0,4,1,0,20,+18,34:02,.617,.571,.286,.357,3.7,8.0,6.2,46.2,0.0,8.4,5.8,20.3,148,123
2,Khris Middleton,Milwaukee Bucks,33:58,9,17,.529,2,7,.286,2,2,1.000,0,4,4,6,2,0,2,3,22,+19,33:58,.615,.588,.412,.118,0.0,10.7,6.2,20.5,2.6,0.0,10.1,23.5,123,123
3,Donte DiVincenzo,Milwaukee Bucks,32:21,2,5,.400,2,5,.400,2,2,1.000,1,8,9,2,1,1,1,0,8,+5,32:21,.680,.600,1.000,.400,3.9,22.4,14.7,5.8,1.4,2.2,14.5,8.5,134,120
4,Brook Lopez,Milwaukee Bucks,29:51,9,15,.600,0,1,.000,3,4,.750,4,4,8,0,0,1,3,3,21,+13,29:51,.626,.600,.067,.267,16.9,12.1,14.1,0.0,0.0,2.4,15.2,26.6,114,126
6,P.J. Tucker,Milwaukee Bucks,18:04,1,3,.333,0,1,.000,1,2,.500,1,1,2,2,0,0,0,1,3,0,18:04,.387,.333,.333,.667,7.0,5.0,5.8,10.3,0.0,0.0,0.0,8.6,120,131
7,Pat Connaughton,Milwaukee Bucks,17:14,2,4,.500,2,3,.667,0,0,0,0,4,4,1,1,0,0,0,6,+5,17:14,.750,.750,.750,.000,0.0,21.0,12.2,5.8,2.6,0.0,0.0,9.3,155,120
8,Bobby Portis,Milwaukee Bucks,17:00,5,6,.833,2,2,1.000,0,0,0,0,4,4,1,0,0,0,1,12,-7,17:00,1.000,1.000,.333,.000,0.0,21.3,12.4,7.1,0.0,0.0,0.0,14.2,194,126
9,Bryn Forbes,Milwaukee Bucks,12:31,1,6,.167,0,4,.000,0,0,0,0,0,0,1,0,0,2,1,2,-1,12:31,.167,.167,.667,.000,0.0,0.0,0.0,7.6,0.0,0.0,25.0,25.6,36,132
10,Jeff Teague,Milwaukee Bucks,9:54,3,6,.500,2,2,1.000,0,0,0,0,1,1,1,0,0,2,0,8,-8,9:54,.667,.667,.333,.000,0.0,9.1,5.3,12.3,0.0,0.0,25.0,32.4,96,129
11,Sam Merrill,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justin Jackson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Mamadi Diakite,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jordan Nwora,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Milwaukee Bucks,240,54,94,.574,11,30,.367,23,31,.742,10,41,51,34,5,6,12,10,142,0,240,.660,.633,.319,.330,26.3,77.4,56.0,63.0,4.6,9.0,10.0,100.0,131.7,123.4
0,T.J. McConnell,Indiana Pacers,44:32,10,19,.526,1,2,.500,2,3,.667,0,5,5,7,3,0,4,2,23,-7,44:32,.566,.553,.105,.158,0.0,14.2,5.9,19.2,3.0,0.0,16.4,21.2,105,129
1,Justin Holiday,Indiana Pacers,38:33,9,14,.643,8,12,.667,0,0,0,1,4,5,5,0,1,1,1,26,-10,38:33,.929,.929,.857,.000,2.3,13.1,6.8,16.0,0.0,1.9,6.7,15.1,167,134
2,Oshae Brissett,Indiana Pacers,27:54,5,12,.417,5,8,.625,4,4,1.000,1,2,3,1,2,0,0,4,19,-15,27:54,.690,.625,.667,.333,3.2,9.1,5.7,4.2,3.2,0.0,0.0,19.2,144,129
3,Doug McDermott,Indiana Pacers,27:46,8,15,.533,3,7,.429,0,0,0,0,1,1,2,0,0,0,4,19,-20,27:46,.633,.633,.467,.000,0.0,4.5,1.9,9.6,0.0,0.0,0.0,21.0,127,136
4,Domantas Sabonis,Indiana Pacers,26:23,5,19,.263,0,3,.000,0,0,0,1,5,6,14,1,0,2,2,10,-19,26:23,.263,.263,.158,.000,3.4,23.9,12.0,62.3,1.7,0.0,9.5,30.9,91,130
6,Kelan Martin,Indiana Pacers,26:46,5,13,.385,2,5,.400,0,0,0,4,5,9,1,0,1,0,4,12,+11,26:46,.462,.462,.385,.000,13.5,23.6,17.7,4.4,0.0,2.8,0.0,18.9,113,131
7,Goga Bitadze,Indiana Pacers,23:55,2,5,.400,2,3,.667,4,6,.667,2,4,6,4,0,0,0,5,10,+1,23:55,.654,.600,.600,1.200,7.6,21.1,13.2,17.5,0.0,0.0,0.0,12.4,159,133
8,JaKarr Sampson,Indiana Pacers,19:04,6,10,.600,0,2,.000,2,2,1.000,3,2,5,0,0,0,0,0,14,+14,19:04,.643,.600,.200,.200,14.2,13.2,13.8,0.0,0.0,0.0,0.0,22.2,140,135
9,Cassius Stanley,Indiana Pacers,5:07,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,5:07,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0,138
10,Amida Brimah,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Aaron Holiday,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Caris LeVert,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,50,110,.455,21,43,.488,12,15,.800,12,28,40,34,6,2,7,22,133,0,240,.570,.550,.391,.136,22.6,73.7,44.0,68.0,5.6,3.1,5.7,100.0,123.4,131.7
