,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,37:08,8,17,.471,2,7,.286,9,11,.818,0,3,3,12,2,0,4,4,27,-10,37:08,.618,.529,.412,.647,0.0,8.4,4.2,60.5,2.5,0.0,15.5,29.8,122,126
1,De'Andre Hunter,Atlanta Hawks,35:31,4,13,.308,3,8,.375,1,2,.500,2,6,8,3,2,0,3,2,12,-16,35:31,.432,.423,.615,.154,5.8,17.6,11.6,13.3,2.7,0.0,17.8,20.4,83,122
2,John Collins,Atlanta Hawks,34:06,9,12,.750,1,2,.500,4,4,1.000,0,4,4,3,1,1,3,4,23,-8,34:06,.836,.792,.167,.333,0.0,12.2,6.1,18.1,1.4,2.1,17.9,21.1,133,126
3,Kevin Huerter,Atlanta Hawks,30:19,4,12,.333,3,7,.429,0,0,0,0,1,1,2,1,0,4,3,11,-11,30:19,.458,.458,.583,.000,0.0,3.4,1.7,10.7,1.6,0.0,25.0,22.6,70,130
4,Dewayne Dedmon,Atlanta Hawks,17:41,3,5,.600,1,2,.500,0,0,0,1,3,4,1,3,3,1,4,7,+1,17:41,.700,.700,.400,.000,5.8,17.7,11.7,9.7,8.0,12.3,16.7,14.5,117,104
6,Cam Reddish,Atlanta Hawks,26:10,4,11,.364,2,4,.500,6,8,.750,0,4,4,2,1,0,1,4,16,-26,26:10,.551,.455,.364,.727,0.0,16.0,7.9,12.8,1.8,0.0,6.4,25.4,111,125
7,Brandon Goodwin,Atlanta Hawks,14:06,0,3,.000,0,2,.000,0,0,0,1,2,3,1,0,0,0,1,0,-10,14:06,.000,.000,.667,.000,7.2,14.8,11.0,9.5,0.0,0.0,0.0,9.1,44,129
8,Damian Jones,Atlanta Hawks,10:27,2,3,.667,0,0,0,0,0,0,2,2,4,0,1,0,0,1,4,-5,10:27,.500,.500,.000,.000,19.5,20.0,19.8,0.0,0.0,7.0,0.0,8.2,135,123
9,Bruno Fernando,Atlanta Hawks,10:27,1,2,.500,0,0,0,0,0,0,2,2,4,0,0,1,0,0,2,-10,10:27,.667,.667,.000,.000,19.5,20.0,19.8,0.0,4.5,0.0,0.0,12.3,149,117
10,Jeff Teague,Atlanta Hawks,10:19,0,2,.000,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,-5,10:19,.000,.000,.000,.000,0.0,10.1,5.0,0.0,0.0,0.0,33.3,12.5,0,130
11,Vince Carter,Atlanta Hawks,8:22,1,3,.333,1,2,.500,0,0,0,1,1,2,0,0,0,0,1,3,-3,8:22,.500,.500,.667,.000,12.2,12.5,12.3,0.0,0.0,0.0,0.0,15.4,112,130
12,Treveon Graham,Atlanta Hawks,5:24,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,5:24,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0,134
13,DeAndre' Bembry,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Atlanta Hawks,240,36,84,.429,13,34,.382,20,25,.800,9,29,38,24,11,5,17,26,105,0,240,.553,.506,.405,.298,19.1,63.0,40.9,66.7,10.8,7.6,15.2,100.0,103.0,124.5
0,Larry Nance Jr.,Cleveland Cavaliers,34:43,8,11,.727,2,5,.400,5,5,1.000,5,7,12,2,3,2,3,2,23,+17,34:43,.871,.818,.455,.455,15.0,20.6,17.8,7.5,4.1,5.5,18.5,18.4,151,94
1,Cedi Osman,Cleveland Cavaliers,32:27,1,10,.100,1,7,.143,0,0,0,0,6,6,2,0,1,2,2,3,+1,32:27,.150,.150,.700,.000,0.0,18.9,9.5,6.4,0.0,3.0,16.7,14.5,44,106
2,Collin Sexton,Cleveland Cavaliers,32:11,7,17,.412,1,4,.250,8,9,.889,0,2,2,6,1,0,4,3,23,+9,32:11,.549,.441,.235,.529,0.0,6.3,3.2,23.8,1.5,0.0,16.0,30.5,112,108
3,Darius Garland,Cleveland Cavaliers,31:50,5,12,.417,0,2,.000,2,2,1.000,0,0,0,7,0,1,2,4,12,+19,31:50,.466,.417,.167,.167,0.0,0.0,0.0,26.1,0.0,3.0,13.4,18.4,110,110
4,Andre Drummond,Cleveland Cavaliers,22:08,6,10,.600,0,1,.000,2,3,.667,5,10,15,1,0,2,5,2,14,0,22:08,.618,.600,.100,.300,23.6,46.1,35.0,6.2,0.0,8.7,30.6,29.0,99,95
6,Kevin Porter Jr.,Cleveland Cavaliers,32:08,7,11,.636,2,2,1.000,2,2,1.000,1,3,4,3,1,0,0,5,18,+18,32:08,.758,.727,.182,.182,3.2,9.5,6.4,11.9,1.5,0.0,0.0,14.5,170,107
7,Tristan Thompson,Cleveland Cavaliers,25:52,11,16,.688,3,3,1.000,2,4,.500,6,5,11,1,1,0,0,0,27,+22,25:52,.760,.781,.188,.250,24.2,19.7,21.9,6.7,1.8,0.0,0.0,27.0,165,103
8,Dante Exum,Cleveland Cavaliers,18:44,2,4,.500,1,2,.500,0,0,0,0,4,4,3,1,0,1,3,5,+14,18:44,.625,.625,.500,.000,0.0,21.8,11.0,17.9,2.5,0.0,20.0,10.5,123,101
9,Alfonzo McKinnie,Cleveland Cavaliers,9:20,1,3,.333,0,2,.000,0,0,0,0,1,1,0,1,0,0,1,2,+7,9:20,.333,.333,.667,.000,0.0,10.9,5.5,0.0,5.0,0.0,0.0,12.6,81,98
10,J.P. Macura,Cleveland Cavaliers,0:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
11,Matthew Dellavedova,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Malik Newman,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Cleveland Cavaliers,240,48,94,.511,10,28,.357,21,25,.840,17,38,55,25,8,6,17,22,127,0,240,.605,.564,.298,.266,37.0,80.9,59.1,52.1,7.8,12.0,13.9,100.0,124.5,103.0
