,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Seth Curry,Philadelphia 76ers,33:21,8,16,.500,0,5,.000,8,8,1.000,0,1,1,0,2,0,1,4,24,-9,33:21,.615,.500,.313,.500,0.0,3.9,1.8,0.0,2.9,0.0,4.9,27.2,120,117
1,Matisse Thybulle,Philadelphia 76ers,33:15,3,5,.600,1,3,.333,0,0,0,0,5,5,2,3,2,3,2,7,-11,33:15,.700,.700,.600,.000,0.0,19.5,8.8,9.7,4.3,6.9,37.5,10.6,87,108
2,Tyrese Maxey,Philadelphia 76ers,33:07,5,15,.333,0,1,.000,9,10,.900,0,3,3,5,0,1,2,2,19,-9,33:07,.490,.333,.067,.667,0.0,11.8,5.3,27.1,0.0,3.5,9.3,28.5,103,121
3,Andre Drummond,Philadelphia 76ers,27:12,0,5,.000,0,0,0,1,2,.500,3,9,12,2,0,0,5,4,1,-12,27:12,.085,.000,.000,.400,11.8,42.9,25.8,10.4,0.0,0.0,46.0,17.7,36,120
4,Georges Niang,Philadelphia 76ers,25:33,4,11,.364,1,3,.333,0,0,0,1,3,4,2,0,0,3,6,9,-10,25:33,.409,.409,.273,.000,4.2,15.2,9.2,14.2,0.0,0.0,21.4,24.2,73,122
6,Shake Milton,Philadelphia 76ers,23:38,3,7,.429,1,3,.333,2,2,1.000,1,3,4,4,1,2,1,0,9,-16,23:38,.571,.500,.429,.286,4.5,16.5,9.9,29.1,2.0,9.7,11.3,16.6,120,111
7,Furkan Korkmaz,Philadelphia 76ers,22:20,4,9,.444,1,5,.200,0,0,0,1,4,5,1,0,0,0,3,9,-17,22:20,.500,.500,.556,.000,4.8,23.2,13.1,8.5,0.0,0.0,0.0,17.8,108,122
8,Danny Green,Philadelphia 76ers,17:00,4,5,.800,2,3,.667,0,0,0,0,2,2,1,4,1,2,1,10,+10,17:00,1.000,1.000,.600,.000,0.0,15.3,6.9,12.4,11.3,6.7,28.6,18.2,125,92
9,Isaiah Joe,Philadelphia 76ers,14:50,3,6,.500,2,5,.400,0,0,0,2,1,3,0,0,0,1,0,8,-17,14:50,.667,.667,.833,.000,14.4,8.7,11.8,0.0,0.0,0.0,14.3,20.8,116,124
10,Charles Bassey,Philadelphia 76ers,7:34,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-5,7:34,0,0,0,0,0.0,17.1,7.7,0.0,0.0,0.0,100.0,5.8,0,123
11,Paul Reed,Philadelphia 76ers,2:10,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-4,2:10,.000,.000,.000,.000,0.0,59.9,27.0,0.0,0.0,52.7,0.0,20.4,0,80
12,Team Totals,Philadelphia 76ers,240,34,80,.425,8,28,.286,20,22,.909,8,33,41,17,10,7,19,22,96,0,240,.535,.475,.350,.275,17.8,89.2,50.0,50.0,10.0,16.7,17.5,100.0,95.9,115.9
