,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nerlens Noel,New York Knicks,29:40,2,3,.667,0,0,0,1,2,.500,1,4,5,0,2,6,2,4,5,-13,29:40,.644,.667,.000,.667,3.1,12.2,7.7,0.0,3.1,16.7,34.0,8.4,86,99
1,Julius Randle,New York Knicks,29:38,5,15,.333,0,5,.000,4,6,.667,1,7,8,5,0,1,5,3,14,-21,29:38,.397,.333,.333,.400,3.1,21.4,12.3,32.5,0.0,2.8,22.1,32.5,74,109
2,RJ Barrett,New York Knicks,27:57,4,13,.308,4,8,.500,2,2,1.000,0,3,3,1,0,1,0,3,14,-5,27:57,.504,.462,.615,.154,0.0,9.7,4.9,6.6,0.0,3.0,0.0,21.1,101,114
3,Reggie Bullock,New York Knicks,24:01,4,9,.444,3,7,.429,3,3,1.000,0,2,2,2,1,0,1,2,14,-14,24:01,.678,.611,.778,.333,0.0,7.5,3.8,16.0,1.9,0.0,8.8,20.0,124,113
4,Elfrid Payton,New York Knicks,16:32,3,7,.429,0,0,0,0,1,.000,0,6,6,2,1,0,4,1,6,-17,16:32,.403,.429,.000,.143,0.0,32.9,16.6,23.9,2.8,0.0,35.0,29.4,57,98
6,Derrick Rose,New York Knicks,26:48,6,10,.600,2,3,.667,0,0,0,0,2,2,3,0,0,2,2,14,-10,26:48,.700,.700,.300,.000,0.0,6.8,3.4,24.1,0.0,0.0,16.7,19.0,114,117
7,Immanuel Quickley,New York Knicks,24:25,4,8,.500,3,5,.600,7,9,.778,0,3,3,0,1,0,1,2,18,-7,24:25,.753,.688,.625,1.125,0.0,11.1,5.6,0.0,1.9,0.0,7.7,22.6,136,111
8,Obi Toppin,New York Knicks,16:40,2,6,.333,0,2,.000,0,0,0,2,4,6,0,0,0,0,1,4,-3,16:40,.333,.333,.333,.000,11.1,21.7,16.5,0.0,0.0,0.0,0.0,15.3,83,110
9,Alec Burks,New York Knicks,15:32,0,7,.000,0,3,.000,0,0,0,0,2,2,2,0,1,0,1,0,-20,15:32,.000,.000,.429,.000,0.0,11.7,5.9,18.7,0.0,5.3,0.0,19.2,17,112
10,Taj Gibson,New York Knicks,11:29,1,3,.333,0,0,0,0,0,0,1,0,1,1,1,1,0,5,2,-10,11:29,.333,.333,.000,.000,8.0,0.0,4.0,14.5,4.0,7.2,0.0,11.1,95,108
