,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ayo Dosunmu,Chicago Bulls,38:19,7,12,.583,1,3,.333,0,0,0,0,10,10,6,4,2,4,2,15,+1,38:19,.625,.625,.250,.000,0.0,28.5,13.8,24.1,4.7,3.7,25.0,17.2,102,102
1,DeMar DeRozan,Chicago Bulls,32:32,10,24,.417,0,1,.000,4,4,1.000,0,0,0,5,0,0,4,2,24,-16,32:32,.466,.417,.042,.167,0.0,0.0,0.0,29.2,0.0,0.0,13.4,37.7,89,121
2,Coby White,Chicago Bulls,31:40,6,14,.429,4,7,.571,0,0,0,0,6,6,5,0,0,2,2,16,-16,31:40,.571,.571,.500,.000,0.0,20.7,10.0,24.5,0.0,0.0,12.5,20.8,108,117
3,Nikola Vučević,Chicago Bulls,30:15,2,13,.154,1,5,.200,2,2,1.000,2,8,10,3,2,2,2,1,7,-16,30:15,.252,.192,.385,.154,6.8,28.9,17.4,12.9,3.0,4.7,12.6,21.6,65,105
4,Alfonzo McKinnie,Chicago Bulls,15:26,1,4,.250,0,2,.000,0,0,0,2,1,3,0,0,0,0,0,2,-4,15:26,.250,.250,.500,.000,13.2,7.1,10.3,0.0,0.0,0.0,0.0,10.7,80,120
6,Malcolm Hill,Chicago Bulls,29:35,4,6,.667,2,4,.500,2,3,.667,4,4,8,1,0,0,1,5,12,-6,29:35,.820,.833,.667,.500,13.8,14.8,14.3,4.8,0.0,0.0,12.0,11.6,152,118
7,Matt Thomas,Chicago Bulls,23:29,5,7,.714,3,4,.750,0,0,0,0,1,1,2,2,0,2,0,13,-9,23:29,.929,.929,.571,.000,0.0,4.6,2.2,13.7,3.9,0.0,22.2,15.8,131,112
8,Troy Brown Jr.,Chicago Bulls,20:59,4,8,.500,2,5,.400,4,4,1.000,1,4,5,0,0,1,2,0,14,-2,20:59,.717,.625,.625,.500,4.9,20.8,12.6,0.0,0.0,3.4,17.0,23.1,118,115
9,Tony Bradley,Chicago Bulls,14:15,1,3,.333,0,0,0,1,2,.500,0,0,0,2,2,2,1,3,3,-2,14:15,.387,.333,.000,.667,0.0,0.0,0.0,18.4,6.4,10.1,20.5,14.1,81,99
10,Marko Simonovic,Chicago Bulls,3:30,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,3:30,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0,122
11,Lonzo Ball,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Chicago Bulls,240,40,92,.435,13,31,.419,13,15,.867,9,34,43,24,10,7,18,15,106,0,240,.538,.505,.337,.163,19.1,77.3,47.3,60.0,9.5,10.4,15.4,100.0,100.3,112.6
0,Ja Morant,Memphis Grizzlies,31:30,9,17,.529,1,3,.333,6,7,.857,1,3,4,3,1,0,2,1,25,+1,31:30,.623,.559,.176,.412,3.5,9.7,6.7,13.7,1.4,0.0,9.1,28.6,121,107
1,Desmond Bane,Memphis Grizzlies,28:47,10,17,.588,3,7,.429,2,3,.667,1,2,3,4,1,0,0,1,25,+13,28:47,.682,.676,.412,.176,3.8,7.1,5.5,22.0,1.6,0.0,0.0,25.9,143,107
2,Jaren Jackson Jr.,Memphis Grizzlies,25:07,6,11,.545,1,2,.500,1,1,1.000,1,4,5,0,0,5,3,2,14,+3,25:07,.612,.591,.182,.091,4.3,16.3,10.5,0.0,0.0,15.7,20.8,23.4,94,96
3,Steven Adams,Memphis Grizzlies,22:37,1,3,.333,0,0,0,0,1,.000,4,6,10,6,2,1,1,1,2,+8,22:37,.291,.333,.000,.333,19.3,27.1,23.3,28.4,4.0,3.5,22.5,8.0,123,94
