,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Collin Sexton,Cleveland Cavaliers,41:39,12,20,.600,4,8,.500,11,15,.733,0,3,3,8,2,0,6,2,39,+9,41:39,.733,.700,.400,.750,0.0,7.5,4.4,41.6,2.4,0.0,18.4,36.6,125,96
1,Isaac Okoro,Cleveland Cavaliers,33:20,2,8,.250,1,6,.167,0,0,0,0,1,1,2,1,1,2,3,5,+19,33:20,.313,.313,.750,.000,0.0,3.1,1.8,8.7,1.5,3.2,20.0,14.0,61,96
2,Jarrett Allen,Cleveland Cavaliers,31:14,5,7,.714,0,0,0,0,0,0,2,13,15,1,0,1,2,1,10,+9,31:14,.714,.714,.000,.000,9.6,43.4,29.6,5.4,0.0,3.4,22.2,13.5,114,94
3,Darius Garland,Cleveland Cavaliers,29:41,5,13,.385,0,3,.000,4,4,1.000,0,3,3,7,3,0,5,2,14,+7,29:41,.474,.385,.231,.308,0.0,10.5,6.2,40.6,5.1,0.0,25.3,31.2,89,90
4,Dean Wade,Cleveland Cavaliers,28:23,3,5,.600,2,4,.500,0,1,.000,1,4,5,1,0,1,0,2,8,+14,28:23,.735,.800,.800,.200,5.3,14.7,10.8,5.5,0.0,3.8,0.0,9.0,147,98
6,Cedi Osman,Cleveland Cavaliers,20:00,3,7,.429,3,6,.500,2,2,1.000,0,5,5,1,0,0,1,2,11,+4,20:00,.698,.643,.857,.286,0.0,26.1,15.4,8.3,0.0,0.0,11.3,20.8,123,99
7,Dylan Windler,Cleveland Cavaliers,19:23,1,4,.250,0,2,.000,0,0,0,1,6,7,2,1,0,1,1,2,-4,19:23,.250,.250,.500,.000,7.7,32.3,22.2,14.8,2.6,0.0,20.0,12.1,73,93
8,JaVale McGee,Cleveland Cavaliers,16:46,5,7,.714,0,0,0,0,0,0,1,4,5,0,0,3,0,4,10,+2,16:46,.714,.714,.000,.000,8.9,24.9,18.4,0.0,0.0,19.1,0.0,19.5,140,83
9,Lamar Stevens,Cleveland Cavaliers,12:30,0,0,0,0,0,0,2,2,1.000,1,2,3,0,0,0,1,1,2,-6,12:30,1.136,0,0,0,12.0,16.7,14.8,0.0,0.0,0.0,53.2,7.0,127,100
10,Damyean Dotson,Cleveland Cavaliers,7:04,0,2,.000,0,1,.000,0,0,0,0,1,1,1,0,0,1,0,0,+1,7:04,.000,.000,.500,.000,0.0,14.8,8.7,18.9,0.0,0.0,33.3,19.9,22,101
11,Larry Nance Jr.,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Taurean Prince,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Cleveland Cavaliers,240,36,73,.493,10,30,.333,19,24,.792,6,42,48,23,7,6,19,18,101,0,240,.604,.562,.411,.329,18.8,91.3,61.5,63.9,7.4,13.3,18.5,100.0,106.5,94.9
0,Victor Oladipo,Houston Rockets,41:15,8,21,.381,2,6,.333,2,3,.667,2,1,3,3,3,1,6,4,20,-8,41:15,.448,.429,.286,.143,5.1,3.6,4.5,16.1,3.7,2.7,21.2,32.8,77,106
1,John Wall,Houston Rockets,39:50,11,24,.458,1,4,.250,9,12,.750,0,3,3,5,1,1,3,0,32,-13,39:50,.546,.479,.167,.500,0.0,11.3,4.6,34.0,1.3,2.8,9.3,38.7,105,111
2,P.J. Tucker,Houston Rockets,38:52,2,3,.667,1,2,.500,2,2,1.000,0,4,4,1,2,0,1,1,7,-13,38:52,.902,.833,.667,.667,0.0,15.4,6.3,4.3,2.6,0.0,20.5,6.0,143,109
