,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zach LaVine,Chicago Bulls,36:46,13,24,.542,3,7,.429,3,4,.750,1,4,5,6,2,0,3,1,32,-4,36:46,.621,.604,.292,.167,2.7,12.7,7.3,32.6,2.6,0.0,10.4,33.2,119,124
1,Thaddeus Young,Chicago Bulls,34:44,7,16,.438,3,7,.429,1,2,.500,3,3,6,2,3,0,2,3,18,0,34:44,.533,.531,.438,.125,8.6,10.1,9.3,8.8,4.1,0.0,10.6,23.0,106,121
2,Kris Dunn,Chicago Bulls,30:32,6,11,.545,3,6,.500,0,0,0,0,4,4,7,5,0,2,1,15,-15,30:32,.682,.682,.545,.000,0.0,15.3,7.1,34.9,7.8,0.0,15.4,18.0,129,111
3,Lauri Markkanen,Chicago Bulls,29:20,4,13,.308,2,8,.250,4,5,.800,2,2,4,1,0,0,0,5,14,-11,29:20,.461,.385,.615,.385,6.8,8.0,7.4,4.7,0.0,0.0,0.0,22.0,107,131
4,Tomáš Satoranský,Chicago Bulls,25:20,2,6,.333,1,2,.500,1,2,.500,1,3,4,1,0,0,1,6,6,-8,25:20,.436,.417,.333,.333,3.9,13.9,8.5,5.1,0.0,0.0,12.7,13.2,90,129
6,Coby White,Chicago Bulls,32:57,5,10,.500,0,2,.000,0,2,.000,1,5,6,2,0,0,1,2,10,-17,32:57,.460,.500,.200,.200,3.0,17.8,9.8,8.6,0.0,0.0,8.4,15.3,94,128
7,Daniel Gafford,Chicago Bulls,16:00,0,2,.000,0,0,0,0,0,0,2,2,4,0,1,2,2,1,0,-8,16:00,.000,.000,.000,.000,12.5,14.6,13.5,0.0,3.0,14.0,50.0,10.6,34,116
8,Chandler Hutchison,Chicago Bulls,13:16,0,4,.000,0,0,0,3,6,.500,0,4,4,0,1,0,0,2,3,-15,13:16,.226,.000,.000,1.500,0.0,35.3,16.3,0.0,3.6,0.0,0.0,21.2,52,114
9,Ryan Arcidiacono,Chicago Bulls,13:05,2,4,.500,1,2,.500,0,0,0,0,2,2,1,0,0,1,2,5,-9,13:05,.625,.625,.500,.000,0.0,17.9,8.2,10.9,0.0,0.0,20.0,16.2,102,128
10,Luke Kornet,Chicago Bulls,2:40,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+4,2:40,1.000,1.000,.000,.000,0.0,0.0,0.0,78.3,0.0,0.0,0.0,15.9,208,134
11,Shaquille Harrison,Chicago Bulls,2:40,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,+4,2:40,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,300,134
12,Denzel Valentine,Chicago Bulls,2:40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+4,2:40,0,0,0,0,0.0,0.0,0.0,43.9,0.0,0.0,0,0.0,234,134
13,Cristiano Felício,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Chicago Bulls,240,41,92,.446,14,35,.400,12,21,.571,10,29,39,22,12,2,12,23,108,0,240,.533,.522,.380,.228,20.8,70.7,43.8,53.7,12.0,4.7,10.6,100.0,107.8,122.7
